y_true,y_pred
,26.213876580004026
,25.30635298132683
,24.317401120988283
,26.608678424624106
,24.80432232991571
,23.062248590797463
,24.229538942941495
,26.03815222390359
,24.18419490405672
,22.974386412747055
,25.13062862522824
,24.14167676488949
,26.432954068525852
,24.62859797346995
,25.95029004515219
,24.096332724958067
,22.88652423330304
,25.042766445427908
,24.05381458474137
,26.34509188802668
,24.008470544453292
,22.79866205279357
,24.95490426492974
,25.774565684155846
,23.920608363945583
,22.71079987278153
,26.169367528956464
,24.365011434384375
,25.68670350654784
,22.6229376956565
,26.081505351834227
,25.598841329416544
,22.53507551853875
,23.702365870938685
,25.993643174709035
,24.1892870801354
,25.510979152299647
,23.657021834376362
,22.447213345012585
,23.614503700997833
,25.905781006565125
,24.101424913781955
,23.56915966982351
,22.359351180449806
,23.526641536445286
,25.81791884201117
,24.013562749224814
,22.271489015901814
,23.43877937189147
,23.925700582723685
,25.247392655696935
,22.183626846452007
,24.339869059878676
,23.350917200487473
,25.642194505072005
,25.159530484295967
,23.305573165391746
,22.095764675044382
,24.25200688847485
,25.5543323336671
,25.071668312887795
,23.217710991220773
,24.1641447087956
,23.175192846643828
,25.466470148472766
,23.66211405195378
,24.98380612217637
,24.076282518083158
,23.087330655934423
,23.57425186124523
,24.895943931466434
,23.041986609806806
,23.988420327370715
,22.999468464841552
,25.29074576628512
,23.486389669386938
,22.954124417181063
,21.744315923695247
,23.900558133976826
,22.91160627144704
,23.39852747599481
,24.720219545839953
,22.86626222379428
,21.656453730292437
,23.81269594058555
,25.115021373882502
,23.310665274173004
,22.778400016360184
,21.56859152005514
,22.73588186219783
,25.027159160832138
,23.22280306112706
,24.544495128159024
,22.690537803309518
,21.480729307002054
,23.63697151448159
,22.648019649142245
,24.939296947662992
,23.134940847837356
,24.45663291475326
,21.392867093369375
,22.560157435266838
,24.851434733789603
,23.047078633965597
,24.36877070088097
,22.51481337591183
,21.305004879494668
,22.47229522139575
,24.76357251991621
,22.959216418245166
,24.280908483319244
,22.426951156518008
,21.217142658247027
,23.373384863767455
,22.384432996464373
,24.67571029314159
,22.871354191470783
,22.339088929734928
,23.285522636988706
,22.296570769688497
,24.5878480663641
,22.78349196517525
,24.105184030721183
,22.251226704391357
,21.04141820661507
,23.19766041260945
,24.499985842941562
,22.695629741752875
,24.017321807303993
,20.95355598318223
,23.109798189187917
,22.120846322361903
,22.607767518329243
,23.929459681325067
,22.07550245243129
,22.032984586174106
,24.324261980776708
,22.51990597703559
,23.841598140027912
,21.987640911145277
,20.77783251080074
,22.93407481425345
,21.945123044878965
,24.236400439482903
,22.43204443573713
,21.89977936678993
,20.689970964927735
,21.857261495943973
,24.148538889018322
,22.34418288375188
,23.66587504521854
,21.811917814799955
,22.758351714854804
,21.769399943952145
,24.060677337027105
,22.25632133175762
,23.578013493225594
,21.72405626280998
,20.51425324780439
,22.67050093659231
,23.97283733248271
,22.168486714071722
,23.490184262409883
,21.636232418854654
,20.426429403851216
,22.58267709263005
,21.593730708589167
,20.33860555989053
,22.49485324866779
,21.505906864632102
,23.799440912509635
,21.99734156204413
,23.321290378321645
,20.262038055658607
,22.420537012379167
,23.72737594416002
,23.655310975810412
,21.853211625343352
,23.17716044162017
,21.325459866023973
,20.11790811895652
,22.276407075679533
,21.29656712369124
,23.5969563356852
,21.801712149329244
,23.132516129723374
,21.28767071822479
,20.08697413527458
,22.25232825610752
,23.572877516114595
,21.263591898656767
,20.06289531571142
,22.228249436538267
,21.753554510194256
,23.09113866514733
,20.059157019826852
,22.23129131523222
,21.25823153780786
,23.565400924364585
,20.082539422215135
,22.25467371761679
,21.281613940191363
,21.80031931496047
,23.13790346990778
,21.299838232978832
,20.105921824595914
,21.340017049990944
,20.148900044057147
,22.323833741890162
,21.35357336690706
,23.66354215590252
,21.39655158636247
,23.26123932339861
,21.42597348890368
,20.23485648295731
,21.96383398546555
,23.304217542859206
,21.46895170836005
,20.281827753630544
,21.49448717893309
,23.80844901914769
,21.539881286347775
,20.352757331628585
,22.53168408068877
,21.565416756927238
,23.87937859713947
,23.442083647621143
,21.610810864340728
,22.602613658683097
,21.63634633491618
,23.952978105096477
,23.521023015506596
,21.692420162197244
,20.50796613744272
,22.689562816465763
,21.72596542266643
,24.04259719284443
,22.263595564676617
,23.610642103252673
,22.779181904210823
,21.81558451041147
,24.132216280593852
,22.35607893326181
,21.88025118020699
,20.69866143628093
,21.92238928317824
,24.24188533419391
,21.989920233809702
,20.808330489888725
,22.992791449738547
,24.351554387796995
,22.575417040468285
,23.925327859873672
,23.10246050334263
,22.14172808542467
,24.461224831484454
,22.68508817919549
,24.034999693653806
,22.209261816224522
,22.25140200432691
,24.57089875038795
,22.31893573512772
,21.137346686247415
,23.321808341146568
,22.361075923230413
,24.254347531454254
,22.42861033694935
,21.24702197099234
,24.3640262307922
,22.538289036276343
,22.58043127313764
,24.899928702115425
,23.123792732748147
,22.64796773561673
,23.650841707473628
,22.690109972470168
,25.009607401447944
,23.233471432080897
,24.58338365319849
,21.576058140195556
,23.34315029759777
,22.867325347933082
,21.685737005716984
,23.870199367279323
,22.90946765602192
,25.22896510873784
,23.45282916311402
,22.977004213449423
,21.79541587123091
,23.01914652153515
,23.086683372894594
,21.90509510417358
,24.089557539217644
,25.44832342764216
,25.022099850095938
,23.238505281346644
,22.124453863980666
,23.891546315313768
,25.24145860991083
,24.418595678929265
,23.457864041155084
,24.001225695215556
,25.35113799000646
,23.52540089290982
,22.34381262436533
,24.52827505960958
,23.567543422022833
,25.887040948418612
,25.460817371264447
,23.63508027416651
,22.453492005624177
,24.637954440859346
,23.67722280327563
,25.5704967525038
,22.56317138687551
,23.786902184529687
,26.10639971092532
,25.680176133761787
,23.854439036674023
,24.8573132033644
,26.216079092177974
,24.439943220227264
,24.966992584614164
,24.006260947035283
,24.549622601476734
,25.076671965874663
,24.115940328288083
,24.183477180430064
,23.00188891188814
,24.225619709542144
,26.545117235935866
,24.76898136398888
,24.293156561683823
,25.29603072837695
,24.335299090797104
,26.654796617189994
,24.40283594293235
,24.44497847204774
,26.76447599844265
,24.988340126492016
,26.338252421283876
,25.515389490887213
,24.5546578533018
,26.874155379695157
,25.0980195077463
,24.62219470543986
,26.557611183785443
,23.550285818151657
,26.66729056504492
,24.841553467953247
,23.659965199402993
,25.844427634639274
,24.95123284919884
,23.76964458065433
,25.954107015897165
,27.31287290470718
,25.06091223045553
,23.879323961905442
,26.06378639714693
,25.103054759563996
,27.42255228596131
,26.996328708798757
,26.17346577840206
,25.212734140818952
,27.532231667213896
,25.756095795265956
,27.106008090051027
,24.098682724423128
,26.28314515965719
,27.641911048466543
,25.865775176515424
,27.215687471301813
,25.389950374208635
,24.20836210567424
,26.392824540909718
,27.751590429719204
,25.975454557764902
