y_true,y_pred
,4264.15248972557
,4111.0025724481275
,3898.7566881863854
,3704.4596151127657
,3530.0225344952632
,4250.907952964815
,4265.356197717134
,3899.960397380891
,3531.2262454984184
,4252.111664571142
,4266.559909924926
,4113.409993250721
,3901.16410959158
,3157.3374320073863
,3706.8670399761168
,3532.429961087734
,4253.315381287279
,4267.763627767288
,4114.613712220273
,3902.3678296850626
,3158.541152163708
,3708.070760194158
,4254.519101626653
,4268.9673481710615
,3903.5715502116877
,3159.7448726911257
,4255.722823447309
,3160.948596233588
,3536.0411262986026
,4256.9265469877955
,4271.374793962892
,4118.224878907699
,3711.68192705198
,4258.130268555878
,4272.578515134841
,4119.428599683308
,3907.1827172491985
,3163.3560397619185
,3712.8856480276236
,4120.632321456968
,3164.5597619359232
,3714.089370201315
,4260.5377121042875
,4274.985958883888
,4121.836043249923
,3165.763482961941
,3715.293090845424
,3540.8560118698156
,4261.741431982595
,3910.7938801265304
,3166.9672024583006
,3542.0597328784124
,4262.945153747876
,4277.393400899267
,3911.9976041586056
,3717.700535884538
,3543.26345766576
,4264.148876179064
,3913.201319517085
,3169.374640247089
,3718.9042465284665
,3544.4671659525616
,4265.352584465543
,4126.650906875958
,3914.405020082957
,3170.5783382396794
,4281.0045169556515
,4127.854597146105
,3721.3116322175433
,3546.8745488514455
,4267.759964573508
,4282.208206578496
,4129.0582865519045
,3916.8123995419332
,3722.5153209715368
,3548.0782344667623
,4283.411885913869
,4130.261962749147
,3174.1893874004354
,3723.718987752631
,3549.2819012465725
,4284.615552697124
,4131.465628088801
,3919.2197364990593
,3175.3930498598106
,4271.370971968019
,4132.6692847846725
,3920.423393195113
,3726.1262995111197
,4272.5746167496945
,3921.627029044563
,3727.329935360826
,4288.2264870465015
,3922.8306648940115
,3728.533573339502
,3554.09648347979
,4274.981892708164
,4289.430128218191
,4136.280201700063
,3729.7372166421405
,4290.63377050137
,3925.2379497981624
,3730.9408575610755
,4277.389176247421
,4291.837411418564
,4138.68748456027
,3926.441592060428
,3557.707413654335
,3927.6452423828023
,3183.8185548326946
,3733.3481528341995
,4294.244710723554
,3928.8488927089675
,3734.551827111705
,4295.448420931545
,3930.0526268687317
,3186.225951294672
,3735.7555612730607
,4282.203906600402
,4143.502188963177
,3931.2562821448496
,3187.429580278146
,3562.5220607867604
,4283.40745670116
,4297.855678896671
,4144.705737505317
,3932.4598291298244
,4299.059218086082
,4145.90927669612
,3564.9291422850933
,4300.262757280719
,4147.112812026558
,3740.56977076953
,4287.018052674306
,3192.2437046777054
,4288.221564847195
,4302.669781625827
,4149.519836195715
,3937.2739237800097
,3568.5396856340403
,4289.425075953482
,4303.87329255119
,4150.723347120127
,3938.4774347068555
,3744.1803024448836
,4290.628581105666
,3195.854226626996
,4291.832081931762
,4153.130350215989
,3940.884436358773
,3746.5873059818077
,3572.150196711028
,4293.035586526874
,4307.483802626427
,3942.0879437831104
,3198.2612358168935
,4308.687302893174
,3943.2914404700896
