y_true,y_pred
,19.342920875326953
,20.779488154178516
,22.02408557194032
,15.493817040005034
,18.98623131707325
,22.07445225194455
,21.84553213319606
,19.443654233905175
,22.124818929119463
,21.895898809891687
,22.75941166452668
,15.594550395757715
,22.17518560007467
,21.946265479407202
,15.644917062398255
,19.544387575807225
,20.980954852768697
,22.225552266704014
,21.99663214433405
,15.695283723892734
,21.031321510847174
,22.275918921358333
,22.910511650457536
,15.745650378553988
,21.08168816239947
,19.238064640120797
,22.326285569828247
,22.960878295849472
,19.695487532548054
,21.13205480623167
,22.3766522127569
,22.14773208837328
,19.338797924122236
,22.198098728996975
,15.896750304557607
,19.796220056926206
,21.232786572877718
,19.389162292843118
,22.477382464791773
,15.947111644058939
,19.846581396435298
,21.283147912455195
,22.527743804509164
,23.162335015157243
,19.896942736470145
,21.333509252480237
,19.489884972536128
,22.349184259512267
,16.047834317194965
,21.38387058223888
,19.54024630056049
,22.628466470865018
,22.399545580447622
,16.098195623941876
,19.99766536759136
,19.59060758603096
,22.678827749250914
,22.44990685883087
,23.3134189441829
,16.148556906160422
,21.484593160837314
,19.640968873985315
,22.50026815061249
,23.36378023596285
,16.198918198112253
,20.098387943851712
,19.691330166471317
,22.779550331786904
,19.7416914594998
,22.829911624803092
,22.600990735653085
,23.464502820369997
,16.29964078168149
,20.199110526594502
,21.635677035073122
,22.880272912572657
,23.514864108664323
,20.249471815422893
,19.84241403691492
,22.930634201653174
,22.701713312766778
,16.400363359227107
,21.736399613051525
,22.9809954904559
,22.7520746015318
,23.615586686459327
,16.450724647985012
,21.78676089869468
,19.943136609838895
,22.80243588248274
,20.400555669416725
,19.993497887673442
,23.081718050812036
,22.85279715993058
,20.450916945651528
,20.043859163171412
,23.132079325915054
,22.903158435032477
,23.766670517149848
,21.937844724103392
,23.18244059591425
,22.95351970417178
,23.817031786297758
,16.65216974502334
,20.551639487982577
,23.232801867563786
,23.0038809764615
,23.867393059210965
,16.702531018567548
,20.602000761537457
,22.038567271863947
,20.194942986202136
,23.283163152541675
,23.917754351802834
,16.752892314964413
,20.652362064024267
,23.33352446188036
,23.10460357686271
,23.968115665701177
,20.70272338019924
,20.295665609447738
,23.383885778652978
,22.189651212620753
,20.346026929869673
,23.205326214684646
,16.903976270195056
,20.803446019851947
,20.39638824954323
,23.25568753358269
,16.954337588322158
,20.44674956727556
,23.534969736127508
,23.306048851331823
,24.16956094067469
,17.004698906609605
,20.497110886400666
,23.356410170989708
,17.055060226279252
,20.954529975451408
,22.391096488163722
,23.635692373652695
,21.004891292475204
,23.686053690684922
,23.457132805786728
,17.155782858968358
,22.491819119515014
,23.50749411808903
,24.371006206380507
,17.206144171274588
,20.69855614790755
,23.55785543039439
,24.42136751868419
,21.15597523208987
,23.837137628272966
,23.608216742699746
,24.471728830993325
,21.20633654437697
,22.64290305644042
,20.799278772523337
,23.88749894058275
,22.69326436874898
,24.572451455598316
,21.307059168992257
,20.900001397129756
,23.759300679620896
,20.950362709431797
,24.038582877490914
,23.809661991924724
,24.673174080211137
,17.508312045113072
,21.40778179360346
,21.00072402173384
,24.723535392514822
,17.558673357419295
,21.458143105920353
,22.89470961795714
,21.051085334038213
,24.139305502104058
,24.773896704818508
,17.609034669720838
9.0,
9.0,
30.0,
12.0,
12.0,
18.0,
9.0,
27.0,
30.0,
24.0,
27.0,
9.0,
36.0,
27.0,
10.0,
10.0,
36.0,
22.0,
19.0,
34.0,
10.0,
10.0,
40.0,
10.0,
22.0,
10.0,
29.0,
19.0,
18.0,
10.0,
19.0,
9.0,
22.0,
82.0,
20.0,
20.0,
20.0,
30.0,
20.0,
12.0,
22.0,
24.0,
10.0,
44.0,
10.0,
20.0,
10.0,
10.0,
30.0,
20.0,
22.0,
12.0,
30.0,
10.0,
20.0,
10.0,
32.0,
22.0,
12.0,
24.0,
24.0,
10.0,
36.0,
40.0,
10.0,
40.0,
10.0,
24.0,
12.0,
24.0,
20.0,
24.0,
36.0,
12.0,
12.0,
34.0,
24.0,
48.0,
60.0,
24.0,
12.0,
12.0,
22.0,
12.0,
24.0,
46.0,
12.0,
60.0,
24.0,
24.0,
12.0,
38.0,
9.0,
12.0,
46.0,
12.0,
36.0,
12.0,
36.0,
12.0,
10.0,
31.0,
18.0,
12.0,
9.0,
32.0,
12.0,
12.0,
10.0,
31.0,
10.0,
10.0,
9.0,
12.0,
12.0,
20.0,
22.0,
10.0,
12.0,
12.0,
10.0,
24.0,
10.0,
9.0,
12.0,
51.0,
10.0,
30.0,
10.0,
10.0,
10.0,
10.0,
20.0,
10.0,
10.0,
8.0,
10.0,
28.0,
10.0,
28.0,
20.0,
10.0,
10.0,
16.0,
10.0,
10.0,
78.0,
26.0,
8.0,
8.0,
39.0,
26.0,
32.0,
13.0,
13.0,
13.0,
8.0,
13.0,
52.0,
104.0,
52.0,
39.0,
13.0,
39.0,
13.0,
26.0,
8.0,
26.0,
26.0,
13.0,
26.0,
29.0,
13.0,
13.0,
39.0,
34.0,
13.0,
16.0,
13.0,
13.0,
