y_true,y_pred
,2895.3513507324947
,3492.174546629588
,3274.6578112987795
,3563.5664293071654
,2947.64090663104
,3429.188939030425
,2918.9801982611557
,3283.2942773647474
,3572.202895372315
,2956.2773726957084
,2912.6242828636464
,3437.8254049951342
,3509.447478560703
,2927.6166640264482
,3291.9307430309104
,3580.83936093781
,2964.913838163845
,2921.260748229406
,3446.461870361789
,2936.253129392354
,2929.897213595862
,3526.7204092934785
,2944.8895947847304
,3309.203673814571
,2982.1867689985597
,2938.533679091356
,3463.7348012499306
,3535.3568748408743
,2953.526060331622
,3317.840139362266
,2990.823234545296
,2947.1701446377697
,3472.371266631303
,2962.1625253837583
,3326.476604250289
,3615.3852220181234
,2999.459699103116
,3481.0077310241845
,3552.6298044498044
,2970.7989897758907
,3335.1130686419374
,3489.6441954170664
,3561.2662688431333
,2979.4354541473595
,3343.7495329914696
,3632.6581507380465
,3016.7326278007586
,2988.07191838788
,3352.385997232708
,3641.294614978885
,3025.3690920427316
,2981.7160019484786
,3506.917123919214
,3578.539197403838
,2996.70838278827
,3649.9310795388024
,3034.0055566819306
,2990.3524666681596
,3515.553588718863
,3005.3448475875
,3369.658926510467
,3658.5675443384407
,3524.190053517501
,3013.9813123867307
,3378.295391359722
,3667.204009235677
,3051.278486427063
,3007.6253964625494
,3532.8265185632454
,3022.617777530507
,3386.931856503465
,3059.914951571958
,3016.261861606736
,3541.4629837074385
,3613.0850575944014
,3031.254243382402
,3068.5514184851954
,3024.8983288752825
,3550.0994513300348
,3039.890711005258
,3077.187886107235
,3558.735918951635
,3630.3579928392687
,3048.527178627451
,3412.8412579541814
,3042.171264059674
,3567.372386494591
,3638.9944603616977
,3057.163646129841
,3710.3863436466904
,3094.460821173971
,3576.0088539778103
,3647.630927843943
,3065.800113613314
,3430.114192919789
,3719.022811161344
,3103.0972887203434
,3059.4441991214985
,3584.6453215874526
,3656.2673954877987
,3074.4365812869414
,3438.7506606259935
,3727.6592788671487
,3111.733756426599
,3068.0806668270334
,3593.2817892217054
,3664.9038630492655
,3447.3871280446806
,3736.295746213461
,3120.37022370036
,3076.717134029183
,3673.540330250992
,3744.9322134158047
,3129.006690901796
,3085.353601231333
,3610.5547236263965
,3464.6600628553956
,3753.568681160764
,3137.643158782376
,3093.9900692475435
,3619.191191777025
,3762.20514931301
,3627.827659929698
,3699.4497338931105
,3117.6189197563717
,3111.2630055526843
,3636.4641279349657
,3708.0862017514355
,3490.5694667217454
,3779.4780848805053
,3163.552562354545
