y_true,y_pred
,28.421708062471755
,24.872743993719862
,34.68571059424238
,29.12470884222524
,24.11906372885425
,28.272558464489126
,31.232169311244366
,25.10335247729638
,24.72359439571542
,34.536560996254906
,28.97555924425037
,23.969914130867963
,28.12340886649941
,31.083019712150314
,24.95420287708285
,24.57444479441204
,34.38741139383862
,27.974259260756924
,30.93387010641199
,24.425295188679392
,34.23826178809991
,28.67726003498617
,23.671614920490867
,27.82510965501599
,30.784720500666747
,24.655903665588674
,34.08911218046911
,28.528110426411107
,23.522465310977417
,27.675960044561958
,30.635570889280363
,24.506754053258028
,24.126995969650125
,33.93996256812474
,28.37896081406557
,23.373315698641562
,30.486421276929118
,23.977846357315514
,33.79081295453855
,28.229811199236366
,30.337271658344413
,24.20845482107556
,23.828696736237262
,33.64166333344646
,28.080661578146348
,23.075016461464376
,27.228511193795324
,24.0593051999916
,27.931511957050763
,22.925866840375793
,27.079361572693074
,23.910155577270718
,23.53039749160185
,33.34336408800425
,27.782362331864803
,22.776717214382433
,26.93021194588319
,23.761005950444577
,23.381247864770156
,22.62756758755795
,26.7810623190733
,29.74067316171501
,23.611856323624476
,23.232085393174334
,27.484024543917048
,22.47836658166053
,26.63184846840663
,32.89579960461097
,27.3347850036971
,22.329127041438095
,29.442206926059022
,27.18554546348993
,22.17988750122506
,26.333369387965067
,29.292967385837883
,23.164137702989212
,22.784366771091765
,32.59732052131237
,27.03630591897297
,26.184129840591552
,29.143727837028276
,23.014898152761486
,22.6351272208637
,26.88706636873036
,21.881408405042514
,26.034890290353648
,28.994488286802188
,22.865658602515957
,22.485887669844622
,26.737826816162208
,28.845248731836755
,26.588587260407785
,28.696009176091575
,22.567179491019086
,22.187408558341865
,32.00036230777108
,21.433689740166596
,25.587171624698136
,22.4179399352678
,22.03816900260199
,31.851122752025617
,26.290108150141574
,28.397530069575193
,22.268700385743557
,21.888929454334573
,31.701883204982437
,26.140868603126126
,21.135210639876416
,28.248290522540227
,22.119460838704086
,21.739689907293165
,31.552643657954842
,25.99162905608679
,20.985971076927875
,25.13945294678457
,21.97022122802364
,31.403404015430006
,25.842389397636794
,20.83673141848756
,24.990213288323567
,27.949811269323167
,21.820981569570723
,21.441210622247446
,31.254164356988966
,25.693149739202347
,20.68749160318421
,24.8409733161867
,27.80057114031382
,21.671741283709284
,21.291970179508596
,25.543908982776845
,20.5382508467684
,24.691732559767463
,27.651330383889906
,21.522500527292618
,21.142729423094025
,30.95568300100173
,25.394668226351335
,20.389010089661323
,24.54249180196093
,27.502089625423565
,30.80644224047
,25.245427465125324
,24.393251040748257
,27.352848864191852
,21.22401900690422
,20.84424790203544
,30.657201479244694
,25.096186703914864
,20.09052856722083
,24.244010278131114
,27.20360810017992
,21.07477824148915
,20.695007135218603
,30.50796071104065
,19.941287796217242
,24.094769507143734
,27.054367329188644
,30.35871994004134
,19.792047025215204
,23.94552873612648
,26.905126558182424
,20.776296699503312
,20.39652558834542
,19.642806234699325
,23.79628794073482
,20.247284783176685
,24.499223572523317
,23.64704713558428
,26.606644952737273
,20.098043978027356
,24.349982767356657
,19.344324624385465
,26.45740414759028
,20.328574284026775
,19.948803171295946
,24.200741957478513
,19.195083812908045
,26.308163332957236
,24.051501141262637
,19.045842996704636
,26.15892251675301
,19.650321538875836
,18.896602180501226
,19.88085183540258
,19.501080722677283
