y_true,y_pred
,21.283976399993712
,21.564576867981202
,23.202365547822446
,17.380238916735355
,19.442950790046957
,24.476965922145588
,17.1760380685035
,19.239452735571057
,22.510093376261754
,20.875574703500643
,24.275576248993776
,21.157580759030875
,22.79607223564721
,19.03806307142262
,22.3087037151069
,16.77325874922002
,22.107314062966353
,20.47279539313506
,22.393292931068864
,16.571869096692666
,18.635283766677716
,21.90592441029954
,20.553411803778808
,22.19190328097328
,16.37047944723926
,18.43389411787908
,21.70453476213542
,20.07001609293404
,23.47001764237018
,20.35202215634573
,21.990513633899965
,16.169089800538508
,18.232504471542025
,23.26862800316877
,20.15063251927437
,21.789123998958985
,15.96770016773678
,19.667236820923172
,23.067238371362553
,15.766310532508164
,17.829725204519303
,21.10036585012864
,19.4658471822964
,19.747853247693527
,21.38634472459454
,15.56492089058342
,17.628335560927137
,20.898976204899704
,22.66445908417764
,21.184955073602776
,15.363531239179775
,17.426945909135288
,20.697586552698453
,19.06306788282061
,22.463069432235038
,20.983565423711475
,22.261679786492607
,19.143684300445805
,20.78217577798254
,14.960751944590214
,17.024166617865774
,20.294807264768295
,18.942294666141876
,20.580786145963177
,14.759362314851945
,16.82277698484478
,20.093417628428192
,18.45889895855958
,20.379396496391617
,14.557972661992153
,16.621387331878672
,18.257509305487407
,21.65751085380799
,18.539515366679904
,20.178006843128898
,16.419997678632967
,19.690638322196214
,18.05611965229779
,21.45612120066421
,18.338125713567074
,19.976617190053055
,14.155193350157333
,16.218608014657182
,19.48924865274331
,17.854729977397334
,21.25473152030787
,18.136736022221868
,19.775227487714726
,13.953803642289564
,17.935346292209115
,13.752413912286325
,15.815828570184122
,19.08646920169923
,17.45195051976882
,17.733956556956173
,19.37244802139766
,13.551024174934978
,18.885079457696726
,17.250560772462755
,20.650562305455015
,13.349634414342267
,15.413049068928549
,18.683689697120485
,17.049171011854828
,20.449172544873946
,18.969668503555486
,16.84778125129511
,20.247782775664728
,17.129787264566083
,12.94685485863582
,18.280910124119504
,18.566888895990022
,12.745465037552396
,18.07952030349138
,16.44500160983591
,16.72700762355583
,18.365499076266243
,12.544075218069363
,14.607489860122786
,16.24361177799681
,16.525617783468213
,12.342685369732633
,19.442223450130584
,17.962719378422968
,12.14129551342516
,14.204710152838539
,17.47535076584708
,19.240833583205728
,17.761329511498392
,17.273960893732742
,19.03944370764722
,17.559939632484284
,11.738515765774611
,13.801930403440583
,15.438052309623766
,18.83805382424616
,17.358549746155834
,11.53712587797138
,13.600540514168637
,15.236662420350466
,15.518668414136934
,17.157159856880725
,11.335735988702293
,13.399150624896693
,16.66979123472525
,18.435274045704542
,15.317278524866492
,16.95576996761347
,15.115888635596049
,16.75438007833758
,12.996370846361462
,16.2670114561791
,14.632492752551428
,18.032494267160068
,10.731566320901354
,16.065621566912817
,14.431102863268748
,17.83110437789099
,14.713108857053637
,10.53017643161992
,12.59359106782623
,15.864231677642747
,14.511718967781377
,10.328786542366343
,17.42832459934825
,14.310329078511225
,15.948820521252077
,12.19081128928234
22.0,
10.0,
10.0,
18.0,
16.0,
20.0,
9.0,
20.0,
10.0,
19.0,
20.0,
10.0,
16.0,
20.0,
20.0,
16.0,
10.0,
6.0,
30.0,
42.0,
56.0,
32.0,
20.0,
6.0,
10.0,
10.0,
10.0,
10.0,
34.0,
40.0,
60.0,
10.0,
18.0,
16.0,
80.0,
10.0,
6.0,
16.0,
10.0,
30.0,
40.0,
26.0,
20.0,
18.0,
16.0,
6.0,
10.0,
48.0,
10.0,
20.0,
10.0,
16.0,
6.0,
24.0,
18.0,
10.0,
10.0,
6.0,
12.0,
18.0,
18.0,
6.0,
12.0,
12.0,
6.0,
12.0,
48.0,
12.0,
24.0,
12.0,
6.0,
18.0,
6.0,
15.0,
9.0,
6.0,
16.0,
15.0,
10.0,
6.0,
10.0,
12.0,
18.0,
12.0,
30.0,
28.0,
20.0,
22.0,
10.0,
62.0,
6.0,
16.0,
6.0,
56.0,
6.0,
27.0,
15.0,
66.0,
25.0,
24.0,
10.0,
32.0,
6.0,
9.0,
24.0,
63.0,
25.0,
10.0,
21.0,
20.0,
6.0,
16.0,
54.0,
6.0,
10.0,
10.0,
60.0,
30.0,
10.0,
10.0,
8.0,
10.0,
32.0,
20.0,
8.0,
28.0,
18.0,
16.0,
10.0,
42.0,
10.0,
12.0,
6.0,
6.0,
6.0,
6.0,
6.0,
6.0,
6.0,
24.0,
16.0,
12.0,
6.0,
6.0,
22.0,
12.0,
6.0,
12.0,
8.0,
12.0,
6.0,
18.0,
6.0,
18.0,
6.0,
6.0,
12.0,
120.0,
6.0,
6.0,
6.0,
6.0,
6.0,
8.0,
6.0,
6.0,
16.0,
6.0,
