y_true,y_pred
,15.150676197913535
,16.71433055938384
,15.980387047305287
,20.113848488853957
,12.621636451291593
,15.134952513609402
,16.69860687796362
,20.098124813213982
,12.214385720136315
,15.119228849511895
,16.687804299248743
,19.368371993530488
,16.706528232841556
,19.387095927115908
,15.996229742627584
,20.13461227507783
,12.260715358044003
,16.014953694664076
,20.15333622711662
,12.279439310075272
,15.194124615997282
,16.76270006862466
,20.172060180408362
,12.684769234000042
,19.44326778037737
,15.2128485743501
,16.781424028487965
,16.052401609082956
,20.19078414330548
,19.4619917576702
,15.231572555954918
,16.07112559929825
,20.20950813781146
,12.722217197235977
,19.48071575796126
,15.250296559130037
,16.08984960825014
,12.740941211957068
,19.49943977416789
,20.24695616881629
,19.51816379407498
,20.26568018871245
,12.778389251760556
,12.391783447875667
,15.30646908626437
,16.875044705125436
,16.146022450451504
,12.797114369225287
,12.410508566219054
,19.555613246788557
,15.325194206350073
,16.164747572276724
,12.815839492576858
,12.429233689470351
,19.574338369901785
,16.183472695055013
,12.834564615350192
,12.447958811367112
,15.362644449552043
,16.931220068308463
,20.340580512369677
,12.466683928122405
,19.611788607493846
,15.381369565884686
,20.35930562807807
,12.872014847606671
,19.630513722794305
,16.968670299994425
,16.239648045126394
,20.378030743888147
,12.890739963533335
,12.504134160007844
,19.649238840035576
,16.258373163945645
,19.667963959898813
,15.43754491894621
,17.006120538179925
,16.277098283869314
,12.928190203395467
,19.686689079941676
,17.024845658245994
,15.474995159471915
,17.043570778770665
,16.314548524528668
,20.452931223906624
,12.965640444921599
,12.57903464226688
,19.72413932315785
,16.333273649665713
,20.471656349813472
,12.984365571300625
,12.597759769037484
,19.7428644503932
,17.081021031253204
,16.351998778214867
,13.003090700096152
,19.761589579017343
,15.531170539265286
,16.37072390655713
,20.50910660694558
,13.021815828238296
,19.780314706926188
,15.549895667091036
,17.118471287398872
,20.527831733005442
,13.040540953522157
,15.568620790048666
,13.059266075708281
,12.672660272513873
,16.42689927324176
,12.691385386773558
,15.606071024256206
,17.17464664265655
,16.445624387664743
,20.584007086313484
,13.096716305838775
,12.710110501654597
,19.8552151810278
,20.602732199423947
,15.643521250347197
,13.13416652987343
,12.74756072514383
,15.66224636181372
,17.23082197981869
,20.64018242236481
,13.152891641327217
,12.766285836613152
,15.680971473285654
,17.249547091288633
,16.52052483574754
,20.658907533828824
,13.1716167528227
,12.785010948089246
,12.803736059534032
,17.286997314227524
,16.557975058687752
,20.696357756777182
,19.96756584983911
,15.737146807689347
,17.305722425696466
,20.71508286825403
,13.227792087215688
,15.75587191916128
,17.32444753716641
,16.595425281629545
,20.73380797972554
,12.859911393948769
,17.3431726486357
56.0,
20.0,
9.0,
10.0,
19.0,
10.0,
10.0,
9.0,
22.0,
19.0,
18.0,
10.0,
6.0,
10.0,
20.0,
10.0,
6.0,
10.0,
40.0,
10.0,
16.0,
40.0,
30.0,
10.0,
30.0,
20.0,
6.0,
24.0,
30.0,
10.0,
12.0,
10.0,
10.0,
6.0,
6.0,
12.0,
12.0,
6.0,
10.0,
10.0,
72.0,
26.0,
6.0,
10.0,
6.0,
6.0,
6.0,
12.0,
6.0,
6.0,
10.0,
6.0,
6.0,
12.0,
10.0,
12.0,
6.0,
6.0,
30.0,
6.0,
12.0,
18.0,
33.0,
6.0,
30.0,
10.0,
86.0,
10.0,
16.0,
44.0,
10.0,
19.0,
12.0,
6.0,
6.0,
10.0,
36.0,
18.0,
12.0,
9.0,
19.0,
6.0,
32.0,
20.0,
12.0,
45.0,
10.0,
6.0,
46.0,
6.0,
24.0,
19.0,
12.0,
10.0,
6.0,
6.0,
26.0,
16.0,
10.0,
10.0,
10.0,
20.0,
8.0,
8.0,
10.0,
8.0,
20.0,
20.0,
20.0,
40.0,
20.0,
18.0,
10.0,
10.0,
18.0,
12.0,
6.0,
12.0,
50.0,
6.0,
16.0,
8.0,
20.0,
8.0,
6.0,
6.0,
22.0,
12.0,
12.0,
8.0,
14.0,
18.0,
6.0,
12.0,
32.0,
22.0,
6.0,
6.0,
20.0,
30.0,
38.0,
16.0,
6.0,
6.0,
30.0,
38.0,
6.0,
32.0,
