y_true,y_pred
,3308.7848076680407
,2862.3550388862745
,2730.079184133463
,2967.376918154026
,2720.9863142432723
,2723.795864473335
,2961.0935984926077
,2714.70299458231
,2655.2901875623684
,3166.4754724076424
,2717.512544813206
,3289.9348486873537
,2708.419674596926
,2843.505079416146
,3160.192151930324
,2711.2292241729147
,3283.6515278843654
,2702.1363537924403
,2837.2217586126953
,2642.7235464431897
,3153.9088311266446
,2704.945903368333
,3277.368207388858
,2942.243637679488
,2695.853033915683
,2830.9384390437567
,2698.662584725076
,3271.084888745119
,2824.6551203988815
,2692.3792660811637
,3264.801570100979
,2683.2863966279565
,3135.0588748874166
,2686.095947803936
,3258.5182521885354
,2923.3936828453075
,2677.0030794464574
,2812.088484940744
,2617.590273446698
,3252.2349361043307
,2917.110366759782
,2670.7197633619026
,2805.805168858512
,3122.4922428380282
,2673.5293158137893
,3245.951620258743
,2910.8270509731287
,2664.436447633704
,2799.521853188658
,3239.668304588211
,2904.5437353045945
,2658.153131966214
,2793.238537520358
,2598.740326085126
,3109.9256377579386
,3233.3850676930565
,2898.2605246660373
,2786.9553793952036
,2592.457194217501
,3103.6425058916757
,3227.1019358265326
,2891.977392798192
,2645.5868157183827
,3097.359374025413
,2648.3964904901877
,3220.818838423244
,2885.694312627538
,2639.3037527738406
,2774.389201818747
,2579.891033871894
,3091.076362776519
,2642.1134792405282
,3214.535827174032
,2879.4113013770043
,2573.608022623489
,3084.79338087418
,2873.1284075146878
,2761.8233553995387
,2567.325216800666
,3078.5105750513417
,2629.547720862571
,2866.845601693235
,2620.455071188631
,2755.5405495788436
,2561.0424109778423
,3072.2299751380056
,3195.6939100474433
,2749.2709792100604
,2554.7750465192075
,3065.962610679385
,2617.001962399269
,3189.426545587352
,2854.3042550491364
,2743.00361475018
,2548.5076820600607
,3059.695246220902
,2610.7355863432194
,2848.0398557999606
,2736.741192306459
,2542.246248018633
,3176.900712295274
,2841.7794101599707
,2730.480746666921
,2535.985802381028
,3047.1743549441153
,2598.214695066573
,3170.6402666579515
,2589.132984092811
,2724.222334676603
,2529.7280682694095
,3040.91729871573
,2591.9583167206124
,3164.3845661948935
,2829.2639419380635
,2582.8772836285093
,2523.4723678060686
,3034.661598251587
,2585.7089300170683
,3158.141493249697
,2823.027182757527
,2517.254549904992
,3028.4500941099186
,2579.4974258755133
,3151.92998910928
,2816.8156786144427
,2570.435334064994
,2511.043045762128
,3022.238589968611
,2573.3084540354675
,3145.763549570536
,2810.6717713758867
,2504.966735430485
,3139.7097715406853
,2558.2601810964325
,2498.912957399398
,3010.131033906408
,3133.6559935092882
,2798.564215314907
,2552.2140168652195
,2492.8820207647364
,3004.1077110696283
,3127.647898269034
,2792.5637338735937
,2546.213535423105
,2681.339345867141
,2486.8815393228265
,2998.107229627989
,2549.1847074935663
,3121.647416827271
,2786.5896278757928
,2540.2658048738563
,2675.4179907634652
,2543.342478723984
,2780.7737745519753
,2475.1707063376325
,2537.5266253987547
,3110.0157101775067
,2774.9579212299295
,2663.7862841137157
,2469.366240278941
,2980.629693294455
,3104.2454059152033
,2522.886568492454
,2658.0501416447796
,2652.313999176109
,2457.893955343302
,2969.1574083593755
,2757.7267192960544
,2452.1578128744004
,2963.4212658916986
,2514.549129639873
,2446.4974094423806
,2957.773485631328
,3081.414444595674
,2746.380666086396
,2635.2570498439263
,2503.2535691195762
,2497.6057888584974
,2735.0851055642624
,2488.7852929990067
,2623.9614893234993
,2429.554144667314
,2491.9582366186137
,2729.4377053378544
,2618.3142411108356
,2423.9068964550297
,2935.1830486505037
,2723.7904571254717
,2612.6669928981714
,2418.2596482427457
,2929.535800437417
,3053.1857817439436
,2718.1565144021233
,2471.861213005312
,2607.041920502823
,2923.919598370774
,2475.0519732896564
,3047.5695796770106
,2407.0228089450693
,2469.4357712232063
,3041.953377611424
,2706.9241102679007
,2460.6288135465297
,2912.6872129314074
,2463.819592523262
,3036.337203583867
,2701.307940915828
,2455.012644193656
,2590.193356365194
,2907.0710435790083
,2458.203423171222
,3030.721034232691
,2449.3964748247367
,2584.577186987468
,2390.1742821615344
,2690.0756021485317
,2443.780305418004
,2578.961017579471
,2446.9710843628477
,2684.459432740301
,2438.164136007127
,2378.941943344136
,2890.222535369657
,2441.354914961549
,2567.7286788026236
,2373.3257739832375
,2884.606366016041
,2435.73874560881
,3008.256356669576
,2673.2270940021303
,2426.9317972793274
,2367.7096046294696
,2430.1225762547606
,3002.640187468926
,2421.3156283900234
,2556.4963407158702
,2873.374028238658
,2424.506407985259
,2661.994756688792
,2415.6994601224637
,2991.407850932165
,2656.378588420189
,2410.0832918512137
,2545.264004178598
,2862.1416918736436
,2539.6478365131543
,2345.2449319352745
,2407.657904043194
,2980.175515343753
,2398.850956437307
,2534.03166884771
,2339.628764271764
,2850.9093565450453
,2639.53008525385
,2393.2347892977677
,2334.012598182249
,2845.293190982113
,2396.4255713412886
