y_true,y_pred
,2280.9873155190885
,2458.8027547604815
,2536.085580676514
,1849.1120932006695
,2216.219202824257
,2538.563321415729
,2530.366763265448
,2285.9427970293264
,2541.041062222114
,2532.8445040822126
,2680.562852616555
,1854.067574778519
,2543.5188010997813
,2535.322242474528
,1856.5453122008485
,2290.8982747837226
,2468.713713553484
,2545.9965385208575
,2537.799979871141
,1859.0230495452788
,2471.1914508477257
,2548.4742757639196
,2687.996065136178
,1861.5007867892045
,2473.6691880202566
,2228.6078948103777
,2550.9520128681834
,2690.4738021726366
,2298.3314863132796
,2476.1469250204736
,2553.4297492357964
,2545.233190233183
,2233.563366274783
,2547.710925013996
,1868.933993985893
,2303.269023843821
,2481.06652989216
,2235.987304020637
,2558.31348941649
,1871.286202350152
,2305.6212322089605
,2483.418738332885
,2560.665698008803
,2700.151622141422
,2307.9734411087015
,2485.7709472314905
,2240.691721438144
,2554.8034148826755
,1875.9906185623038
,2488.1231538661154
,2243.0439276927164
,2565.3701127866802
,2557.1556214788334
,1878.342825840242
,2312.6778557393573
,2245.396135994054
,2567.7223214300575
,2559.5078301218364
,2707.208245521644
,1880.6950345522582
,2492.8275706051777
,2247.7483448076146
,2561.8600390032766
,2709.5604544028856
,1883.0472439736827
,2317.3822744475747
,2250.100555851925
,2572.426741863221
,2252.452768520078
,2574.7789545299934
,2566.564462982302
,2714.2648781093258
,1887.7516668637684
,2322.086696522545
,2499.884202369755
,2577.131161376957
,2716.6170848406105
,2324.4389031392398
,2257.1571827977577
,2579.4833679346093
,2571.2688763291935
,1892.4555968540667
,2504.5876490035803
,2581.8341247695625
,2573.619391544708
,2721.3195649928025
,1894.8061120687457
,2506.9381641659647
,2261.8586963880884
,2575.9699066261983
,2331.4914150552336
,2264.2092114173092
,2586.5351549080356
,2578.3204217063526
,2333.8419302821358
,2266.559726750381
,2588.885670291151
,2580.670937089374
,2728.3711116891623
,2513.989714372934
,2591.2361924449856
,2583.0214603705667
,2730.721634971325
,1904.208183199884
,2338.5429724014875
,2593.586715998696
,2585.3719839938185
,2733.0721586622312
,1906.5587069592484
,2340.893496162105
,2518.6907612627356
,2273.611294443288
,2595.9372388932784
,2735.4226809793695
,1908.9092289873415
,2343.244017824362
,2598.2877603245397
,2590.073027953284
,2737.773202255637
,2345.594539022849
,2278.3123371518086
,2600.638281111128
,2525.7423227791814
,2280.662855474263
,2594.774066653618
,1915.9607880668268
,2350.2955764917824
,2283.0133741171694
,2597.124585614124
,1918.3113073453455
,2285.3638935536023
,2607.689837675522
,2599.475105052441
,2747.17527928277
,1920.6618271400944
,2287.714413886489
,2601.825625741076
,1923.012347830035
,2357.347136920267
,2535.1444021959646
,2612.390880181229
,2359.69765989889
,2614.741403160788
,2606.5266710437068
,1927.7133941825018
,2539.8454489460587
,2608.8771954093186
,2756.5773701649596
,1930.063918548724
,2297.1165068703604
,2611.227719775492
,2758.9278945309347
,2366.749232204692
,2621.7929760607235
,2613.5782441416645
,2761.278418897438
,2369.099756568694
,2546.89702204553
,2301.817555603136
,2624.1435004273512
,2549.2475464120303
,2765.979467629091
,2373.8008053014887
,2306.5186043349295
,2620.6298172406246
,2308.869128700644
,2631.1950735248624
,2622.9803416065165
,2770.6805163615686
,1944.167064746277
,2378.5018540338033
,2311.219653066359
,2773.0310407275438
,1946.5175891124986
,2380.852378401278
,2558.649643875017
,2313.5701774324375
,2635.8961222574053
,2775.381565093519
,1948.8681134781968
1005.34,
1028.72,
3452.057,
1378.251,
1378.251,
2069.13,
1046.255,
3074.47,
3439.198,
2691.038,
3132.92,
1034.565,
4085.655,
3103.695,
1169.0,
1169.0,
4110.204,
2571.8,
2197.72,
3876.404,
1169.0,
1169.0,
4676.0,
1169.0,
2571.8,
1169.0,
3296.58,
2221.1,
1847.02,
1169.0,
2221.1,
958.58,
2536.73,
9059.75,
2338.0,
2338.0,
2338.0,
3507.0,
2338.0,
1356.04,
2560.11,
2618.56,
1169.0,
5050.08,
1169.0,
2338.0,
1169.0,
1169.0,
3507.0,
2338.0,
2536.73,
1379.42,
3507.0,
1169.0,
2338.0,
1169.0,
3694.04,
2560.11,
1402.8,
2770.53,
2758.84,
1169.0,
4138.26,
4676.0,
1169.0,
4676.0,
1169.0,
2641.94,
1367.73,
2665.32,
2338.0,
2758.84,
4208.4,
1391.11,
1402.8,
3974.6,
2782.22,
5295.57,
6674.99,
2793.91,
1356.04,
1367.73,
2571.8,
1402.8,
2793.91,
5342.33,
1367.73,
6862.03,
2641.94,
2618.56,
1402.8,
4372.06,
1040.41,
1367.73,
5330.64,
1391.11,
3904.46,
1356.04,
3986.29,
1367.73,
1169.0,
3623.9,
1987.3,
1379.42,
1040.41,
3694.04,
1356.04,
1356.04,
1169.0,
3588.83,
1169.0,
1169.0,
1052.1,
1391.11,
1379.42,
2338.0,
2571.8,
1169.0,
1402.8,
1356.04,
1169.0,
2723.77,
1169.0,
1028.72,
1402.8,
5587.82,
1169.0,
3366.72,
1169.0,
1169.0,
1169.0,
1169.0,
2338.0,
1169.0,
1169.0,
865.06,
1169.0,
3226.44,
1169.0,
3249.82,
2338.0,
1169.0,
1169.0,
1636.6,
1169.0,
1169.0,
8551.235,
2969.26,
841.68,
865.06,
4161.64,
2922.5,
3319.96,
1426.18,
1502.165,
1426.18,
911.82,
1467.095,
5400.78,
10848.32,
5985.28,
4185.02,
1484.63,
4395.44,
1484.63,
2735.46,
935.2,
2875.74,
2811.445,
1426.18,
2945.88,
3179.68,
1472.94,
1502.165,
4360.37,
3799.25,
1519.7,
1589.84,
1496.32,
1449.56,
