y_true,y_pred
,21988.757696016462
,24872.344006603722
,20495.72905448151
,21194.403143829124
,24533.704438440185
,22050.56927136875
,20402.96382476004
,16245.99729260218
,20557.540629682084
,24595.516013326578
,22112.380846094497
,20464.775399182225
,20619.352203957937
,21318.02629314548
,22174.192420374966
,25057.77873430991
,20526.586980471475
,21379.83788493193
,24719.139182893825
,25119.590333103406
,20588.398579265595
,16431.43205113837
,20742.9753923858
,24780.95078437619
,25181.40193594262
,20650.210182766114
,21503.461089240835
,22359.627224821696
,20712.02178932892
,16555.05526272876
,20866.598605515654
,21565.27270039856
,24904.574000567576
,22421.438839036928
,25305.025155190724
,20773.833414649293
,16616.866899161636
,20928.410253028804
,24966.385670295578
,22483.250519877343
,25366.83684711177
,20835.645106579155
,16678.67859480833
,22545.06223038872
,25428.64856135506
,20897.45682453131
,16740.490312758444
,21052.033670358316
,21750.707786054383
,25090.009107038404
,20959.268572438195
,16802.30206666878
,21113.845430261215
,25151.82086694437
,25552.272063181947
,21021.080535344252
,16864.11423254059
,21874.332117783066
,22730.49870400391
,25614.085243931797
,21082.893716081813
,16925.927413288235
,21237.470986993772
,25275.44684393333
,22792.31191334875
,25675.89846042912
,21144.706939718613
,16987.740644072317
,21299.284217775574
,21997.958546613838
,22854.125153140398
,21206.520185508685
,22059.771798410944
,25399.07333251383
,25799.524955018904
,17111.379792637545
,22121.610346176894
,25460.918204270416
,25861.382474754388
,21330.197281029243
,21484.787213084834
,22183.46786591277
,25522.775723807365
,25923.23999388687
,17235.094831116618
,21546.644731621796
,23101.50463834956
,21453.912318314677
,17296.952349445306
,22307.182911485892
,23163.362174491274
,17358.809898954252
,23225.219724006
,26108.812602337217
,21577.62741288232
,17420.667448463195
,21732.217358390953
,22430.8980204418
,21639.484992204652
,17482.525032766636
,22492.755604739454
,25832.063472057176
,23348.934877239928
,17544.382615235503
,21855.93252472551
,21763.200156251423
,17606.24019636878
,22616.47076743999
,25955.778634308874
,23472.650040207172
,26356.242923752994
,21825.057739531334
,21979.64769054084
,26017.636220437187
,23534.507626329938
,26418.10050987922
,17729.9553673547
,22041.50527797641
,22740.185940718347
,26079.49380873367
,22103.362867141692
,26541.815688219758
,22010.630504424615
,22165.22046212588
,26203.208998695063
,23720.080407924645
,26603.673294830583
,17915.528158100147
,22227.078071632284
,22134.345750503035
,17977.385800082513
,22288.935719027446
,22987.616390097843
,26326.924266428287
,23843.795681072563
,26727.388573384633
,22196.20339766405
,18039.24344701663
,23049.47403654543
,23905.653327056963
,26789.246219137596
,22258.06104339651
,18101.101092760644
,23111.33168640495
,26450.639564555146
,22319.918701516537
,26512.497224688275
,24029.368641148998
,26912.96153528515
,18224.816413016277
,22536.36633333735
,23235.04700576925
,26574.35488347876
,24091.226299499216
,22443.63401908905
,22598.22399034344
,26636.21253850484
,24153.08395353422
,22505.491671133565
,22660.081640410623
,23358.76231184967
,26698.070188566086
,24214.941603588944
,22567.34932066545
,18410.38937037086
,22721.939289443766
,24276.79925185117
,22629.20696892901
,18472.24701862027
,22783.796937684285
,23482.47760852509
,26821.785484638007
,24338.65689905681
,22691.06461544129
,22845.654583508403
,24400.51454487945
,27284.107436963142
,22752.922261260177
,18595.96231062537
,22907.512229325373
,24462.372190696038
,27345.965082779785
,22814.779907079064
,18657.819956431013
,22969.369875149496
,24524.229836518673
,27407.822728607047
,22876.63755289795
,18719.677602260555
,23031.227520966466
,24586.087482341314
,27469.680374415482
,18781.53524806767
,23791.76583763041
,24647.945128160925
,23000.352844534096
,27192.931359556707
,24709.80277397653
,18905.250539714056
,23216.800458432605
,23124.068136182366
,23278.658104249578
,23977.33877508824
,27316.64665119593
,23185.925782011742
,19028.96583134776
,23340.51575006654
,24039.19642090864
,27378.504297014006
,27778.96860352236
,23402.373395882583
,27440.36194283516
,23309.64107364789
13639.876,
8579.922,
42844.6105,
28929.737,
9679.912,
32548.7041,
19084.8265,
9734.9115,
57419.478,
61709.439,
9899.91,
19634.8215,
19249.825,
19029.827,
37839.656,
76581.3038,
48179.562,
52414.5235,
9844.9105,
9239.916,
9789.911,
9734.9115,
19194.8255,
9844.9105,
9844.9105,
13122.8807,
17159.844,
44989.591,
38224.6525,
12891.8828,
9789.911,
9789.911,
38554.6495,
9899.91,
18479.832,
12891.8828,
9019.918,
9734.9115,
9789.911,
26674.7575,
29259.734,
28874.7375,
9789.911,
9679.912,
10999.9,
10999.9,
10999.9,
10999.9,
9239.916,
32999.7,
41139.626,
33219.698,
9239.916,
10999.9,
17819.838,
10999.9,
10999.9,
21999.8,
9899.91,
9019.918,
10999.9,
34099.69,
18919.828,
10999.9,
42415.6144,
10999.9,
31019.718,
12979.882,
10999.9,
34869.683,
21999.8,
10999.9,
10999.9,
10999.9,
23869.783,
12979.882,
12979.882,
37729.657,
12979.882,
10999.9,
10999.9,
