y_true,y_pred
422.8245,237.75779950914335
203.943,172.30010997887035
255.903,177.66960578782601
101.9715,229.53489336284005
257.202,214.9796001322474
306.564,226.46949076693357
200.046,279.53238312481363
245.511,213.6996242746525
50.0115,218.08183788506483
102.621,268.3232823304873
200.6955,251.50010353195313
49.362,260.0883445684306
151.3335,305.57824125764506
200.046,235.1841067678506
356.5755,234.5891380411789
342.936,279.5313732357436
100.6725,257.1927000080654
136.395,260.1642144675105
93.528,198.0405957568981
336.441,294.60553175947854
307.2135,219.02809898715878
70.146,213.63881074280826
51.96,254.28870992304323
394.2465,228.2620909063051
93.528,228.23876900761732
372.1635,163.8856901374201
276.687,259.04000163592303
487.7745,182.90356216860636
261.7485,177.81766665517446
49.362,219.62140971967875
103.2705,195.56430273675946
77.0307,198.26907624903953
144.8385,137.32445567095112
150.0345,236.47000846962027
376.1904,164.79300036289652
150.0345,164.5059795656523
348.5217,211.30844039726267
77.0307,192.30309598845454
361.5117,199.96259546250286
151.3335,247.1895870992914
329.5563,179.3040637651868
452.1819,182.15970244984152
100.023,231.34973599379433
244.4718,213.89018401792632
51.96,222.18927310365694
150.0345,165.64642336154645
152.6325,267.8427246165422
124.3143,197.74267880823467
376.71,197.47578532400397
299.0298,242.7012009328701
225.6363,220.52591058225434
403.3395,223.47217986046383
277.2066,161.07393862186612
201.4749,257.06408206062764
127.0422,180.57254468942344
93.528,173.90381632286687
174.8454,212.89723573687698
440.6208,184.84061021134914
215.634,182.43304954615994
187.056,115.37678396840977
41.568,207.56007123363827
50.661,128.25116323900662
203.1636,119.87210903729422
221.9991,158.35582722158733
93.528,131.0570809750621
225.5064,67.03517040913763
152.6325,163.88883676319705
101.322,90.49019537752726
204.5925,89.1795587921318
274.3488,135.78039707477245
77.0307,117.51264878226836
49.362,126.95651463804994
101.9715,73.64648122444015
49.362,181.25762583183712
227.5848,118.80408816651797
90.93,128.41837307028916
224.9868,185.71477943905336
368.3964,177.70742957997817
176.664,196.77868123260245
127.1721,152.27755636109163
151.983,211.9416755888114
198.0975,226.9791205680313
347.0928,288.3370766538569
49.362,282.9578214536207
224.727,303.180998893637
740.43,258.34264244151035
267.594,371.9654628772171
254.604,312.96020279223933
223.428,323.40666732117614
259.8,378.9177015385812
454.65,366.55659408984053
306.564,378.8037241060004
321.8922,325.1521483957344
691.068,429.294162219328
272.79,360.3187338825137
272.79,360.48852332660846
129.9,382.89622696628976
259.8,385.03125150533367
252.006,321.6608322355944
553.1142,416.62666229167695
584.55,339.15102100161084
389.7,331.61162465625574
129.9,369.89993910524663
64.95,341.3335529733792
129.9,338.618527619165
142.89,271.44149771080214
368.916,363.6536089611658
64.95,284.4662221337843
376.71,276.22709824394116
64.95,314.7804164545656
324.75,287.381160878351
280.3242,286.6597236596002
597.54,222.2164262077315
410.2242,317.80797189549963
400.092,242.54568711888857
259.8,238.67419631267833
389.7,281.9338186817351
203.943,259.47716515536587
216.933,263.8357340301128
223.428,204.5161674380256
270.192,305.18815249063306
194.85,234.8838052435254
401.391,235.7771751490093
129.9,283.5471604324779
194.85,265.29432560368645
270.192,273.50744140278135
64.95,217.65943915719404
792.39,321.394799807406
64.95,253.728257183952
129.9,256.8234979487783
272.79,306.35519493110917
194.85,289.4249111359257
151.983,298.5267388452908
129.9,243.14240633145874
779.4,346.92790808610687
688.47,278.91156731635846
64.95,281.2722353972629
597.54,329.70097914091906
194.85,311.3167990794715
259.8,318.6322407137679
259.8,261.1486206445203
259.8,362.54290520608714
194.85,291.8661255343344
259.8,291.3220029420912
259.8,336.62910050389564
474.135,314.9370060804686
64.95,318.7923694593575
64.95,257.73447659561725
614.427,355.4823616038404
807.978,281.1333070731221
333.843,276.94137827859606
138.993,318.6792853027343
280.584,293.55406391324817
844.35,294.1723918649072
64.95,230.13522652446855
72.744,325.2237765873564
137.694,248.59667967769252
271.491,242.56706134514275
268.893,282.9628073956572
268.893,257.04058529164143
324.75,257.44948182794286
141.591,193.82399761735115
324.75,289.9684682478137
129.9,211.3885416638679
389.7,254.78780758155136
194.85,232.47708437964116
324.75,237.06037971484417
129.9,178.11235481441054
259.8,279.36324233134445
194.85,209.89553061650304
64.95,211.92114439892958
324.75,261.1424924437453
649.5,244.66793877180078
194.85,254.97756621852926
137.694,201.51895429209307
214.335,307.8950020632153
371.514,243.06366621369315
129.9,249.11826748184356
527.394,301.65165417468376
619.623,287.67469449403893
154.581,299.58488109395483
142.89,246.7646863781091
520.899,352.7716202233071
414.381,286.53978801374177
75.342,290.1615390579763
436.464,339.25244202675475
203.943,320.87002007820445
571.56,367.78666861146695
64.95,294.2178130798001
154.581,290.09871854498823
151.983,331.207317023031
324.75,304.7731112919591
371.514,303.4415536399832
324.75,236.8673358855021
140.292,328.89864976990657
439.062,248.7723451281061
207.84,238.88872449614632
368.916,275.16937479623726
227.325,241.03470396571223
64.95,186.18315861077144
345.534,178.8517969847962
197.448,218.9527503886291
493.62,195.96443891140862
270.192,235.04660002100778
115.611,164.782709711047
149.385,166.55586306135893
248.109,216.05445360097625
262.398,211.9256509375131
46.764,160.15065243814774
322.152,268.59267455119186
171.468,206.15788634318145
149.385,214.8853255134213
75.342,270.3128074636244
138.993,259.3970723104572
1062.582,274.48390102273646
76.641,224.9077928630396
170.169,334.183117214463
140.292,271.20650752852146
145.488,278.03906691529653
281.883,330.2716115219872
606.633,314.94338417004457
420.876,324.5100069704404
320.853,268.4403219737495
74.043,341.4347265157531
591.045,317.35274736994455
228.624,318.2908792062487
76.641,253.90686164681546
148.086,348.0484870327804
74.043,269.9478027707323
226.026,261.99515129878523
476.733,300.0964842634914
215.634,271.58458665040297
149.385,269.180170261516
141.591,295.65280122031277
146.787,217.60709998634968
213.036,210.79281492371575
228.624,225.60982181612823
126.003,227.0890414319723
542.982,165.05374515301165
177.963,263.22101533403406
274.089,190.6544247117398
149.385,189.54333700095825
72.744,235.56625045397692
122.106,215.8086479753598
194.85,222.7311264700223
280.584,165.76743141540715
150.684,268.51433484316357
322.152,199.93314085508962
201.345,202.13139542702376
433.866,250.7280248427055
72.744,232.77232460007409
378.009,240.71254852785316
588.447,183.99372046121334
259.8,216.4877765052871
239.016,216.8990524632663
431.268,263.1901871667656
64.95,242.514725099751
187.056,247.43521904299234
511.806,187.5174160480945
194.85,286.51548959489986
259.8,213.56824617353197
259.8,210.97504409950608
129.9,254.55482215843116
371.514,231.55884034298106
158.478,234.63306475935968
171.468,173.40999812254165
584.55,271.69208029629664
111.714,198.64663462449857
431.268,196.58112856839182
259.8,241.3021588613628
129.9,225.3559333504097
306.564,166.84819413419515
277.986,268.22514599646286
215.634,198.5590491705488
454.65,200.0530340721287
129.9,248.40329242144657
129.9,230.71574455662676
413.082,239.472991764711
129.9,184.13121422089222
259.8,288.3089848484394
324.75,220.9878121028225
324.75,224.29301336573386
566.364,273.85816370466364
218.232,256.7435573266794
119.508,265.40444173532677
215.634,209.288651876926
361.122,312.0255976745201
976.848,242.62641779460213
460.4955,243.2639178001432
657.294,289.635569920506
96.126,268.8800591758549
144.189,273.5431966613641
370.8645,213.17289958083353
41.568,311.5052729912309
72.744,237.66169439491222
155.88,233.92561174883548
298.77,276.1024257989036
857.34,251.43303364023177
96.126,252.5569422237013
153.9315,189.10473244993287
210.438,284.8819806114549
46.764,203.9743524897416
145.488,245.43795852738944
153.282,222.38808316981346
124.704,160.10245727608162
839.154,184.0131811307408
283.182,226.05514114252395
644.304,204.59767811682394
88.332,252.07180109114262
72.744,182.84772449405324
142.89,230.4232790348948
257.202,211.78894920287183
142.2405,219.43953280906214
192.252,162.85718733673002
371.514,197.00133456661786
145.488,198.95028187799923
350.0805,247.25364709458165
148.086,229.0528000070357
77.94,236.88949828825042
116.91,180.30094586058794
392.298,283.0060324739051
41.568,214.10264702537035
454.0005,215.84476596181145
355.926,264.0026782249036
145.488,245.77691432683864
122.106,253.7617794381317
148.086,197.53826305244684
311.76,300.8584249349496
67.548,232.84121312442846
137.694,235.74846738673278
353.328,285.3445088465941
451.4025,268.80990853208
181.86,278.70534490275
393.597,224.56531774497813
356.5755,330.0837976609246
230.5725,269.4351094153794
742.3785,321.1369290085842
267.594,318.04149987242437
396.8445,371.5283131356195
164.973,310.98448214024415
345.534,361.8549874825544
336.441,345.7683188599977
331.8945,355.1891004929364
207.84,299.57614196833026
232.521,402.57143213178693
116.91,333.2003439764615
114.9615,333.65165702241694
115.611,379.64065974330254
114.312,358.3258001879644
189.654,362.2746874116499
331.8945,301.0591245958373
1398.3735,398.44119037673534
368.916,323.57025226200295
231.222,318.7596074223436
903.4545,359.8461093452147
93.528,334.1033483680209
277.3365,269.81315219209824
264.996,364.76863135113774
308.5125,288.2784517748534
115.611,282.694008442852
1040.499,323.86852882764924
227.325,299.06937205586905
567.0135,300.94040440976926
340.338,239.0942494104121
232.521,337.2965239120265
109.116,264.66201354370645
114.9615,263.43152446806425
116.2605,296.41947336695296
346.833,239.56640098454199
115.611,274.34640406248946
154.9707,326.26779031332273
346.833,317.70295607027737
233.1705,261.7207601285969
299.9391,364.6390935513682
568.0527,295.406067721526
572.2095,296.1303846489614
226.026,342.4464704739467
116.91,321.43322946451815
232.521,325.5821748225171
114.9615,264.3945686658436
272.1405,361.5695381665528
712.3716,286.20300230085263
417.1089,293.1614242601418
433.2165,291.32455576551797
114.9615,316.96290492041
106.518,237.56302088033294
116.91,266.75266570391955
231.8715,237.23012513965932
299.0298,172.27596621334874
267.4641,267.6542321367265
114.9615,192.60539923796193
