y_true,y_pred
,2178.139752641653
,2310.4029080241567
,2366.758381812195
,2596.6203715646548
,2199.398212878087
,2509.5384161905513
,2434.0916915919784
,2177.7625355808955
,2310.0256909648638
,2366.3811647523535
,2596.24315450462
,2199.020995817832
,2177.385318521571
,2366.0039485091825
,2198.643780391871
,2508.783984112003
,2433.337259922733
,2177.0081043196656
,2365.6267343076984
,2508.4067699111856
,2176.6308901186862
,2308.894045909578
,2365.2495201058255
,2508.02955570959
,2176.2536759171985
,2308.5168317115426
,2364.8723059125023
,2594.7342960766373
,2197.51213780273
,2432.205617342112
,2175.8764617425836
,2594.357081902659
,2507.2751273543945
,2431.828403167009
,2175.49924756746
,2307.76240336324
,2196.7577094544017
,2506.897913371019
,2431.4511893762665
,2175.12203396931
,2307.385189956148
,2593.602654704481
,2174.7448211366477
,2363.363451516179
,2593.225441872366
,2196.003283789564
,2506.1434877067486
,2430.696763710296
,2174.3676083049104
,2306.6307642730076
,2362.9862386455325
,2195.6260708805416
,2505.7662747783825
,2430.3195507650958
,2362.6090256788602
,2592.4710160154905
,2195.2488579134556
,2173.613182371166
,2305.8763383390515
,2362.231812712188
,2592.093803048625
,2194.871644947324
,2429.5651245654335
,2173.2359690053854
,2305.499124840341
,2361.8545990802886
,2194.4944310499372
,2429.187910667565
,2172.8587551080045
,2305.121910943916
,2361.477385183316
,2591.339375387614
,2428.810696770971
,2304.744697046506
,2361.100170929057
,2590.96216077592
,2193.7400021842177
,2503.880205590551
,2172.1043251708666
,2304.3674806488148
,2360.7229545314567
,2590.5849443781267
,2193.3627857863253
,2503.502989193254
,2171.727108773407
,2303.9902642502047
,2360.3457381285434
,2590.207727971563
,2503.125772778391
,2171.3498923502575
,2303.613047823134
,2359.9685217015644
,2502.7485563513715
,2427.3018318438
,2170.9726759224936
,2303.2358313960635
,2359.591305274209
,2589.4532951165106
,2192.231136533126
,2502.371339948566
,2426.9246154525217
,2170.595459544027
,2302.8586150306146
,2589.0760787755644
,2501.994123607382
,2426.5473991114854
,2170.2182432033674
,2302.481398688633
,2191.47670385104
,2501.6169072661974
,2358.459655811198
,2588.3216455587467
,2501.239690177422
,2169.4638095595574
,2301.7269649384225
,2358.0824387220864
,2587.9444284701954
,2190.7222697793477
,2500.862473087434
,2425.415748484848
,2169.086592469112
,2301.3497478484146
,2357.7052214440414
,2587.5672110029977
,2190.345052122983
,2500.4852552432153
,2425.038530451053
,2168.7093742472553
,2357.328003031928
,2587.1899925910675
,2189.9678337117443
,2424.661312040024
,2168.3321558351095
,2300.595311024787
,2586.8127740002324
,2189.5906150307137
,2499.7308180614154
,2424.2840931801334
,2167.954936885121
,2189.2133959915354
,2499.3535990228747
,2423.906874140017
,2299.8408729464572
,2356.196346451759
,2586.0583359214497
,2188.836176952358
,2498.9763800779156
,2423.529655292398
,2167.200499092621
,2355.819127888606
,2585.681117452911
,2188.45895857919
,2166.8232807189606
,2299.0864359151083
,2355.441909514615
,2188.0817402055236
,2498.2219433305286
,2298.7092175416815
,2355.0646911417393
,2497.8447250222303
,2422.398000257873
,2298.331999296805
,2584.5494625043957
,2187.3273036514724
,2497.4675067985104
,2422.020782033699
,2297.954781073812
,2165.31440763366
,2583.79502605783
,2186.5728672055416
,2164.9371894094647
,2297.2003445733358
,2583.417807672266
,2186.1956487661832
,2296.8231259714053
,2353.178599539086
,2583.0405890706243
,2185.8184301643173
,2420.5119084377684
,2164.1827522060785
,2296.4459073701964
,2185.44121156241
,2495.5814146554767
,2420.1360671135512
,2163.8082881599735
,2296.072820599488
,2352.429671444644
,2495.213836994475
,2419.7684894520817
,2295.7052429381474
,2352.0620937841168
,2184.704678963503
,2494.8462593339073
,2419.4009117925025
,2163.0731328373495
,2184.337101912172
,2494.478682435595
,2419.033335044998
,2162.705556242716
,2294.970088835511
,2351.3269398337657
,2581.1903067950525
,2183.9695253179884
,2494.111105840493
,2162.337979649424
,2294.6025122415704
,2350.959363238801
,2580.8227352171107
,2183.6019587566707
,2493.7435442959018
,2418.298201922705
,2161.970428136953
,2294.2349657462255
,2580.4551937380525
,2183.2344172771013
,2493.376002816606
,2417.9306604435574
,2161.6028866582737
,2350.224280280043
,2493.0084612791525
,2417.5631188873235
,2293.4998826715905
,2579.720110625144
,2492.6409196646123
,2417.195577273604
,2160.8678034682207
,2293.132341057777
,2292.764799443504
,2349.1216554381376
,2181.764250916822
,2491.905836436218
,2416.4604942433807
,2578.6174867815184
,2181.3967105018573
,2491.5382962211575
,2416.09295402802
,2292.0297182130735
,2348.386574407362
,2578.24994656563
,2159.3976402077847
,2291.662177997619
,2348.0190341919983
,2577.882406350074
,2490.803216012723
,2415.3578739320174
,2159.0301004382986
,2347.6514946462758
,2577.5148669166897
,2490.4356765794337
,2414.9903344979302
,2290.92709890704
,2347.283955213461
,2577.147327483306
,2179.9265513155437
,2490.0681371465785
,2414.6227950660636
,2290.559560517465
,2179.559014490308
,2489.7006008432813
,2414.255259283634
,2157.927486312167
,2346.548881563746
,2179.1914787092733
,2489.333065061649
,2413.8877235034247
,2346.1813457822127
,2576.044718573928
,2413.5201877213253
,2157.1924148816834
,2289.4569534373763
,2345.813810396853
,2575.6771833203884
,2178.45640780571
,2488.597994291167
,2413.1526528642466
,2156.824880025073
,2289.089418579811
,2575.309648463489
,2488.230459433163
,2156.457345166611
,2345.0787403941044
,2574.9421131745185
,2177.72133751555
,2487.8629238572985
,2412.4175822871193
,2156.0898093032347
,2574.574577310015
,2177.3538016517386
,2287.986811849131
,2574.2070414458885
,2411.682510557653
,2155.354737573798
,2287.619276057404
,2176.6187302098783
,2154.987202211902
,2343.6085975828264
,2573.471970434648
,2486.3927812598995
,2154.6196668505136
,2286.8842053334415
,2486.0252458986733
,2410.5799043996976
,2154.2521314882006
,2286.516669971099
,2175.5161242030667
,2485.657710641594
,2410.2123691680513
,2153.8845962841983
,2286.1491347926367
,2342.5059917069716
,2485.2901754639847
,2153.517061104485
,2285.7815996146333
,2342.1384565286835
,2572.0018294064157
,2174.7810538461604
,2409.477298811903
,2153.1495259267135
,2571.6342942286437
,2409.1097636336635
,2285.046529257445
,2341.40338617212
,2571.2667590502065
,2484.18756992848
,2152.4144555706625
,2341.035850993832
,2570.8992238716805
,2483.820034750528
,2152.0469203928915
,2340.668315815544
,2173.3109131327624
,2151.679385213269
,2283.9439237234346
,2172.94337795406
,2483.084964393754
,2407.6396229213665
,2151.311850035915
,2283.5763885442498
,2482.7174292153672
,2407.2720877425118
,2150.9443148572186
,2283.208853365524
,2569.4290831581757
,2482.349894036294
,2406.9045525642728
,2150.576779678522
,2569.0615479801154
,2171.8407724193644
,2481.9823588579065
,2406.537017385089
,2150.209244499825
,2338.8306399233884
,2481.6148236795193
,2282.1062478313183
,2338.4631047451003
,2568.326477623197
,2171.1057020628723
,2481.247288500789
,2149.4741741437742
,2281.7387126525923
,2338.095569566812
,2170.738166884212
,2405.4344118507006
,2281.3711774741296
,2337.7280343881603
,2567.591407266611
,2480.5122181455713
,2405.0668766724616
,2148.739103786798
,2281.003642296126
,2567.223872088129
,2480.144682966841
,2148.3715686085184
,2280.636107118123
,2479.777147788454
,2280.268571939397
,2336.6254288536848
,2566.488801731543
,2403.9642711361835
,2147.636498252468
1999.8,
4249.575,
999.9,
4439.556,
1169.883,
999.9,
2159.784,
999.9,
1999.8,
2999.7,
6999.3,
999.9,
999.9,
2999.7,
2999.7,
999.9,
999.9,
999.9,
1999.8,
4739.526,
4389.561,
2199.78,
3589.641,
6359.364,
1189.881,
2169.783,
1199.88,
1199.88,
3199.68,
1159.884,
2169.783,
1199.88,
1159.884,
3429.657,
2369.763,
3589.641,
1169.883,
5579.442,
1169.883,
1999.8,
2339.766,
999.9,
3449.655,
1779.822,
1199.88,
1199.88,
1169.883,
3349.665,
2359.764,
2339.766,
2349.765,
1159.884,
999.9,
2369.763,
1199.88,
3449.655,
2319.768,
1159.884,
1159.884,
1199.88,
2199.78,
2169.783,
4699.53,
1189.881,
3999.6,
2389.761,
1199.88,
4539.546,
1999.8,
2079.792,
1199.88,
1179.882,
1189.881,
5529.447,
1199.88,
3889.611,
1679.832,
5419.458,
2389.761,
1999.8,
4499.55,
1189.881,
1179.882,
4229.577,
999.9,
1999.8,
7379.262,
2479.752,
3399.66,
999.9,
799.92,
8519.148,
2999.7,
999.9,
999.9,
4999.5,
2999.7,
2999.7,
3479.652,
3559.644,
1999.8,
999.9,
1999.8,
4099.59,
999.9,
1999.8,
3799.62,
799.92,
1979.802,
2519.748,
1239.876,
3539.646,
1219.878,
2524.7475,
739.926,
2279.772,
779.922,
2679.732,
1219.878,
739.926,
4719.528,
4499.55,
1439.856,
1239.876,
739.926,
8559.144,
2559.744,
2389.761,
6699.33,
1269.873,
799.92,
5364.4635,
5019.498,
779.922,
1419.858,
1239.876,
4019.598,
3244.6755,
1519.848,
2659.734,
759.924,
2514.7485,
1219.878,
799.92,
3999.6,
1219.878,
2539.746,
2499.75,
1259.874,
1279.872,
2539.746,
2389.761,
1754.8245,
2509.749,
879.912,
2524.7475,
7869.213,
2984.7015,
1254.8745,
739.926,
889.911,
1439.856,
2374.7625,
1254.8745,
6134.3865,
2644.7355,
1269.873,
1769.823,
1784.8215,
2499.75,
1171.8828,
3454.6545,
2932.7067,
1769.823,
2459.754,
3139.686,
3179.682,
899.91,
889.911,
1699.83,
894.9105,
1704.8295,
1754.8245,
5289.471,
889.911,
1192.8807,
879.912,
894.9105,
5204.4795,
1754.8245,
1679.832,
859.914,
859.914,
2294.7705,
884.9115,
1739.826,
894.9105,
879.912,
1784.8215,
889.911,
5254.4745,
819.918,
889.911,
2051.7948,
1754.8245,
1744.8255,
1199.88,
2778.7221,
899.91,
1794.8205,
999.9,
2315.7684,
999.9,
6079.392,
2315.7684,
3999.6,
1999.8,
999.9,
2999.7,
999.9,
1999.8,
999.9,
1999.8,
999.9,
1199.88,
3315.6684,
3499.65,
2269.773,
1999.8,
999.9,
999.9,
1999.8,
999.9,
3999.6,
2259.774,
1999.8,
2169.783,
2349.765,
1189.881,
999.9,
2169.783,
999.9,
3259.674,
999.9,
999.9,
3529.647,
999.9,
6999.3,
999.9,
999.9,
999.9,
999.9,
1999.8,
3279.672,
2189.781,
1999.8,
1999.8,
6499.35,
5259.474,
2239.776,
999.9,
2189.781,
5549.445,
999.9,
8779.122,
999.9,
2999.7,
1169.883,
2389.761,
1159.884,
7999.2,
1199.88,
1169.883,
3599.64,
999.9,
2279.772,
1199.88,
999.9,
999.9,
2269.773,
3399.66,
2399.76,
5199.48,
2399.76,
5959.404,
2389.761,
3439.656,
1189.881,
1199.88,
1199.88,
7039.296,
2389.761,
999.9,
1159.884,
3549.645,
999.9,
1159.884,
1159.884,
3829.617,
999.9,
1169.883,
999.9,
3159.684,
2329.767,
999.9,
2389.761,
2359.764,
2239.776,
3139.686,
1999.8,
4599.54,
3259.674,
859.914,
1169.883,
2729.727,
1769.823,
1189.881,
2859.714,
4199.58,
3379.662,
3579.642,
869.913,
999.9,
1999.8,
5999.4,
3999.6,
7999.2,
3999.6,
