y_true,y_pred
,18.339224845009266
,22.171448015578928
,21.75422751821254
,20.95400849800044
,29.04792301441392
,23.51273998812576
,22.20588704267737
,20.988447514334887
,29.082362027165072
,18.408102881277863
,22.240326044641893
,24.183932254600453
,21.823105540085745
,29.116801018262812
,23.581617973932453
,21.85754450408377
,21.057325474840212
,29.151239982231353
,23.616056943763482
,22.309203992222717
,24.252810199656455
,21.89198348266157
,21.091764456362327
,23.650495928193383
,22.34364296661589
,24.287249164051328
,23.68493484240519
,24.32168807826841
,22.412520795024037
,24.35612699246711
,21.995300262437695
,21.195081223110314
,18.614736558986365
,23.75381265588903
,22.446959691350173
,24.390565885779697
,21.229520088413995
,29.323434571743107
,22.48139850069117
,24.425004681132474
,22.064177937086946
,21.26395888514789
,29.35787336984556
,22.51583730288084
,22.09861674200453
,21.298397690058344
,18.71805300069632
,24.493882283368695
,21.332836484614678
,23.89156787330701
,24.52832107380131
,21.367275275029353
,23.92600666370821
,24.56275986449168
,29.495628548771226
,18.82136937279089
,24.59719865592233
,22.236371911317782
,21.436152857406768
,29.53006733487854
,18.855808153605167
,24.63163742081841
,22.27081067090251
,29.564506089183283
,18.89019373482812
,24.665863482774657
,21.504711327531588
,18.92426027753562
,22.756377023988733
,24.699930025465303
,22.339050100076435
,21.538777865385736
,24.733996551199116
,22.373116625798332
,21.572844391120203
,29.66670569303463
,24.768063057087073
,22.40718312674466
,19.026459822326384
,24.165482718894886
,22.85857655398788
,21.640977378126195
,29.73483867499433
,19.060526313135632
,22.89264304461914
,22.475316108136997
,21.675043868390297
,29.768905152118307
,22.509382519608618
,19.128659175471338
,22.543448917922742
,29.837037948789877
,22.99484227899676
,24.938395259642956
,21.77724306270044
,29.871104346232602
,19.196791971013216
,24.33581485414074
,22.611581712594294
,21.81130945350348
,29.90517073105984
,19.23085834988817
,23.06297504270642
,22.645648067566373
,21.845375808503285
,29.939237084485963
,19.264924701736778
,24.403947577298194
,23.09704139142937
,22.67971441317644
,29.97330342943043
,19.298991047144142
,24.438013923174033
,23.131107737753204
,21.91350850025577
,30.00736977670948
,19.33305738758099
,22.747847073562614
,21.947574806516926
,30.04143607613007
,19.367123687024804
,24.50614655622492
,23.199240362308654
,25.142793327392667
,22.781913368007014
,30.07550236729388
,24.5402128440551
,23.233306650160166
,22.01570736740101
,24.57427909231739
,23.267372891796906
,25.210925850293297
,22.850045884322345
,22.049773607514762
,30.143634867348275
,23.30143912582086
,25.244992082824957
,22.884112115318377
,30.177701098345217
,19.503388699111518
,24.642411558191743
,23.335505355826033
,25.279058312437094
,22.117906067476056
,30.211767326971213
,19.53745492428193
,23.369571574082574
,25.31312452728154
,22.95224455598424
,22.15197227540385
,30.2458335314517
,19.571521128769806
,24.71054398440299
,23.403637778584372
,22.18603847988228
,30.279899735934634
,19.605587333244067
,24.744610188881015
,23.437703983049307
,23.020376964954266
,22.220104684370053
,30.313965940406035
,19.639653537720537
,24.77867639337212
,23.47177018752976
,22.254170888820642
,30.34803214487743
,19.673719742197
,24.812742597832397
,25.449389345197854
,30.382098349360362
,24.846808802305745
,23.539902596502323
,25.483455549694227
,23.12257557838324
,24.880875006783775
,23.573968800967254
,25.517521754172222
,23.156641782868807
,22.35636950226528
,19.775918355631187
,24.914941211270197
9.0,
9.0,
18.0,
9.0,
9.0,
18.0,
9.0,
21.0,
9.0,
9.0,
9.0,
24.0,
36.0,
27.0,
50.0,
36.0,
9.0,
9.0,
9.0,
10.0,
10.0,
18.0,
69.0,
28.0,
40.0,
9.0,
10.0,
128.0,
34.0,
10.0,
10.0,
10.0,
60.0,
48.0,
22.0,
20.0,
12.0,
10.0,
24.0,
10.0,
22.0,
10.0,
12.0,
60.0,
20.0,
20.0,
10.0,
10.0,
10.0,
10.0,
12.0,
50.0,
10.0,
12.0,
72.0,
20.0,
24.0,
12.0,
10.0,
44.0,
34.0,
20.0,
12.0,
62.0,
20.0,
12.0,
34.0,
12.0,
10.0,
48.0,
36.0,
24.0,
12.0,
20.0,
48.0,
34.0,
24.0,
12.0,
24.0,
48.0,
24.0,
21.0,
20.0,
9.0,
12.0,
12.0,
21.0,
12.0,
24.0,
22.0,
10.0,
10.0,
12.0,
74.0,
9.0,
12.0,
24.0,
10.0,
12.0,
10.0,
22.0,
12.0,
33.0,
48.0,
12.0,
72.0,
24.0,
12.0,
36.0,
12.0,
64.0,
10.0,
93.0,
29.0,
40.0,
10.0,
12.0,
16.0,
18.0,
52.0,
16.0,
10.0,
38.0,
10.0,
10.0,
20.0,
10.0,
8.0,
16.0,
60.0,
20.0,
20.0,
10.0,
20.0,
40.0,
20.0,
20.0,
130.0,
26.0,
21.0,
29.0,
13.0,
29.0,
8.0,
91.0,
16.0,
39.0,
8.0,
13.0,
16.0,
13.0,
13.0,
16.0,
39.0,
32.0,
16.0,
39.0,
13.0,
8.0,
8.0,
26.0,
13.0,
16.0,
13.0,
8.0,
26.0,
26.0,
13.0,
13.0,
26.0,
26.0,
13.0,
13.0,
21.0,
13.0,
13.0,
39.0,
26.0,
13.0,
16.0,
13.0,
21.0,
