y_true,y_pred
,21.025462354285878
,21.885094647168486
,21.305745516581617
,21.616098349304515
,24.046092643547492
,21.036748981246575
,23.510426192536865
,23.474258976983585
,21.347100626670954
,23.777093550335277
,20.767748754909135
,20.49874286293861
,22.97241894110568
,22.936063462796326
,23.85690966972407
,19.948896531554336
,20.228614193221862
,22.702103133518673
,22.665747646979238
,23.58659384566044
,20.538024483686545
,22.43178727650972
,22.39543178840584
,23.316277985523488
,19.408264837558143
,20.26770862042989
,22.69751440605684
,19.68798247256903
,23.045962124443225
,19.41766661421854
,21.891155553462152
,22.775646263492234
,19.727076899412033
,19.147350749826746
,22.50533040751653
,18.877034905066115
,21.3141683623314
,22.23501456277099
,18.327001418077952
,21.08020800216929
,21.04385251733996
,18.056685573053198
,21.345935147324443
,20.773536673846067
,21.07561930443524
,18.06608737316911
,21.42406703073938
,18.375497672188427
,20.805303459699697
,17.795771528125226
,20.269260470157068
,20.232904985347627
,21.15375118576877
,17.245738041097788
,18.10518182726285
,17.525455683785715
,19.99894462608907
,19.96258914155048
,20.883435342239984
,16.975422197531323
,17.834865983678505
,19.45831293647259
,20.34280365201799
,16.434790507099322
,17.294234293027323
,19.724040080323213
,19.151641605260973
,17.023918446878078
,19.453724234300594
,18.917681244575114
,18.881325759663678
,19.80217195973302
,19.18340838774029
,18.64736539752092
,18.611009912366356
,19.53185611048532
,18.91309253260555
,18.64277667160533
,18.070378190356514
,15.942655026721827
,18.720908531094967
,15.672339168892636
,18.10214495457672
,18.450592671510975
,14.542579524551007
,17.831829093669462
,14.822297159819374
,17.29578609956086
,17.259430612382605
,14.272263663388266
,17.561513232349327
,17.02547023808836
,16.98911475067696
,17.90996094848731
,14.001947801226251
,14.861391584778334
,17.291197369520546
,16.75515437441349
,16.71879888681322
,14.591075720344081
,14.011349568913708
,16.4848385072416
,16.44848301872711
,13.461316067069678
,16.750565634720655
,13.741033700137345
,16.214522639145674
,16.178167151311843
,13.19100020101369
,14.050443984144591
,16.480249768658204
,13.470717834082592
,15.907851285253221
,16.82869748265465
,12.920684334960416
,13.780128118096021
,16.209933902610004
,15.637535419198787
,16.55838161659402
,15.403575040975474
,15.367219553140865
,16.288065750533384
,12.380052602831409
,15.669302170499362
,12.65977023591284
,15.096903687085733
,16.01774988447942
,12.109736736778139
,15.39898630443692
,12.389454369853933
,14.862943308864017
10.0,
12.0,
18.0,
36.0,
12.0,
30.0,
10.0,
16.0,
12.0,
56.0,
40.0,
20.0,
10.0,
70.0,
40.0,
20.0,
6.0,
20.0,
52.0,
30.0,
10.0,
72.0,
12.0,
10.0,
40.0,
12.0,
6.0,
16.0,
6.0,
60.0,
16.0,
40.0,
6.0,
20.0,
6.0,
6.0,
6.0,
40.0,
6.0,
6.0,
6.0,
36.0,
6.0,
12.0,
6.0,
9.0,
6.0,
24.0,
21.0,
12.0,
29.0,
74.0,
12.0,
6.0,
20.0,
15.0,
20.0,
6.0,
21.0,
10.0,
36.0,
9.0,
46.0,
22.0,
18.0,
32.0,
10.0,
12.0,
20.0,
10.0,
18.0,
18.0,
12.0,
20.0,
12.0,
9.0,
6.0,
20.0,
10.0,
20.0,
10.0,
10.0,
10.0,
48.0,
28.0,
8.0,
30.0,
20.0,
20.0,
10.0,
22.0,
36.0,
16.0,
6.0,
12.0,
18.0,
6.0,
6.0,
6.0,
24.0,
6.0,
12.0,
24.0,
12.0,
42.0,
8.0,
8.0,
6.0,
16.0,
20.0,
6.0,
6.0,
12.0,
6.0,
6.0,
12.0,
60.0,
6.0,
6.0,
22.0,
12.0,
6.0,
6.0,
6.0,
6.0,
8.0,
38.0,
14.0,
24.0,
6.0,
20.0,
