y_true,y_pred
,9020.851654615999
,8199.630519197002
,10625.24000259549
,9113.248251677715
,10486.503482922282
,8994.437383512059
,10598.825731490091
,9086.833980574957
,7979.321581420862
,10666.279176045336
,8968.023112401432
,8146.801976982454
,10572.411460387657
,10433.674940972085
,7952.907310702947
,10639.864905461045
,8120.387706668249
,9034.005439408269
,10407.260670782924
,7926.493040518306
,8915.19457176082
,8093.973436475588
,10519.58292000534
,10380.846400591727
,7900.078770322817
,10587.036364600584
,8067.559164864697
,10493.168647915089
,8981.17689664645
,10354.432127546374
,7873.6644968078435
,8862.366027095093
,10466.754374391261
,10328.017854028603
,7847.250223285468
,10534.20781756571
,8014.730617715926
,10301.603580267192
,10507.793543714815
,8809.537479672757
,7988.316343856408
,10413.925826872546
,8901.934075558693
,10275.189306409351
,10481.379269848137
,8783.12320581026
,7961.902070006695
,10387.511553018245
,8875.51980161569
,10248.775032378837
,7768.0074015008895
,10454.964995643748
,8756.70893151258
,10361.097278545327
,10222.360757902381
,10428.550721166548
,8730.294657040764
,7909.073521148609
,8822.691252663184
,10195.946483425927
,7715.178852737324
,10308.268730556587
,10169.532210303925
,7688.764579615594
,7856.244974321432
,10281.854457430565
,8769.862706226302
,10143.117937182902
,7662.350306495588
,10349.307900836922
,7829.830701207029
,10255.440184308603
,8743.448433185727
,10322.893628050737
,8624.637564192759
,7803.41642856786
,10229.025911766057
,8717.03416063925
,10090.289391679516
,7609.521761074509
,10296.479355495416
,8598.223291648703
,7777.002156029906
,10202.611639092787
,10063.87511874382
,10270.065082287261
,7750.5878825678
,10176.197365629212
,8664.205614374552
,10037.460845282647
,7556.69321454767
,10243.650808833036
,7724.17360911401
,10149.78309217158
,8637.791340909378
,10011.046571695142
,7530.278940836361
,10217.236534999412
,8518.980470889986
,7697.759335020252
,10123.368817948929
,8611.377066567102
,9984.632297349652
,7503.864666489947
,10190.822260653178
,8492.566196555817
,7671.345060673829
,8584.962792906075
,9958.21802402682
,7477.450393507104
,10164.407988014786
,7644.930788707622
,8558.548520940407
,9931.803752061012
,7451.036121544352
,10137.993716041074
,8439.737652273312
,10044.126000020562
,9905.389480096266
,7424.621849773695
,10111.57944446998
,8413.323380891521
,7592.102245548993
,8505.719978171985
,7398.20757916312
,8386.909110275714
,7565.687974948582
,9991.297458419953
,9852.560938883262
,7371.793308557106
,10058.750903322643
,8360.49483982096
,7539.273704542997
,9964.883188092845
,8452.891437315067
,9826.146668702633
,7345.379038445139
,10032.336633211567
,7512.859434441196
,8426.477167204743
,9799.73239859421
,10005.922363108582
,7486.44516434455
,8400.062897105927
,7292.55049824408
,7460.030894241938
,9885.640377796492
,7266.136228150166
,9953.093822931032
,8254.837759426578
,7433.616624158191
,8347.23435692258
,9720.489588314482
,7239.721958063653
,9926.679552723377
,8228.423489139026
,7407.2023537688265
,9832.811837210349
,8320.820086340847
,9900.26528194648
,7380.788082993113
,8294.405815553007
,9667.661046847688
,7186.893416496457
,7354.373812207595
,9641.246776063846
,7160.479145990555
,9847.43674094455
,8149.1806776361245
,8241.577275668002
,7134.06487716735
,9821.02247212749
,8122.7664088048505
,7301.545273717788
,8215.1630068484
,9588.418238417868
,7107.650608348704
,9794.608203765723
,9700.74049050219
,8188.748740380997
,9562.003972418463
,7081.236342821971
,9768.19393824301
,8069.937875390313
,8043.523609853787
,9647.911959450752
,8135.920209322884
,9509.175441362511
,7028.407811762218
,9715.365407477035
,8017.10934492391
,7195.8882105941675
,8109.505945263377
,7001.993548289123
,9688.95114400523
,7990.695081448195
,8083.091681791923
,9456.346914127873
,9662.536880540714
,7964.280817979163
,9568.66916814908
,8056.678092055961
,9636.125312010878
,7937.869923190201
,7116.649462600202
,9542.259620834058
,8030.268544737747
,9403.524450807743
,6922.7574952367095
,9609.715764695202
,7911.460375872222
,7090.239915275907
,9515.850073507949
,9377.114904082595
,6896.347948812026
,9583.30621855763
,7063.830369752235
,9489.440528278157
,7977.449452480672
,6869.938403579496
,7858.641284812677
,9463.030983048366
,7951.039907244534
,9324.29581361797
,9530.487130270421
,9436.62144326897
,7924.630368558454
,9297.886276019353
,9410.211905666863
,7898.220830959447
,9271.476738421266
,9477.668055078988
,7779.412667653532
,6958.192208455623
,9383.802368075845
,7871.811293365234
,6764.30029876251
,9451.258595663034
,7753.0032343014855
,9218.657871715153
,9424.849240491621
,7726.5938791261615
,7818.992583023111
,9192.248516544485
,9398.439885327498
,7700.184523957521
,6878.9640908268675
,7792.583227852051
,9165.839161619597
,6685.072233741056
,9278.164922785463
,7766.173874388268
,9139.42980815141
,6658.66288027083
,7647.365816295568
,9251.755569320816
,9113.020454683223
,6632.253526809732
,9319.211823955146
,6799.736029931598
,9225.34621617129
,7713.355168095413
,9086.61110218504
,7594.547111298782
,6773.326678717554
,9060.201750972456
,7568.137760078401
,6746.917327502764
,9172.527513749175
,6553.0254722052205
,9239.983769669267
,9146.11816355709
,7634.127115819952
,9007.383050242577
,6526.616123027889
,9213.574420836841
,7607.71776697576
,8980.973701405113
,7488.909711528526
,6667.689279305367
,9093.299465883261
,7581.3084181400045
,8954.564352566676
,9160.755723276186
,9066.890117337736
,8928.155004143944
,9134.346374851379
,7436.091014451124
,9040.480768918012
,7528.489721236913
,9107.937026427371
,7409.681666029889
,6588.46123386294
,9014.071420491262
,7502.080372814449
,6394.56938026166
,9081.527678183864
,7383.272317840022
,6562.051885729772
,8987.662072440651
,7475.671024811957
,7356.862969842563
,8961.25272443506
,7449.261676809463
,8822.517611355954
,6341.750684259061
,7330.453621842491
,8934.8433764365
,7422.8523288117685
,6315.3413362549245
,9002.299634182618
,6482.823841738797
,8908.434028427939
,7396.442980805668
,6288.931988259912
,6456.414493725216
,7370.033632806781
,6262.522640254051
,8949.480938184219
,8855.615332430818
,8716.880219352157
,6236.113292254475
,8923.071590189065
,8690.470871351565
,6209.703944254899
,8896.662242178529
,7198.406881835446
,6377.186449724436
,8664.061523349994
,6183.294596255325
,8870.252894182973
,6350.777101721404
,8776.387288425136
,7264.396240801606
,8637.6521753494
,6156.885248249463
,8843.84354618013
,7145.5881858405255
,6324.3677537274325
,8749.977940426574
,7237.98689280391
,8611.242827347829
,6130.475900249887
,7119.178837840454
,8584.83347934573
,6104.066552245751
,8791.024850174439
,6271.549057720626
,8697.159244419452
,8764.615502178884
,6245.139709717593
,7158.758848798812
,8532.014783343566
,8738.206154167947
,7039.950793824258
,6218.730361714562
,7132.349500796319
,8617.93120041783
,7105.940152793826
,8479.196087340426
,8685.387458161858
,6987.132097826726
,6165.911665716812
,8591.52185241927
,7079.530804794939
,8452.786739340365
,5972.019812244427
,6960.722749826652
,8565.112504410708
8496.0,
12816.0,
8604.0,
20448.0,
7200.0,
4176.0,
33984.0,
8604.0,
3600.0,
21600.0,
22320.0,
11520.0,
8640.0,
4284.0,
4176.0,
8640.0,
4212.0,
4320.0,
21492.0,
16344.0,
3600.0,
8136.0,
25920.0,
4320.0,
3096.0,
7812.0,
4320.0,
8496.0,
11412.0,
7200.0,
8460.0,
7812.0,
22284.0,
8460.0,
4320.0,
31644.0,
3600.0,
12420.0,
11088.0,
12744.0,
4212.0,
11448.0,
3600.0,
7488.0,
4176.0,
11376.0,
6048.0,
3600.0,
4320.0,
3132.0,
6156.0,
4284.0,
16920.0,
3132.0,
6120.0,
7380.0,
7344.0,
4284.0,
4320.0,
20016.0,
4212.0,
12168.0,
6048.0,
4248.0,
3600.0,
3600.0,
3600.0,
36504.0,
3600.0,
2592.0,
3600.0,
2880.0,
3600.0,
6480.0,
3600.0,
3600.0,
2592.0,
3600.0,
10080.0,
7200.0,
8784.0,
10008.0,
3600.0,
7200.0,
3600.0,
23040.0,
5616.0,
2664.0,
10800.0,
4464.0,
4464.0,
26226.0,
4392.0,
9360.0,
22662.0,
26352.0,
7362.0,
22968.0,
4608.0,
9198.0,
18792.0,
2736.0,
8982.0,
5184.0,
12888.0,
4680.0,
4392.0,
17208.0,
7056.0,
4464.0,
9648.0,
9000.0,
24156.0,
4680.0,
7488.0,
16344.0,
11592.0,
4608.0,
18432.0,
29196.0,
21240.0,
13896.0,
8604.0,
4608.0,
4392.0,
7488.0,
21888.0,
33120.0,
4536.0,
30150.0,
14256.0,
2808.0,
4680.0,
4626.0,
12816.0,
21024.0,
4464.0,
4392.0,
8208.0,
13518.0,
7632.0,
6408.0,
11430.0,
4626.0,
4896.0,
3168.0,
3186.0,
5184.0,
10746.0,
3168.0,
2592.0,
6390.0,
26676.0,
5472.0,
3240.0,
4572.0,
3186.0,
3204.0,
3222.0,
6480.0,
11448.0,
3204.0,
6390.0,
8928.0,
16574.4,
3096.0,
3222.0,
4244.4,
3168.0,
10645.2,
6246.0,
3168.0,
26204.4,
3222.0,
3024.0,
3240.0,
7488.0,
4244.4,
6426.0,
3204.0,
3222.0,
3240.0,
11516.4,
8514.0,
9486.0,
3222.0,
3186.0,
2952.0,
3024.0,
14626.8,
12582.0,
6282.0,
9360.0,
3168.0,
3168.0,
3024.0,
18561.6,
15984.0,
3600.0,
4320.0,
10440.0,
3600.0,
12657.6,
3024.0,
3600.0,
2952.0,
10800.0,
7200.0,
6840.0,
4320.0,
20160.0,
25920.0,
7200.0,
11520.0,
4320.0,
6552.0,
8337.6,
3600.0,
4176.0,
4248.0,
3600.0,
15660.0,
8208.0,
3600.0,
7200.0,
