y_true,y_pred
,6749.713589962019
,6754.996731327667
,7520.2592771450445
,7467.92645159078
,6624.0232749878405
,7743.487898462811
,6735.972134608311
,6741.255275972163
,7506.517821792155
,7095.265587622633
,6610.281819637391
,7729.7464431113785
,6727.51382062355
,7081.524132647616
,6596.540365035826
,7716.004988698156
,6713.772366579166
,7479.034912589199
,7426.702087412254
,6694.747770988376
,6700.0309125416725
,7054.041224567607
,7412.96063337168
,7688.522080616509
,6680.87503493951
,6686.026894474692
,7039.774642475088
,7398.562769265336
,6554.528310836467
,7673.861652484482
,6671.366466345485
,7436.497730340154
,7383.9023411346
,6651.5541786751355
,7421.837302206668
,7010.453786209063
,7369.241913513674
,6525.207455594429
,7644.540797752923
,6642.045612635282
,7354.581488957665
,7629.880373198665
,6627.385188081626
,7392.516452581929
,6981.132937098531
,7339.921064401655
,6495.886606483442
,7615.219948640202
,6612.724763400907
,7377.856027837717
,6966.472512295658
,7325.260639535183
,6481.226181553857
,7600.559523651183
,6598.064338409728
,7363.1956028533195
,6951.812087302787
,7585.899098660059
,6578.252053427998
,6583.40391341855
,7348.535175945796
,6451.905323906119
,7571.238664084615
,6568.743475012195
,7333.874737535165
,6922.491220070515
,7281.279345393588
,6437.244885496275
,7556.578225675557
,6554.083036602965
,7319.214299124534
,7266.618909387151
,7541.917792070045
,6534.270746122851
,6539.422605395502
,7304.55386911855
,6893.170352855508
,6407.924020683788
,7527.2573620656985
,6524.762175384982
,7237.298049374364
,6393.263590677612
,7512.596932059367
,6504.9498859530795
,6510.10174506265
,7275.233008630088
,7222.637618571533
,7497.936500935464
,6495.44131393869
,7207.977187448096
,6363.94272859058
,7483.276069811562
,6475.629023700719
,6480.780882817606
,7245.9121463844185
,6834.528629719593
,7193.31675584298
,6349.282296745139
,7468.615637726401
,7231.251713573176
,6819.868196909588
,7178.6563230336615
,6334.621863934802
,7453.955204914629
,6451.460017438764
,7216.591280765062
,6805.207764223426
,6319.961431493533
,6431.6477263734
,7201.930848810192
,6790.547332271001
,7149.335458518295
,6305.300999542312
