y_true,y_pred
,28.48574521887729
,28.896503961980024
,29.387779048727
,26.361092385005687
,26.710833584595093
,29.42026068623196
,28.376848143864176
,28.78760688695857
,29.278881973714494
,28.267951068851055
,28.678709811974755
,29.169984898719083
,32.88849173962109
,26.49303943503182
,28.56981273869749
,26.034401162620174
,32.779594667678396
,29.093569465166855
,28.46091566676794
,28.952190753965183
,32.67069759573422
,26.275245291150355
,28.984672393220546
,28.35201859481957
,28.843293682011232
,32.56180052997698
,26.166348228478732
,28.87577533364651
,28.24312154145102
,28.734396631737845
,25.707709971538527
,32.45290347968643
,28.766878283365823
,27.723465744522596
,28.134224491172947
,32.34400642939374
,25.94855412789251
,28.657981234181843
,27.614568696487147
,25.489915876572308
,32.235109385854955
,25.83965708547101
,28.549084191779006
,25.381018834158134
,27.396774611648528
,27.807533359416784
,28.29880845079558
,25.27212179175287
,25.621863000648187
,28.331290109112434
,27.2878775735757
,27.698636323501116
,25.16322476016414
,28.22239308186999
,27.178980546323302
,27.589739296256614
,28.081014389853603
,31.799521244381282
,25.404068946169673
,28.113496054627547
,27.070083519104685
,27.480842270934616
,24.94543071139706
,31.69062422474613
,25.29517192844542
,28.004599038791245
,27.371945256997744
,24.83653369746505
,31.581727210814805
,25.186274914513792
,27.89570202487098
,26.852289491233673
,27.263048243063462
,27.754323339323303
,24.72763668510947
,25.07737790374422
,26.74339248205051
,27.15415123464396
,27.64542633092814
,24.61873967671998
,31.363933190856862
,24.968480895338484
,26.634495473654596
,27.045254226259505
,27.53652932361682
,24.509842670498173
,31.25503618570918
,24.859583891288295
,27.569011003519662
,26.525598471746477
,26.93635722544312
,24.40094566968205
,31.146139184898466
,24.750686890469456
,27.46011400270534
,26.4167014709222
,26.82746022630826
,24.29204867385087
,24.641789897958887
,27.351217011866247
,26.307804481749233
,26.71856323711268
,24.183151684660153
,27.24232002265777
,26.198907492582798
,26.609666247917094
,27.100941346931872
,24.074254695460237
,30.819448216187176
,27.133423044999606
,26.0900105187404
,26.50076927792286
,26.99204438077232
,23.96535773315141
,30.71055125387982
,24.31509896494737
,27.02452608268797
,23.85646077085149
,30.601654291571116
,26.91562912037552
,26.282975355261026
,26.77425045910561
,23.74756381245969
,30.492757334169042
,24.097305046216448
,26.806732164934278
,25.763319639642763
,26.174078399836535
,26.665353503670413
,23.638666857025562
,23.988408090786088
,26.69783520949303
,25.6544230077986
,26.065182091554643
,26.556457518948612
,30.27496504114309
,23.87951307676032
,26.58894051904138
,25.545528317334135
,25.956287401101342
,26.44756282850342
,23.420876505418683
,30.166070350696128
,23.770618386329517
,26.480045829734717
,25.43663362915152
,26.338668142562963
,23.3119818206158
,30.057175667027206
,23.661723703783963
,25.32773894661905
,25.73849803149503
,26.229773460045067
,23.203087138086484
,29.948280984489777
,23.552829021238413
,25.218845575336655
,29.83939023571235
,23.443938928099705
,25.520715222680696
,22.985305640538947
,29.730500142560793
,23.335048834940824
,26.044476933984726
,25.001065389026536
,25.41182512954309
,25.903101213706428
,22.87641554737387
,29.621610683726878
,23.226160010424916
,25.93558874379783
,24.892177833132767
,25.302938207977448
,25.794214926448554
,22.767529894454697
,29.51272503079959
,23.117274357489507
,25.826703090851975
,24.783292180240956
,29.40383937787084
,25.718877052102304
,24.675995948550103
,25.08728613044487
,29.29866237452756
,24.57081894521111
,22.44776042775348
,22.798564504961153
,24.465641941850333
,25.368738649318832
,22.342583424399812
,22.693387501613852
,25.403346042073768
,24.360953449603933
,25.265027179310657
,22.591141564943847
,24.259196024061236
,28.883816494482264
,22.489384139369545
,25.199831190919245
,24.157438598478237
,22.035845614369862
,22.38762671380295
,25.09807376536361
,24.055681172917016
,24.961759856496354
,28.68431155112689
,21.842355532684667
,22.19614158601263
,24.907591114516368
,24.278982168989913
,28.494831377216762
,22.10140149905714
,23.771460912044912
,24.184242082029183
,23.676720825094808
,24.089501995071043
,24.583921408548687
,24.002615207140682
,24.49703462062554
,21.47349228361552
,24.542093565014607
,24.410147832685308
,21.386605495687434
,24.45520677708331
,23.414938561444924
,23.82884163127477
,24.323261044745077
,21.301494809287124
,28.051608742161275
,21.661076865384956
,24.375424395278078
,24.248806967516376
,21.227040732048877
,27.97715466492776
,21.586622788151697
,24.300970318056176
,23.26247820392708
,23.67815737527257
,21.15258665482415
,23.611950155691765
,24.109795042222252
,27.841441482682825
,21.45255897743994
,24.168555878860655
,23.131713136276872
,23.549041679147702
,24.04688656567091
,21.026769701736555
,24.10564740231865
,23.068804659743428
,24.042738925775833
,23.005968975882652
,23.921287990684032
,27.653080016539857
,21.26427030397951
,22.943570048228842
,21.201871376301803
,22.881171120537996
,23.298572456103958
,21.139472448624094
,23.236173528442414
,20.714047136414898
,23.793143215066397
,22.756374308166
,23.17377668672953
,27.40348952079999
,21.01468085124489
,23.730751588346614
,22.69398268143626
,23.111385060026507
,23.609303782259357
,20.95228922452829
,23.668359961626834
,22.631591054743566
