y_true,y_pred
,5271.901475994973
,5106.218932627953
,6473.873646337364
,4254.372712301795
,5262.65948230959
,5096.976938942093
,5044.089651447439
,6464.6316519661095
,5253.417487594887
,5087.734944057216
,5975.408724893595
,5402.015715965778
,5034.776481540248
,4235.746372824775
,5392.524608485121
,5025.285374062022
,4226.255265504045
,5068.788316925428
,5956.426510330649
,5383.033501484821
,5015.794267132793
,4216.764159221178
,5225.015341945906
,5059.297211289653
,5373.542396491781
,5006.303162466811
,5215.524237189314
,5937.44430020392
,6417.318470974755
,5040.315001640504
,4987.320952724511
,5030.82389578383
,5918.462089236354
,5345.069080432577
,4977.82984613539
,4178.7997376712465
,5335.577974055153
,4968.3387398047735
,6388.845152993929
,4169.3086314550055
,5177.559813957156
,5011.841683208577
,5899.4798768412675
,5168.06870864023
,5002.35057789758
,5889.988771529027
,4150.326420756535
,4992.859472674219
,5880.497666324893
,5307.104657724001
,4939.865423616583
,6360.3718371384575
,4140.835315931725
,5149.086498764884
,5871.006562067255
,5297.613553646795
,4930.37431973343
,6350.880733259055
,4131.344212056289
,4973.877264359935
,5288.122449792859
,4920.883215800994
,6341.389629248499
,5130.10429073509
,4964.386160124486
,4911.392111415839
,4112.3620035886015
,4901.901007849941
,6322.407421458494
,4102.870900344366
,5111.122083268639
,4945.403952821528
,5833.04214674532
,5259.64913842401
,4892.409904590965
,5101.630980008028
,4935.912849553112
,5823.5510431368975
,4882.918800300476
,4083.8886921037547
,4926.421743891877
,5240.666928804275
,6293.934108251136
,5082.648769728423
,4916.9306391107
,5804.568832867451
,5231.175824375926
,4863.936590464791
,5073.157665618024
,4907.439535076476
,5795.077728918699
,6274.951900113258
,4055.415378793371
,5063.66656151841
,4897.948430863168
,5212.193616061503
,4844.954382037564
,4045.9242746714326
,5054.1754576669755
,4888.45732728332
,5202.70251303093
,4835.463279282644
,5044.684353346667
,4878.966222448416
,5193.211407145689
,4825.9721728732375
,4026.9420644681077
,4869.475115750488
,5183.720300166926
,4816.48106574232
,4859.984008330377
,5747.622201667203
,6227.496372206313
,4007.9598507854844
,5016.211033403256
,4850.492902650744
,4797.498853511417
,3998.468742859622
,5006.719924213303
,5728.639984547924
,5155.2469746500965
,4788.007739251051
,3988.9776285456546
,4831.510677822378
,5719.148870153212
,5145.755860231127
,4778.516624808135
,4987.737695407336
,4822.019563353188
,5709.657755674835
,5136.26474574909
,3969.9953996005434
,5700.1666411843225
,5126.773631261647
,6180.040807830712
,3960.504285110761
,4968.755466428928
,4803.037334376472
,5690.675526699803
,4750.043281338357
,4959.264351938764
,4793.546219884962
,5107.791402275189
,4740.552166848865
,6161.058578853853
,4949.773237451851
,4784.055105397568
,5671.693297719643
,4731.061052358069
,3932.030941643491
,4940.282122964937
,4774.563990910175
,5662.2021832248665
,4721.569937872681
,3922.5398271537083
,4930.791008474775
,4765.0728764208525
,5079.3180588115365
,4712.078823387295
12657.92,
2088.0,
2320.0,
1948.8,
1902.4,
4640.0,
2320.0,
16008.0,
2320.0,
14314.4,
2320.0,
2320.0,
2320.0,
5243.2,
4640.0,
4640.0,
7377.6,
9280.0,
4640.0,
2320.0,
2320.0,
2320.0,
11600.0,
5266.4,
5220.0,
2320.0,
2320.0,
2320.0,
2320.0,
5243.2,
2714.4,
2320.0,
7586.4,
15010.4,
2760.8,
2320.0,
4640.0,
4640.0,
10463.2,
5428.8,
5104.0,
10463.2,
2320.0,
2784.0,
5057.6,
8050.4,
2760.8,
7400.8,
13177.6,
2784.0,
2320.0,
10625.6,
2691.2,
2691.2,
2760.8,
5568.0,
2737.6,
5057.6,
10532.8,
2784.0,
13827.2,
5382.4,
2737.6,
6867.2,
2320.0,
2714.4,
2784.0,
2320.0,
2714.4,
2760.8,
9280.0,
4640.0,
2714.4,
4408.0,
8189.6,
1995.2,
2320.0,
7331.2,
2737.6,
2088.0,
5080.8,
2760.8,
2088.0,
2784.0,
4640.0,
18397.6,
2737.6,
4408.0,
6960.0,
6612.0,
2784.0,
2691.2,
2320.0,
5080.8,
5452.0,
5080.8,
7980.8,
2784.0,
6704.8,
5034.4,
10625.6,
7911.2,
2320.0,
2320.0,
5614.4,
13270.4,
4036.8,
1809.6,
2320.0,
1856.0,
6960.0,
2320.0,
11832.0,
4640.0,
5568.0,
2320.0,
20880.0,
2320.0,
3340.8,
6171.2,
5440.4,
10567.6,
3433.6,
5800.0,
2946.4,
2876.8,
1763.2,
4686.4,
2969.6,
6229.2,
8943.6,
1670.4,
5382.4,
4547.2,
1763.2,
11843.6,
5892.8,
2946.4,
13862.0,
5475.2,
1809.6,
5788.4,
1763.2,
2830.4,
11692.8,
2830.4,
2946.4,
2946.4,
3016.0,
3016.0,
2876.8,
5823.2,
1809.6,
2876.8,
5382.4,
11460.8,
2876.8,
1763.2,
3016.0,
