y_true,y_pred
,21.75634596259517
,26.423881074942795
,20.238051939290518
,29.24914280498607
,26.70205699999768
,24.430181807474796
,26.359489122200728
,26.637665043103823
,28.973995602395117
,24.365789847825578
,21.627562051547528
,29.12035888982484
,26.57327308344938
,28.909603642712376
,24.301397888169507
,21.563170091904176
,29.055964254898868
,28.845207224301614
,21.49877188998895
,19.980476080391817
,28.99156605296815
,26.444479351347944
,28.78080901538743
,24.172602365580094
,26.101907889828265
,24.108204139270786
,21.369975444230445
,28.862769586191526
,26.31568288104064
,28.652012541565146
,21.3055771932065
,19.787281358880698
,26.251284608596027
,28.587614263729847
,21.24117890464963
,25.908713111498997
,26.1868863200335
,23.915009316305603
,21.17678061583434
,25.84431482261848
,19.65848478134533
,28.669574741446837
,23.850611016789262
,21.112382312876782
,25.779916516179103
,19.594086471462376
,28.605176428110468
,26.058089712504252
,28.394419362531544
,21.04798399323007
,25.71551819497677
,28.540778103777747
,25.99369138606714
,28.330021034029713
,23.72181436817323
,20.983585660546424
,19.46528981181491
,28.47637976596093
,28.265622698545386
,23.657416033801816
,20.919187327346926
,28.411981435070988
,25.864894714543954
,28.201224359685543
,23.593017690969152
,20.854788980521697
,28.347583076305618
,28.136826002462747
,23.528619334478705
,19.27209477197608
,28.28318472290895
,28.072427649026146
,23.464220980205667
,20.725992269616647
,25.39352646628633
,19.207696414948195
,25.67169964430377
,23.399822624166266
,20.661593915462323
,19.143298064530587
,28.154388016420828
,27.943630944471547
,25.26472975484448
,19.078899701201543
,28.089989648931923
,25.542902925960863
,20.53279718462271
,19.01450132419297
,28.025591271340954
,25.478504547758888
,20.468398804676355
,25.135932998470054
,27.96119289338856
,27.750435813956045
,23.142229143222192
,20.40400043080282
,18.885704572365576
,27.896794520518746
,25.34970779893615
,27.68603744299295
,27.62163907686681
,23.01343240706812
,20.275203695611367
,24.942737890926217
,18.756907838223228
,27.76799778690591
,25.220911064862186
,27.557240708478467
,22.949034038425626
,20.210805326651016
,27.703599418410665
,25.156512696530083
,27.492842340326604
,22.88463567179059
,20.146406961556245
,22.820237314304553
,24.749542801073787
,18.56371275007208
,25.027715980602604
,27.364045626202092
,22.75583895793671
,20.017610247942983
,24.68514444522432
,27.510404346018813
,27.29964727248573
,22.69144060465167
,19.953211895141028
,27.446005993689543
,24.8989192756346
,24.556347748311847
,18.370517699582106
,24.49194940684263
,18.306119358109623
,27.3172093107398
,24.770122592680455
,27.106452240281598
,22.498245574046535
,24.427551065373414
,27.252810969275874
,24.705724251213
,27.042053898824303
,19.695618524600143
,26.977655557351543
,19.631220183144634
,18.11292433369815
,27.12401428633388
,22.30505054962174
,19.56682184166788
,18.048525992224057
,27.05961594485513
,24.51252922680521
,19.502423500191124
,24.169957699498006
,26.995217603391204
,24.448130885337754
,22.176253866665448
,19.43802515871359
,24.1055593580149
,17.9197293092791
,26.930819261927272
,24.38373254385106
20.0,
9.0,
30.0,
10.0,
9.0,
10.0,
24.0,
30.0,
12.0,
10.0,
10.0,
82.0,
34.0,
30.0,
40.0,
22.0,
12.0,
46.0,
10.0,
10.0,
20.0,
12.0,
30.0,
12.0,
44.0,
10.0,
10.0,
48.0,
40.0,
32.0,
10.0,
20.0,
10.0,
36.0,
30.0,
30.0,
12.0,
10.0,
10.0,
22.0,
32.0,
56.0,
10.0,
22.0,
24.0,
20.0,
10.0,
12.0,
48.0,
12.0,
22.0,
34.0,
32.0,
36.0,
48.0,
60.0,
12.0,
40.0,
44.0,
76.0,
10.0,
44.0,
12.0,
12.0,
52.0,
10.0,
24.0,
24.0,
36.0,
20.0,
48.0,
9.0,
18.0,
57.0,
9.0,
20.0,
21.0,
9.0,
24.0,
10.0,
33.0,
36.0,
74.0,
10.0,
44.0,
21.0,
12.0,
9.0,
58.0,
48.0,
12.0,
20.0,
12.0,
10.0,
10.0,
32.0,
29.0,
10.0,
52.0,
20.0,
10.0,
12.0,
12.0,
22.0,
36.0,
10.0,
10.0,
10.0,
16.0,
18.0,
10.0,
10.0,
10.0,
10.0,
10.0,
10.0,
20.0,
20.0,
20.0,
30.0,
32.0,
10.0,
20.0,
10.0,
26.0,
18.0,
39.0,
16.0,
26.0,
13.0,
26.0,
65.0,
13.0,
26.0,
52.0,
13.0,
39.0,
16.0,
8.0,
55.0,
92.0,
13.0,
26.0,
39.0,
13.0,
29.0,
13.0,
26.0,
13.0,
26.0,
29.0,
8.0,
8.0,
13.0,
13.0,
34.0,
26.0,
13.0,
13.0,
21.0,
26.0,
