y_true,y_pred
,6550.955266842647
,7214.328044450698
,6593.027581231478
,5784.123209997622
,7508.394265147334
,6356.448641111618
,6516.639043769245
,5749.806986920392
,7474.078042068718
,6482.322820690597
,7145.695598294294
,6524.395135073853
,5715.490763843154
,7439.761818994579
,6589.24310195065
,6448.006597624312
,5681.174540784343
,7405.4455959346415
,6554.9268788898
,6253.499971904966
,6413.690374560515
,6455.762688952289
,5646.858317722786
,7371.129372874908
,6219.183748843889
,6379.374151109548
,7042.746928330396
,6421.446464727968
,5612.542093105136
,6486.294430433856
,7008.430702543689
,6387.130238941653
,5578.225867319401
,6451.978204648393
,6310.7416995382955
,6974.114476760152
,6352.81401315547
,5543.909641428682
,6417.6619785499815
,6276.425473228837
,6939.798250346246
,6318.497786632121
,5509.593414908048
,7233.864469563954
,6383.345752027681
,6905.482023819667
,6284.181560115442
,5475.277188387407
,7199.548243043772
,6349.0295244878635
,6047.602615988678
,6207.793017134427
,6871.165793224444
,5440.960955755664
,6314.713290836936
,6013.286382336189
,6173.476783480553
,6836.849559575925
,6215.549094848792
,7130.915775740883
,5978.970148687047
,6139.160549644428
,6802.53332555327
,6181.232860636878
,5372.328487705488
,7096.599541155732
,6246.080822413611
,5944.653913726415
,6768.217090593014
,6146.916625678826
,7062.283306196444
,6211.764587452202
,5910.337678765783
,6070.528079765456
,6733.900855712026
,6112.600390835956
,5303.69601794683
,6177.448352732911
,5876.021444084861
,6036.211845083333
,6699.584621030349
,5269.379783263364
,6993.650836754578
,6143.1321180515415
,5841.705209405277
,6001.895610673293
,6665.268386890304
,5235.063549660494
,6959.334603421415
,6108.815884986924
,5807.388976611904
,5967.579377875189
,6630.95215409258
,6009.651689486954
,6925.018370627374
,6074.499652190762
,5773.072743815857
,5933.263145140414
,6596.635921416859
,6890.702138124062
,6040.183419749634
,5738.75651142806
,5898.946912756725
,6562.319689030992
,5941.019224486485
,6856.385905739621
,6005.867187363071
,5864.630680373037
,5906.702992101144
,5097.697683475573
,6821.867801237529
,5971.248146801038
,5669.72030242589
,5829.809767690408
,6493.081607909482
,5062.6748986802795
,6786.845016441313
,5936.22536200759
,5634.69751762833
,5794.78698289757
,6458.058823111844
,5836.657420916446
,5027.652110702668
,5901.202570848385
,5599.674724880444
,5759.764188556676
,6423.036027180929
,5801.6346249859225
,4992.629314772726
,6716.7994309425685
,5866.179774917776
,5564.6519289475955
