y_true,y_pred
,7677.23061391382
,5467.856147833019
,7431.444252243964
,6476.166131411195
,7641.139827910459
,6361.052758404316
,6617.208998478459
,5431.765361837011
,7395.353466244868
,6440.075345411798
,7605.049041914793
,6324.961972407031
,6421.167580526171
,6581.118212155419
,6403.984558129953
,6288.87118447709
,6385.076792277596
,6545.02742390384
,7323.1718910367235
,6367.893769880943
,7532.86746606482
,6252.780396235965
,6348.9860040287185
,6508.936635662262
,5323.492998699314
,7287.081102814904
,6331.802981688723
,7496.776677902064
,6472.845847575502
,5287.40221064563
,7250.990314760621
,6295.712193633271
,7460.685889841028
,6180.598820038672
,6276.804427859815
,6436.755059520401
,5251.311422592317
,6259.62140596974
,7424.595102376462
,6144.50803276274
,6240.713640782216
,6400.664272641059
,7178.808740214758
,6223.530619283929
,7388.504315690994
,6108.417246074189
,6204.622854102259
,6364.573485957678
,7142.717953530343
,6187.439832446139
,7352.41352869741
,6072.326458939898
,6168.5320667949245
,6328.482698499698
,5143.0390616129525
,7106.627165768446
,6151.349044682378
,7316.322740933532
,6036.23567117875
,6132.4412790365595
,6292.391910737909
,5106.948273581011
,7070.536377469243
,7280.231952099791
,6000.144882068531
,6096.35048966056
,5070.8574839364155
,6079.167466471118
,7244.14116245535
,6220.210331453896
,5034.766694292561
,6998.354798181831
,5927.963302779293
,4998.67590524797
,7171.959584362939
,5988.078122330665
,4962.5851170056885
,6926.173221091721
,5970.895099939602
,7135.868796120627
,5855.781726291433
,5951.9873340900185
,6111.937965719298
,4926.494328756456
,6890.082432847541
,5934.80431169356
,7099.77800784873
,5819.690937990714
,5915.896545766734
,6075.847177372272
,4890.4035403854805
,6853.991644448929
,5898.713523267346
,7063.687219427144
,5783.600149572426
,5879.805757340193
,6039.75638894803
,4854.312751959739
,6817.900855872792
,5747.509360539566
,5843.714968159344
,6003.665599618616
,4818.22196248088
,6781.810066391771
,6991.505641065866
,5711.418571059429
,5807.624178677372
,4782.131172999105
,6745.719276910461
,5790.441155580479
,6955.4148508468215
,5675.327780101121
,5771.533386984751
,5931.484017712031
,4746.040379833919
,6709.628483009987
,6919.324056212428
,5639.236985464215
,5735.442592351127
,5895.393223069982
,4709.949585195371
,6673.537688369706
,5718.140216042088
,6882.99456104642
,5698.874396660007
,5858.705677121063
,4673.142688990665
,6636.6114419019605
,5681.213969572479
,6846.068314580542
,5565.861893575271
,5661.948150196095
,5821.779430653425
,6599.685195434214
,5644.287722773558
,5625.021902395939
,5784.853182518011
,4599.290194057059
,6562.758946637021
,6772.215818652842
,5492.009397315731
,5588.095653598119
,6525.832697840467
,5570.435225179732
,6735.28956985908
,5455.083148515039
,5551.16940399618
,5711.000683318824
,4525.437694049015
,6488.90644582716
,5533.508972361766
,6698.363316231109
,5418.156894094537
,5514.243149573151
,5674.074428892369
,4488.511439624348
,6451.980191399671
,5496.5827179345
,6661.437061958595
,5381.230639971388
,5637.148175082868
,4451.585185963926
,5459.656464585743
,6624.510808609723
,6587.584555264699
,4377.732679270644
,6341.201431202263
,6550.658301916721
,5366.538135565886
,5526.369415043902
,4340.806425891248
,5348.87770444184
,6513.732048430249
,5329.611882016127
,5489.443161452012
,6476.805794840579
,5196.599372815248
,4266.95391871271
,6230.422670609625
,5275.025197264352
,5255.759374836967
,5415.590654276847
,6193.496418859517
,5238.098946432099
,6402.95329133915
,5218.833126756885
,6156.570171705041
,6366.027044188104
,5085.82062308447
,4156.1751717338975
,6119.643924551491
,6329.100797033211
,5048.894375926993
,5144.980632452701
,4119.248925403892
,6082.717678630093
,5127.320206612574
,6292.17455193559
,5011.968131243177
,5108.054388171138
,4082.322681123128
,5090.39396233296
,6255.248307658087
,4975.041886958744
,5071.128143889577
,5230.959424661793
,4045.396439349506
,6008.865195077309
,5053.467725566016
,4938.1156552065495
,5034.201914639379
,4008.470212594646
,5971.9389683265745
,4901.189428451679
,4997.27568788738
,3971.5439858434456
,5935.012741576131
,4979.615272063834
,5120.180744263619
,3934.6177589055324
,5898.086514601785
,4942.6890450529045
,6107.543392841911
,4923.423234011
,3897.6915318967417
,5861.160287591098
,4905.762818040354
,6070.617165830137
,4790.410747607207
,4886.497007003844
,5824.23406058041
,4868.836589644924
,6033.6909360461505
,5009.402056299963
,3823.8390695615344
,5787.307823868533
,5996.764699333857
,4812.644537735817
,4972.475819595454
,5750.3815871572915
,4794.984116223351
,5959.83846262541
,4775.718301023612
,5713.455351641191
,5922.912227902064
,4898.62334935708
,3713.0603630151236
,5676.529117717977
,4721.131647182338
,5885.98599398228
,4701.865833176226
,5639.602883796322
,4684.2054132604435
,5849.059760058649
,4568.853340841628
,3639.2078965929804
,5602.676651773761
,4647.279181712411
,5812.133528988394
,4531.927110249443
,4787.844651861089
,3602.2816659933414
,4610.35295111184
,5775.207298388168
,4750.918421262951
,3565.35543539662
,5528.824190574142
,4573.4267203314785
,5738.281067420952
,4458.074648503463
,3528.4292036960123
,5491.897958690504
,4421.148416616191
,4677.0659578654295
,3491.5029718119085
,5454.971726808718
,4499.574256561868
,5664.428603656313
,4384.222184733729
,4462.648025732655
,5627.502373032263
,4347.2959543265015
,4443.3822132351925
,4603.213495987645
,3417.650510150438
,5590.5761426266545
,3380.7242797415684
,5344.193034951557
,4388.795564917217
,4369.529752421883
,4529.361035167906
,3343.798049704981
,4351.869335614391
,5516.7236832855
,4492.434807354871
,4314.943107789613
,5479.797455462831
,4455.50857952544
,5442.871227633362
,4162.664809296889
,4258.751068578733
,4418.582351701009
,4241.0906521391325
,5405.944999876438
,4221.824840949241
,4381.656124134561
,3196.093138729248
,5159.5618943743375
,4204.164424774572
,5369.0187725101405
,4184.898613588456
,4344.729896771046
,3159.1669113668268
,5122.635667009093
,4167.238197410012
,5332.0925451476905
,3122.2406840011163
,5085.709439643848
,4130.311970043371
,5295.166317782288
,4014.959899501762
,4111.0461588503185
,3085.314456638695
,5258.240090415991
,3048.388229272613
,5221.313863049693
,4037.193704123325
,4197.0249873149
,5184.38763568814
,3904.181217410556
,4000.2674767625394
,4160.098759945688
,2974.535774541193
,4938.004530181888
,5147.461408317994
,3963.3412493903083
,4123.172532581478
,3926.4150220298243
,4086.2463052129606
,2900.68331980903
,5073.608953589248
,3889.488794663315
,2863.757092446609
,3871.828378487286
,3852.5625672968063
,4012.39385048454
,3719.550080580088
,3815.6363399302977
,2789.904637714817
,4753.373393357809
,3778.7101125698136
,3938.5413957575106
,2752.9784103491065
,4716.447165992565
,3645.6976258524505
,3741.7838852033055
,3901.615168388298
,2716.052182983396
,3724.123469026964
,4888.9778167642935
,3608.7713984883817
,3704.85765784252
,3864.6889410247836
,2679.1259556173145
,4642.594711262365
,3687.197241663565
,4852.051589401844
,3667.9314304705895
,2642.1997282548937
,4605.668483898047
,3650.271014297383
,4815.125362036441
,3631.005203104382
,3790.836486296363
,2605.273500892473
,4568.742256533729
,3613.3447869339843
,3594.0789757378734
,4741.272907303847
2499.9,
2499.9,
10949.562,
7924.683,
2499.9,
16324.347,
14999.4,
2499.9,
7499.7,
15424.383,
2999.88,
2949.882,
2974.881,
2974.881,
4999.8,
2974.881,
8549.658,
2499.9,
10899.564,
2999.88,
5899.764,
2999.88,
2499.9,
5824.767,
2974.881,
2949.882,
2899.884,
17874.285,
11899.524,
2924.883,
5924.763,
8599.656,
5849.766,
2499.9,
5799.768,
2949.882,
2149.914,
4174.833,
7574.697,
9799.608,
5824.767,
10999.56,
2149.914,
11974.521,
12924.483,
5874.765,
15499.38,
2974.881,
2499.9,
2974.881,
7899.684,
6924.723,
4174.833,
9324.627,
2999.88,
5849.766,
9799.608,
5249.79,
4999.8,
2999.88,
12499.5,
2199.912,
2149.914,
7399.704,
15874.365,
2924.883,
13849.446,
2499.9,
2924.883,
8874.645,
5899.764,
4174.833,
7999.68,
2499.9,
7949.682,
2924.883,
2499.9,
8524.659,
4999.8,
2224.911,
1999.92,
7499.7,
2499.9,
4299.828,
17499.3,
2499.9,
4999.8,
9449.622,
1949.922,
2499.9,
2499.9,
9499.62,
4399.824,
7499.7,
2499.9,
1999.92,
9999.6,
6949.722,
2499.9,
2499.9,
4999.8,
7499.7,
2499.9,
2499.9,
16799.328,
9999.6,
4999.8,
14924.403,
32873.685,
9312.1275,
9637.1145,
1949.922,
1849.926,
9599.616,
3199.872,
3199.872,
3249.87,
5749.77,
3099.876,
3199.872,
3149.874,
3949.842,
3199.872,
3149.874,
12749.49,
3149.874,
6149.754,
6449.742,
1849.926,
1899.924,
3249.87,
6299.748,
11899.524,
6099.756,
11449.542,
6424.743,
6499.74,
1849.926,
21286.6485,
6349.746,
6249.75,
8999.64,
17449.302,
6274.749,
9174.633,
3249.87,
8849.646,
3199.872,
3499.86,
3799.848,
7099.716,
8124.675,
3249.87,
9849.606,
9449.622,
9999.6,
3199.872,
12499.5,
3149.874,
14599.416,
2237.4105,
11874.525,
13111.9755,
1849.926,
4474.821,
2249.91,
5787.2685,
9474.621,
6849.726,
5649.774,
2249.91,
