y_true,y_pred
,3928.0733833399886
,3433.2740472222085
,3431.3875826045464
,3527.4611799652503
,3632.4595303206893
,3930.3561021667556
,3435.556766047586
,3634.742249147313
,3932.638820993522
,3328.667619990712
,2972.5165232200934
,3934.9215398195174
,3440.122203525483
,3438.235738732858
,3639.3076859215003
,2974.7992409908525
,3937.204257414867
,3442.404921120349
,3440.518456327598
,3536.5920533361277
,3641.590403514888
,2977.0819585856466
,3939.486975316392
,3444.687639327566
,3442.801174838962
,3335.515774703074
,3538.8747724634304
,3643.8731229468103
,2979.3646783243044
,3941.769695053861
,3445.083894578261
,3337.7984944418663
,3541.1574922030836
,3646.1558435516404
,2981.647399791746
,3944.052417387721
,3449.253082263961
,3340.081219369713
,3648.438569346184
,2983.93012558685
,3946.3351431824085
,3449.6493444380053
,3342.363945166426
,3545.7229445091098
,2986.2128535353745
,3948.6178718495084
,3453.818537444386
,3451.9320745399664
,3344.6466759856166
,3548.0056753293097
,3653.0040273974478
,2988.495584356262
,3950.9006026692264
,3456.1012682663027
,3454.2647656098798
,3347.029327306858
,3550.4382868990674
,3655.4865992171385
,2991.02811642653
,3458.733720835268
,3456.897218179391
,3349.6617798748675
,3553.0707394687984
,3658.119051788834
,2993.6605689966636
,3956.115547949664
,3459.5296719193534
,3660.7515066935234
,2996.293024292086
,3463.998629479006
,3462.162127212251
,3354.9266892992764
,3663.3839619883024
,2998.9254795877932
,3961.3804585394078
,3466.63108483491
,3464.7945826322534
,3357.5591447804227
,3560.9681048237203
,3666.0164175920536
,3001.5579352524796
,3964.012914266603
,3469.263540563198
,3467.427038361076
,3360.1916005067474
,3563.6005605502914
,3668.6488731059876
,3966.645369358123
,3362.8240549646857
,3671.28132735308
,3006.8228448010086
,3969.2778236042086
,3472.6919472760637
,3365.4565092088037
,3568.8654690404264
,3673.913781597967
,3009.4552992131707
,3971.910278181949
,3477.16090443228
,3475.3244021830483
,3368.0889642865536
,3571.4979242835584
,3676.5462370055375
,3012.0877546213023
,3479.79335984047
,3477.956857591056
,3370.7214196926343
,3574.1303802021716
,3679.1786934361558
,3014.720211562375
,3977.1751910427006
,3482.4258178044133
,3480.589316067069
,3373.3538786793806
,3576.7628391919648
,3681.8111524251553
,3017.352670551172
,3979.807650031415
,3375.993316019024
,3684.4552419962165
,3019.9990862378045
,3982.456391835016
,3487.709344710934
,3485.875169092323
,3378.6420578206557
,3582.0533444478915
,3687.103983799339
,3022.647828041488
,3985.1051341678567
,3584.702088905976
,3025.296573558948
,3493.0068330957897
,3491.1726580039794
,3692.401474305202
,3027.9453190767604
,3990.4026252042586
,3495.6555786136755
,3386.5882927814723
,3695.0502198216086
,3030.594064884496
,3498.304325000712
,3592.648327195464
,3697.698967368957
,3033.2428124320504
,3995.700118849192
,3500.953072546814
,3499.118897747169
,3700.347714915584
,3035.8915599786837
,3998.348866405033
,3503.601820114309
,3501.7676453221825
,3597.9458223383917
,3702.9964625181797
,4000.9976140187114
,3705.6452101331993
,3041.1890552062373
,4003.6463616319534
,3507.0651405522253
,3603.2433175645015
,3708.293972082608
,3043.8378314931674
,4006.2951522554145
,3509.7139598461285
,3402.480863743699
,3605.8921655356294
,3710.9428200523007
,3046.486679461791
,4008.9440002255837
,3514.1969682703466
,3512.3628078175907
,3405.1297117998333
,3608.541013680705
,3516.845816767009
,3407.778560385745
,3611.1898622674767
,3716.2405168710056
,3051.784376367919
,4014.241697219668
,3517.6605049871923
,3054.4332249536956
,4016.890545629246
,3413.0762568537302
,3057.082072309002
,4019.539392984135
,3524.792360941234
,3522.958200398978
,3059.730919663316
,3418.3739515602406
,3621.7852532664506
,3726.8359076985284
,4024.837087693476
,3530.090055560737
,3528.255894927764
,3421.0227986431605
,3624.434100258182
,4027.485934414476
,3532.7389022806374
,3530.9047416462536
,3627.0829469802593
,3732.133601319296
,4030.13478113437
,3535.387749095678
,3533.5535885570234
,3734.7824485117144
,3070.326307836708
,3538.0365964778584
,3536.202435938509
,3540.6854438600394
,3538.8512833224654
,3431.6181871342155
,3740.0801432760863
,3075.624002601563
,4038.081323768509
,3434.2670364696846
,3742.7289935904323
,4040.7301745716904
,3436.915887274893
,3080.9217042077703
,3439.56473807573
,3748.0266951972735
,3083.5705550107323
,4046.027876178055
,3551.2808446274767
,4048.676727247784
,3553.929695741991
,3552.095535735934
,3444.862440083674
,3648.273742323859
,3088.868257149915
,3556.5785468552644
,3554.7443868516552
,3447.5112911981773
,3091.5171082643574
,4053.974429306511
,3559.2273976298234
,3450.1601416288127
,3758.6220984945803
,3560.042087374446
,3761.270948419404
,3096.814808104508
,4059.2721291470207
,3562.690937295977
,3455.457841468676
,3658.8691435404394
,3763.9197980567683
,3099.4636574624346
,3567.173946264255
,3661.5179914919536
,3766.568646006727
,3569.8227942154576
,3460.7555376507544
,3104.7613533618437
,3572.471642165411
,3570.6374817072847
,3463.4043862443277
,3666.815688683156
,3771.866343841238
,3107.4102038927826
,4069.8675252984426
,3669.464541144056
,3774.515196306932
,3110.059056358399
,4072.5163777646144
,3575.935186639742
,3672.1133936113056
,3112.707908117766
,4075.1652291682426
,3580.4181975042225
,3578.584037337517
,3471.3509415221206
,3674.7622436024126
,3779.8128984100495
,4077.814079160309
,3583.067047494564
,3581.2328873284055
,3677.4110935954363
,3782.4617484031214
,3118.005608100433
,3120.6544580919444
,3586.5305873107504
,3479.2974914975484
,3123.3033080837395
,4085.760629134732
,3591.013597467457
,3589.17943730354
,3481.946341489832
,3685.357643570676
,3790.408298375681
,3593.6624474602813
,3484.595191479218
,3128.601008066407
,4091.0583291181947
,3690.6553435528913
,3598.9601474428314
,3597.125987277342
,3489.8928914615994
,3693.3041935439987
,3798.3548483497257
,3133.898708049075
,4096.356029101221
,3601.6089974344145
,3599.7748372682304
,3801.0036983435607
,3136.547558040586
,3604.2578474259976
,3602.4236872596875
,3495.190591445455
