y_true,y_pred
,8588.978465773973
,8526.88052793365
,8841.79051249295
,7379.294211749866
,9571.349367406692
,8518.940181023292
,8833.850165583388
,9237.784197240624
,9563.409020496154
,8573.09777195039
,8510.999834111082
,8825.90981867153
,7363.413517929332
,9229.843848041402
,9555.46866900576
,8503.059475757575
,8817.969458029254
,7355.473154995418
,9547.528306077513
,8340.178042135072
,8557.217052954518
,9539.587943143471
,8332.237679201444
,8549.276690019758
,8487.178749893976
,8802.088732222128
,7339.592429245012
,9206.022759414927
,8324.297316554197
,8541.336327425724
,8479.238387356174
,8794.148369682664
,7331.6520667068025
,9198.08239687631
,8471.298024814349
,7323.711704166051
,9190.142034337874
,9515.766855049447
,8308.416590854336
,8463.357661030526
,8778.267643049925
,7315.771339761323
,9182.201669621834
,9507.826490333362
,8300.476226135323
,8455.417296315118
,8770.327278332517
,9174.261304899686
,9499.886125618272
,8292.535859655109
,8509.574868451278
,8447.476926303552
,8762.386906553567
,7299.890601502005
,9166.32092959133
,9491.945748541091
,8284.59548257934
,8501.634491376826
,8439.536549228771
,8754.446529480756
,7291.9502242111175
,9484.005370817133
,8493.694113226857
,8431.596170860927
,8746.506150896832
,7284.009845628447
,9150.440173506377
,9476.064992235186
,8268.71472605857
,8485.753734642076
,8423.65579227749
,8738.565772312906
,7276.069466718322
,8260.774346173168
,8477.813354430093
,8415.715411739642
,8730.625391449426
,9134.559413404155
,9460.184231809999
,8469.872973562518
,8407.775030873016
,8722.68501058365
,7260.188704989953
,9452.243850942148
,8244.893585408421
,8461.932594625741
,8399.834652899839
,7252.248328943439
,9118.678657456354
,9444.303476826824
,8236.953211283477
,8453.99222050664
,8391.894278779628
,7244.307954821451
,8229.012837165019
,8446.051846387536
,8698.863886182085
,7236.367581975125
,9102.797910912128
,8221.072465591536
,8438.111475231151
,8376.013533930107
,8690.923515027835
,7228.427210820351
,9094.857539758907
,8213.132094436289
,8368.073162776347
,8682.983143872912
,7220.4868399730085
,9086.917169221897
,9412.541989322941
,8205.191724517066
,8422.230734466824
,8360.13279347176
,7212.546470977389
,9078.976800223176
,8197.251355515942
,8414.290365467812
,8667.102405881116
,7204.606101979987
,9071.036431124823
,9396.661251121404
,8189.310986207487
,8659.162036251653
,9388.720881384494
,8181.370616471986
,8398.409626315677
,8336.31168521827
,8651.221666519114
,7188.725362512736
,9055.155691651777
,8390.469256585226
,8328.37131529195
,8643.281296403344
,7180.784992207586
,9047.215321158636
,9372.840140960892
,8165.489875859474
,8635.34092533406
,7172.844621139895
,9039.274950084791
,9364.89976989732
,8157.549504792771
,8374.588514447967
,8312.490579361493
,8627.400566673337
,7164.904268683782
,9031.334603836196
,9356.959429846529
,8149.609170947501
,8619.460239034803
,9023.394276197068
,9349.019102203962
,8141.668843309588
