y_true,y_pred
,22.67443210139439
,17.206814254386575
,22.80572870881933
,20.026877564388272
,16.5378664761378
,22.9649250390734
,20.172124033220843
,17.49730719209549
,20.317370507786368
,31.862007741568043
,16.828359422393138
,17.642553670930692
,26.19618432912382
,23.241468128218603
,20.462616985740997
,16.9736058994941
,17.787800147527836
,23.400664466361576
,20.607863461501964
,17.118852375224655
,17.933046623280422
,26.48667727979859
,23.531961077172642
,23.545910938276837
,20.753109932118527
,18.078293090047453
,26.63192374656284
,23.677207547847
,23.691157412834997
,32.44299364657431
,17.40934532955226
,23.83640390696693
,21.04360290470615
,32.588240140682394
,17.55459182482057
,18.368786076618758
,23.96770054052633
,23.981650406643375
,21.188849405515075
,17.699838326736284
,18.514032577402492
,27.06766323785972
,24.11294703915706
,21.334095901977925
,32.87873313795335
,18.65927907169958
,27.212909732142922
,24.258193533820247
,24.27214339924486
,21.479342397404384
,18.80452556830272
,27.358156229120837
,24.40344003081775
,24.417814237490862
,21.625437576898427
,27.505948773618798
,24.551656916526372
,24.56603112319793
,18.285492064909043
,27.65416565932075
,24.714401688192833
,21.922101867279405
,33.467240284527314
,19.24878858083949
,33.61599504775997
,27.95167518576678
,24.997460168323908
,25.011913322312477
,33.76475613396235
,18.73161110591273
,19.54630864560662
,25.160682839164156
,18.880380622802548
,19.695078161478772
,28.24921210987929
,25.294999199101117
,34.062295161818895
,19.029150132801224
,28.397981619914383
,25.443768709150515
,25.458221865014963
,22.665924153621596
,19.177919654309548
,19.992617195857214
,28.546751147136874
,25.592538239266524
,34.35983429556421
,28.695520847285874
,25.74130796769528
,25.75576115191716
,34.50860402401665
,20.290156596097425
,28.844290575707966
,23.112233203379045
,34.657373760558826
,19.62422876477652
,26.038847440830185
,23.261002946035635
,19.772998507486207
,20.587696080525816
,26.187617186971448
,26.202070374410997
,20.736465831397958
,29.290599814195517
,26.336386937859352
,23.558542445429715
,29.439369565784293
,26.485156689568356
,26.499609877164033
,23.707312197489042
,21.03400533481514
,29.588139317805943
,26.63392644163506
,35.401222516240956
,21.182775100521788
,29.736909086224188
,26.79714940306496
,20.516847295677053
,29.885678857367925
,26.93146598490306
,26.945919176238462
,24.153621500293433
,35.698762062552134
,21.480314648878256
,30.03444863556271
,27.094688954439725
,35.84753184201155
,20.81438685195512
,21.62908442952929
,30.183218416887474
,27.229005545052022
,20.96315663448346
,21.77785421141132
,30.331988198059012
,27.377775325528336
