y_true,y_pred
,14862.130099320275
,15680.531817684949
,15913.418118964968
,19382.522674167347
,23279.169940809206
,15517.239847006447
,15750.126148280222
,16477.933939094404
,19219.230703515816
,23115.877970166246
,15353.947876386279
,18683.406560846262
,15586.83417768719
,16314.4834951577
,19055.621786236676
,18519.16375019482
,15422.432893684303
,15025.4622550801
,18354.76246615479
,15985.68092703449
,18726.819218067114
,22623.30801133083
,14042.817725780265
,15821.27964273463
,18562.417934154993
,18025.959899471603
,14929.229043297228
,13714.01516100728
,14532.25840638857
,15492.477079488262
,13549.61387789651
,17697.157333757368
,14600.42647710249
,15328.075794419068
,13385.212592819862
,14203.455837715534
,17532.756050156524
,21801.301600695973
,13220.811316489036
,17368.354775264535
,14999.273238832284
,21636.90032559288
,13874.653287508258
,17203.953499835316
,14107.222644511896
,17576.010255439218
,13710.252011856657
,17039.552223690593
,13942.82136788849
,17411.608977860127
,12727.607487090023
,14506.06940704761
,17247.207698832695
,21143.696493330615
,12563.206209021733
,13381.449455235013
,16710.74966756506
,14341.66813090359
,17082.806423172777
,20979.29521849946
,13217.048182070776
,16546.348395219986
,13449.617540726547
,14177.266860210892
,16918.405153277276
,20814.893948568682
,12234.403665061225
,13052.646912090237
,16381.947125197483
,13285.216270680587
,16754.00387968398
,20650.492673215296
,16217.545844555869
,13848.464305963553
,11905.60110551265
,12723.84435078941
,16053.144560735782
,12956.413703053046
,13684.06301935752
,20321.69010140772
,11741.199814734711
,12559.443058610912
,12792.01240918935
,16260.800013708504
,11576.798517476891
,15724.341969603038
,16096.398715571568
,19992.887505238505
,11412.397216076668
,15559.940664930891
,12463.209804770364
,13190.859118589198
,19828.486195661728
,11247.995907090266
,15395.539357142436
,12298.808497556776
,13026.457811971575
,15767.596099980723
,11083.594601649578
,11901.837842137675
,12862.056500557906
,15603.194787072107
,15066.736732808018
,12697.655184648986
,15438.793471157955
,19335.282259364467
,10754.791968742582
,11805.604553074863
,15274.39215140482
,19170.88093960352
,10590.390648895198
,11408.633888760012
,14737.934094695918
,11641.203232999786
,12368.852545283222
,19006.479619282596
,11244.232566067274
,14573.532770835644
,11476.801907950037
,12204.451219060846
,14945.589503755331
,14409.131442251362
,14781.188179919895
,14244.730124735623
,11147.999263445981
,11875.64857612349
,18513.275650930766
,10751.028600899213
,14080.328807190592
,10983.59794582817
,11711.24725846611
,14452.38554470315
,18348.87433316552
,10586.627281406727
,13915.927486869108
,10819.196624697764
,11546.845936521531
,9603.98271845012
,10654.795301150974
,11382.444613075217
,14123.582898613495
,18020.071686376068
,9439.581395326244
,13587.124840408223
,10490.393978352015
,11218.043285588896
,17855.67034949574
,10093.423288556265
,11053.641929928193
,13794.780210760422
,9110.778698083966
,9929.021932892465
,13258.32213378275
,10161.591267021971
,10889.240574256137
,17526.867638163505
,9764.620577228665
,13093.920778119344
,10724.839218595433
,13465.977499428693
,17362.466282495527
,8781.975986762254
,12929.519422448007
,9832.788555692898
,10560.437862929102
,17198.064926835992
,9668.387200023823
,13137.174788096963
,17033.663571171735
,9271.416510233204
,12600.716711113262
,9503.985844362856
,16869.262215507475
,8288.77191975612
,9107.015154551975
,12436.31535545266
,9339.58448870286
,10067.23379594116
,16704.860859847948
,8942.61379889844
,9175.183133042863
,9902.832440269103
5331.1,
10662.2,
5271.2,
26505.75,
32939.01,
5331.1,
39833.5,
19096.12,
5361.05,
7146.07,
5361.05,
24079.8,
23960.0,
7188.0,
51082.72,
33735.68,
26356.0,
5391.0,
5990.0,
20366.0,
19168.0,
47608.52,
16292.8,
15574.0,
4911.8,
5151.4,
5990.0,
13178.0,
11980.0,
5990.0,
5990.0,
13537.4,
5990.0,
11980.0,
11980.0,
5990.0,
11980.0,
25158.0,
5990.0,
47860.1,
11980.0,
11980.0,
29950.0,
5990.0,
11980.0,
11980.0,
42948.3,
5990.0,
5990.0,
11980.0,
11980.0,
27134.7,
12938.4,
5990.0,
7188.0,
13956.7,
5990.0,
17970.0,
6948.4,
23960.0,
11980.0,
19108.1,
14316.1,
27733.7,
32585.6,
23960.0,
7008.3,
7188.0,
50136.3,
7188.0,
40732.0,
13058.2,
23960.0,
13597.3,
28752.0,
7188.0,
13956.7,
14376.0,
21264.5,
28512.4,
14376.0,
7008.3,
14136.4,
11980.0,
5271.2,
5990.0,
16232.9,
14376.0,
5990.0,
29171.3,
14136.4,
30309.4,
7008.3,
13058.2,
6948.4,
5990.0,
7008.3,
13896.8,
13178.0,
23960.0,
7188.0,
14376.0,
21264.5,
11980.0,
26296.1,
44565.6,
17550.7,
5990.0,
6948.4,
7068.2,
6948.4,
35101.4,
5990.0,
14136.4,
14196.3,
37497.4,
7188.0,
5990.0,
7128.1,
7068.2,
17251.2,
6948.4,
4432.6,
29950.0,
5990.0,
10662.2,
11980.0,
5990.0,
11980.0,
5990.0,
11980.0,
5990.0,
11980.0,
8625.6,
5990.0,
11980.0,
5990.0,
10662.2,
11980.0,
5990.0,
4672.2,
10782.0,
16173.0,
7667.2,
4792.0,
7787.0,
7427.6,
7787.0,
7667.2,
15394.3,
16053.2,
4672.2,
7547.4,
12579.0,
7427.6,
4552.4,
12099.8,
14825.25,
7667.2,
14046.55,
28542.35,
15184.65,
7667.2,
21534.05,
12099.8,
28542.35,
7697.15,
15214.6,
15214.6,
9584.0,
24678.8,
15304.45,
16532.4,
7427.6,
7697.15,
7517.45,
15304.45,
7787.0,
22163.0,
7667.2,
7697.15,
15034.9,
