y_true,y_pred
,14675.930819703935
,16141.462832040499
,15648.392968593194
,15109.927558531263
,14592.327068246801
,15564.78921713259
,16826.99108332304
,15018.258556138837
,15974.255329116208
,18959.516516447853
,16743.387331862476
,14934.654804674841
,14942.720055361504
,14425.119564803583
,18875.912763973025
,16659.783578874332
,14851.051051436343
,14859.116302113085
,14341.51581156887
,15807.047823653016
,18792.309010724515
,15313.977959690961
,14767.447298186582
,14775.512549183899
,14257.912058953898
,15723.444071367006
,18708.705258756592
,16492.57607429707
,14683.843547183533
,14691.908798180777
,15639.840320363255
,18625.101507742194
,15146.77045702771
,16408.97232328845
,14608.30504495403
,14090.704553617925
,15556.236564907673
,18541.497751204268
,14524.701286202773
,14007.100794864295
,15472.632806146376
,18457.893992444508
,14979.562940622805
,16241.764805774334
,14433.032277550568
,13923.497043603533
,14895.959200624224
,16158.161069527681
,14349.42854505804
,14357.493798700873
,15305.425326165181
,18290.686516202066
,14812.355468131196
,16074.557337032544
,14265.824812558654
,15221.8215936658
,14728.751735636026
,15990.95365684479
,14182.22118467404
,14190.286490628572
,13672.686055361446
,18123.479365055402
,15907.350290504337
,15054.614756366329
,18039.875998709267
,14561.545002954692
,15823.746924158011
,14023.079757948186
,13505.479932765793
,14971.012610215932
,17956.27446264547
,15740.146608280294
,13931.414746205204
,13939.480662258384
,13421.880837063076
,14887.413514509222
,14394.344981284445
,13847.815650505347
,13855.881566558328
,14803.814525219752
,14310.746098384525
,15572.948682887636
,13772.282843246408
,13254.68307127149
,17705.477707555074
,14227.14737508602
,15489.349959585697
,13688.684119950278
,17621.878984254614
,14143.548651782732
,15406.490270719896
,13607.302499965315
,13090.44176240847
,14556.713527499396
,17542.714467566766
,14065.123169533683
,13520.072014033312
,13528.87701771421
,14478.288045251467
,17464.288985323397
,13986.697687288095
,15249.879199947574
,13442.126319231345
,14401.062031616679
,17387.302865407975
,13909.95146109678
,15173.132973753965
,13365.380093042513
,12857.804146610084
,14324.315805416492
,17310.556639218823
,15096.386747566328
,13299.35995958707
,12783.57971341915
,17238.013401356773
,15025.524705030852
,13218.61242198299
,12712.71767088171
,14180.069927363897
,13690.640552177412
,14954.66266250115
,13147.750379452098
,13157.635874517524
,12641.855786605673
,14109.208201310164
,17096.28979102578
,14883.801411196582
,13076.889286385322
,13086.774939700703
,12570.994851786902
,14038.347266500608
,17025.42885620975
,13548.91820780594
,14812.940476376192
,13018.225980640833
,13972.110283194706
,14750.171456693062
,12944.415319762022
,12955.45696095263
,12440.832860909699
,16897.578841089173
,13422.224180563342
,12892.687941272323
,12378.063841224666
,13359.455160876534
,12818.877280394192
,12830.002088446503
,12315.461155287257
,16772.373469202088
,13297.101975557032
,14562.36339887362
,12253.274303713031
,16710.186617630607
,14500.176547295965
,12705.628385294907
,12191.08745212827
,16647.99976605078
,14438.354192134368
,12632.863470278611
,12644.170526557946
,12129.811841602379
,13598.585659272208
,16587.088651934973
,14377.443078015995
,12583.259412442303
,13537.674545151842
,14316.53196389156
,12511.041242046964
,12522.638069607852
,12008.569155952127
,16466.42550887932
,12991.62603473165
,14257.359477555025
,12452.158527006226
,11949.686440902491
,13418.750029870347
,16407.542793838264
,12932.743319687766
,14198.476762512495
,12394.004875813554
,13362.783570248906
,16352.305398063634
,12878.234987768377
,14144.69749444604
,12352.551499164227
,11839.211649357143
,13309.00430216827
,12824.455719698148
,12286.446339672028
,12298.7722310926
,11786.739920437434
,13257.840112420548
,16248.669479394663
,12775.906608255653
,14043.676654088747
,11742.113426469869
,13213.21361845064
,13999.05016011785
,11697.486932499956
,12686.6536203164
,13954.42366614984
,12166.755981640083
,12647.616823689237
,13916.318485750444
,12128.650801230486
,11617.550106803357
,13089.581915007411
