y_true,y_pred
,21.13637604723049
,22.774908869354434
,18.585563024159548
,24.317681460594386
,15.935453881637844
,15.030007236885169
,21.34921293268951
,22.987745754785365
,25.822420022705316
,24.530518348369313
,16.1482907701703
,15.242844126229308
,21.56204982280142
,16.361127661066007
,21.77488671311861
,23.413419535745557
,26.248093803381387
,19.224073691576304
,24.956192128503467
,16.57396455006463
,15.668517905855502
,19.436910573181276
,25.169029008268172
,15.881354781925943
,23.839093297097108
,26.67376756289319
,19.64974744923096
,25.38186588323416
,16.99963830185493
,16.094191654705305
,22.413397348068578
,24.051930167746914
,19.862584317707057
,16.307028523193473
,27.099441298480617
,20.075421182926952
,17.425312033913087
,16.519865385967403
,22.839071078506077
,24.477603897380103
,20.28825804306142
,16.732702242130824
,23.051907933365214
,24.6904407508882
,27.52511501346239
,20.50109489658748
,17.850985744914222
,23.264744787133914
,27.737951867481417
,20.71393175072877
,26.446050182715265
,23.47758164151264
,25.1161144591832
,20.926768604624442
,25.328951311843845
,28.16362557430561
,21.139605457289083
,18.48949630541109
,23.903255347070992
,21.35244230995372
,18.70233315772426
,17.7968865081137
,28.589299278593884
,21.56527916141361
,18.009723359592954
,25.967461867761994
,28.802136130303808
,21.778116013376906
,19.12800686164615
,29.0149729835127
,27.723071298408605
,19.34084371485582
,29.227809836721594
,27.935908152442064
,24.967439611955225
,29.440646692803078
,22.41662657628544
,28.148745008520372
,18.86107077644958
,29.65348355539257
,28.361581875457873
,19.979354294471193
,19.073907647714655
,25.39311334146571
,27.031646161555877
,29.86632042666745
,28.57441890350652
,25.605950604733387
,30.0791578467129
,23.055137810768496
,20.40502882097946
,25.818788024796607
,27.457320924196125
,30.291995268639887
,23.267975233632757
,29.000093747370325
,20.617866245702004
,19.712419678313186
,30.504832695255196
,29.21293117823995
,20.83070367872274
,19.925257113412332
,27.88299579020854
,30.71767013676482
,23.693650103894424
,29.42576862007332
,20.138094555896977
,28.095833233305505
,30.930507580207063
,23.906487547629663
,29.638606063813945
,21.256378564599032
,28.3086707584276
,24.11932512701705
,29.85144367033016
,21.469216198250418
,26.88297546310248
,28.521508392091178
,24.332299324902156
,30.064486150342216
,21.682326960395347
,28.734824000563187
,31.56956665669259
,24.54561493337942
,30.277801758804983
,20.990264313991645
,28.94813961077289
,24.758930544436662
,22.10895818079036
,21.203579925498907
,27.522854010710905
,21.416895551494775
,27.736169639122533
,29.37477085307914
,32.209513512073954
,21.630211179912937
,27.949485267554465
,29.588086481498085
,32.42282914255894
,25.39887742415457
,22.748905069468755
,21.843526818653103
,28.162800908352498
,29.801402124381404
,32.63614478629264
,31.344379899932783
,22.96222071576109
,22.056842465814782
,32.849460435142056
,25.825508717596332
,31.557695548801128
,23.17553921939114
,22.270163824206463
,33.06279035789776
,26.038841495129745
,31.771031181113404
,28.802776401887996
,30.441380474652714
,33.27612599244573
,26.252177130797836
,31.98436681789169
,23.60221048960612
,22.69683509555206
,30.654716114781554
,32.197702463893194
,30.868051768615707
,33.702797288370874
,26.678848428683224
,32.41103811774148
,24.0288817913996
,23.123506399296236
,29.442783347710492
,31.08138742244985
,32.624373771574575
,23.336842053129605
,29.656119001562832
,31.294723076297576
,34.12946859605625
,27.105519736356847
,32.83770942541936
,29.869454655389667
,31.508058730131722
,27.318855390194987
,24.668888752903825
,30.082790309236803
,31.72139438398097
,34.5561399037283
,27.532191044031734
,24.88222440677076
,23.9768490146693
,30.296125963083938
,34.769475557564576
,33.47771638692216
,25.095560060589406
,30.509461616915978
,34.98281121140085
,27.95886235170271
,33.69105204075526
,25.308895714456348
,24.403520322332653
,30.722797270742813
,32.36140134546526
,28.172198005539464
,33.90438769459186
,24.616855976166022
,32.57473699931298
18.0,
18.0,
18.0,
27.0,
18.0,
18.0,
18.0,
9.0,
18.0,
33.0,
12.0,
72.0,
18.0,
27.0,
21.0,
9.0,
30.0,
27.0,
18.0,
18.0,
18.0,
63.0,
12.0,
18.0,
45.0,
48.0,
36.0,
9.0,
9.0,
12.0,
9.0,
42.0,
18.0,
9.0,
72.0,
9.0,
20.0,
19.0,
20.0,
10.0,
10.0,
10.0,
9.0,
9.0,
24.0,
20.0,
10.0,
42.0,
69.0,
19.0,
45.0,
60.0,
20.0,
10.0,
20.0,
10.0,
10.0,
10.0,
10.0,
12.0,
10.0,
46.0,
34.0,
46.0,
10.0,
20.0,
10.0,
22.0,
10.0,
12.0,
22.0,
10.0,
40.0,
34.0,
24.0,
20.0,
10.0,
10.0,
10.0,
