y_true,y_pred
,27.68459644510746
,33.13635872319436
,32.36067987521155
,29.58568211154259
,31.19413964666581
,33.007800284789354
,32.23212143680299
,27.67934141209584
,32.87924184639657
,32.103562998404165
,27.5507829736982
,30.937022768226623
,28.017770276522047
,32.75068340472317
,31.97500455590457
,29.20000679141357
,27.422224529559287
,30.808464324085982
,27.889211832380354
,32.62212496057708
,31.846446111767538
,29.071448347277745
,27.041804243549034
,30.679905884047255
,27.76065339371037
,32.49356652327297
,26.91324580897482
,30.55134744947801
,32.365008088703476
,31.58932924124325
,28.81433147814371
,27.036549217652233
,26.78468737394944
,30.42278901399516
,27.503536523203937
,32.23644965231867
,26.656128936190925
,30.29423057623471
,27.374978085442255
,32.107891214548296
,28.557214603071056
,26.77943234212974
,26.527570499865334
,30.165672141331953
,27.24641965196379
,31.979332782502098
,31.203653936016398
,28.428656173864724
,26.39901207207989
,30.037113713560153
,27.117861224190495
,31.850774354727992
,28.30009774610386
,26.27045364414161
,29.90855528552808
,26.98930279607631
,31.722215926529117
,30.94653707996408
,28.171539317716498
,26.14189521577058
,29.779996857155364
,31.593657498158453
,30.81797865158442
,28.042980889397167
,26.265198629845383
,26.013336787530413
,29.651438428970774
,26.732185939567326
,31.46509907006689
,30.689420223549853
,27.91442246136537
,26.136640201792517
,25.88477835948501
,29.52288000092343
,31.336540639768927
,30.560861792119297
,27.78586402880853
,26.008081768126537
,25.756219924680813
,26.47506907446031
,30.432303356189742
,27.65730559288305
,25.879523332188313
,25.627661488745808
,29.26576312867598
,26.346510637756612
,31.07942376673613
,30.30374491871176
,27.528747155000524
,25.750964893946964
,25.49910305011204
,29.137204690035944
,26.217952199114894
,30.95086532810287
,30.175186481058976
,25.622406458249937
,25.370544615406224
,29.008646256314137
,26.08939376638003
,30.04662804929548
,27.27163028658057
,25.49384802648751
,25.241986183657986
,25.960835334622615
,25.11342775189214
,25.83227691201258
,29.78951120406554
,27.014513445927257
,25.236731190413035
,24.984869352146713
,28.622970997623213
,26.885955046178044
,25.108172790663073
,28.49441259786922
,25.575160112506467
,30.308073247134224
,29.532394404740245
,24.97961439125094
,24.72775255307261
,28.365854198643866
,25.446601713363684
,30.179514847990628
,29.403836005587657
,26.628838247550668
,25.318043314220894
,30.051116662557817
,29.275598033865407
,28.109698682578372
,25.190606411001767
,29.148161130643693
,24.595701544569444
,27.98226177936073
,25.06316950778946
,29.02072422743857
,26.245886683070072
,24.468264641346025
,24.216890803441693
,27.85548044926283
,24.93671596425219
,29.67011709914559
,28.894926257016856
,24.09174840613476
,27.73033805196954
,24.811573566957406
,25.995274101936932
,24.21797984675829
,23.966607583919036
,24.686435894898995
,29.41983860486448
,28.644649337828348
,25.870141155106086
,28.519517966095172
,25.74500978338541
,27.354936061364548
,29.169575861391213
,28.394386594355137
,25.619896928119157
,23.842622764509134
,23.591269018145923
,29.044555588505677
,28.269384837937167
,25.494895171694502
,23.466267261715863
,27.104876999104267
,28.919553832086965
,25.369893415269853
,23.341265505303426
,24.061131128675537
,28.794552494843057
,28.019381884003835
,25.244892357489057
,23.467618333598242
,23.216264726958897
,26.85487460406403
,23.936130350330327
,28.66955171649346
,27.89438110565068
,23.34262118811384
,23.811138654156174
,28.544561836759115
,22.9662813346039
,26.604893028148197
,23.6861505908497
,28.419573773458612
,24.86991726895244
,23.092645061502832
,22.84129327130288
,23.56116252734197
,22.96765699760098
,22.716305207306196
,26.354916900739077
,23.43617446334045
,27.394428851324452
,24.61994114114417
,26.22992883673612
,23.31118639933582
,22.46632907929521
,23.186198335333675
,27.919621519187345
,23.06121028071903
,27.01946467140851
,24.244976962553586
,22.467704756345135
