y_true,y_pred
,2170.68155607787
,3851.9687131162295
,2279.67695817725
,2261.337543759483
,2344.0617563353176
,1699.0869929959867
,1839.944494970361
,2187.9614278895783
,3869.24858470797
,1857.2243654727736
,2314.2366998382627
,2295.897285202376
,2378.621497560164
,1733.6467340068584
,2222.5211672362097
,3903.8083234425294
,2331.516567672993
,2395.901364169983
,1750.9266000047298
,2239.801033233378
,2413.1812301700475
,1768.2064659284827
,2366.076299321123
,2430.4610956884103
,2383.3561648403515
,2365.016749524639
,2447.7409612034335
,1802.7661969656597
,2291.6406255020433
,3972.927779363932
,2382.2966036564767
,2465.0208130563715
,1820.046046538993
,2399.5764532274356
,2482.300662452347
,1837.3258957599076
,1978.1833943801425
,2326.2003239452456
,2416.8563015679606
,1854.6057441042917
,2343.480172287275
,4024.767326011798
,2452.4755677549383
,2434.1361500214475
,2516.860359286826
,2012.7430912893306
,2360.76002089327
,4042.0471746161447
,2534.1402078097267
,1889.1654411287834
,2468.6958469872734
,2551.420056222007
,1906.445289537814
,2047.3027881683342
,2504.315113290596
,2485.975695576519
,2568.6999048572634
,1923.7251382186869
,2064.5826368929456
,2412.599566513631
,4093.886720252277
,2585.9797520642146
,1941.004984920727
,2081.8624830913545
,2429.8794122064105
,4111.166565442227
,2538.8748067011143
,2603.2595972517906
,1958.284829755113
,2099.142327565565
,2447.1592563207205
,2556.1546500964546
,2537.815231518604
,2620.5394399303755
,1975.5646720703853
,2464.439097915289
,2573.434490967096
,2555.0950720243313
,2637.8192800790775
,1992.8445122170538
,2133.702009668047
,4163.005974630062
,2572.3746802800038
,2655.0988303596246
,2010.124004521936
,2150.981443998536
,2498.9983144209527
,2607.993591525953
,2589.6541152210084
,2027.4034406849828
,2516.2777518005355
,4197.564846949148
,2606.9335538192645
,2044.68287927701
,2185.54031936501
,2533.557189755368
,4214.8442842688455
,2706.93713990863
,2202.819753491928
,4232.123718394799
,2079.2417481728385
,2220.0991877046454
,2568.116058184412
,2677.1113354079425
,2658.771858551267
,2741.4960086936753
,2096.521182917576
,4266.682587532135
,2694.3907634712955
,2676.051279934556
,2758.7754233929804
,2113.8005909352264
,2254.658023785637
,2602.674887580329
,2711.6701514395263
,2693.3306679011034
,2776.0548113594728
,2619.9542755433727
,2728.9495393957695
,2793.3341993186646
,2148.359366857222
,2289.2167994974257
,2637.2336630837144
,2746.2289265240456
,2727.8894427690434
,2810.613586017419
,2306.4961859877562
,2654.5130495769213
,4335.800137255403
,2763.508312959464
,2745.168829182139
,2827.8929724020963
,2182.918139703277
,2671.7924358772993
,4353.079523559003
,2780.787699273983
,2845.172358738008
,2200.197526055371
,2341.0549586802726
,2689.0718222524174
,2358.334345066228
,2706.3512080737364
,2815.3464703473683
,2797.006986017992
,2879.7311286822305
,2234.756295430154
,2375.613727491504
,2723.63059049752
,4404.917677043513
,2832.6258516127273
,2252.035674957863
,2392.893106435496
,4422.197055407591
,2849.9052299759946
,2914.2898871519474
,2758.1893467800423
,4439.476433174666
,2867.1846075940866
,2775.468724101755
,2884.463984915828
,2948.848641793697
,2303.873807797984
,2444.7312391189007
,4474.035187772645
,2901.7433621793966
,2883.403877110928
,2462.0106163658243
,2810.0274786287473
,4491.314564933538
,2900.6832541101307
,2983.4073959508523
,2479.289993114542
,2827.306855297261
,3000.686772619236
,2844.5862319635285
,4525.873318269186
,2372.991315213776
,2861.8656086320425
,4543.152694936551
,2970.860869260507
,3035.2455259526632
,2390.270691880125
,4560.432071603916
,2969.800760777836
,3052.5249026210467
,2407.550068546475
,2548.4074997863418
,2896.4243619661156
,3005.4196225993855
,3069.8042792862466
,2424.8294452128243
,2913.7037386353372
,4594.990824939563
,2582.9662531202575
,2930.9831153038513
,4612.270201607637
,3104.3630326228576
,2459.3881985488274
,3057.257752601368
,3121.642409291241
,2476.6675752180445
,2617.5250064541733
,2965.541868637925
,3074.5371292686323
,3138.9217859596242
,2493.946951883178
,4664.10833160944
,3091.816505933911
,2652.0837597908326
,3000.1006219763676
,4681.387708277723
1056.0,
1074.0,
2154.0,
5754.0,
1431.6,
2136.0,
1068.0,
1032.0,
1056.0,
2496.0,
2124.0,
1008.0,
1406.4,
1068.0,
1414.8,
3150.0,
1074.0,
4236.0,
1080.0,
1074.0,
1056.0,
3210.0,
2754.0,
1080.0,
4224.0,
3830.4,
3844.8,
1423.2,
3850.8,
2142.0,
1414.8,
5300.4,
3826.8,
2142.0,
1062.0,
3502.8,
2046.0,
1200.0,
1200.0,
1200.0,
1056.0,
2400.0,
1200.0,
2400.0,
3144.0,
4800.0,
1200.0,
13353.6,
1200.0,
1200.0,
2640.0,
984.0,
1200.0,
1200.0,
1200.0,
1200.0,
4128.0,
1416.0,
1200.0,
1416.0,
6240.0,
7200.0,
1200.0,
4020.0,
5460.0,
2400.0,
1200.0,
1200.0,
2400.0,
3600.0,
1200.0,
2856.0,
1428.0,
1200.0,
1200.0,
1200.0,
9264.0,
