y_true,y_pred
,21.283342999988196
,21.623231581380978
,19.133985745190472
,20.775971492722693
,28.510087166280236
,19.206791258888217
,22.562494872916076
,20.848777006644713
,28.582892680956576
,22.635300387999813
,20.921582521696656
,21.841648124428236
,28.6557556524666
,19.352488473486037
,22.708220815941786
,20.99453167786908
,21.574737427256945
,21.9146547370364
,22.78122743217271
,21.64774404527951
,19.188772213936378
,28.80176888584458
,22.854234051127392
,21.14054491398152
,21.720750664367117
,28.87477550524579
,21.793757284091093
,22.133674594900874
,19.33478545296272
,28.947782124977195
,21.866763903689197
,22.206681214502066
,29.020788744486875
,19.717521566506296
,23.073253909934262
,21.359564769183287
,19.79052816414124
,21.432571363181477
,22.01277710991511
,22.352694417054575
,29.166801939759054
,19.863534755468347
,23.219267092581653
,21.50557794919039
,22.425700997714298
,19.626811849429018
,19.9365413308169
,23.292273668680984
,21.57858452603046
,22.49870757608448
,19.699818428562054
,20.009547911443914
,23.365280249147595
,21.651591106334738
,22.231796850927516
,22.571714156014515
,19.772825008312097
,29.385821674557494
,20.082554488079136
,21.724597677430953
,22.304803419297713
,22.64472072160934
,19.845831571145503
,23.511293383081608
,22.717727226610698
,23.58429981469511
,22.790733658254386
,19.991844489430726
,29.604841134561983
,23.657306246327096
,21.943617080050352
,22.523822801241444
,22.863740082816886
,20.064850911634096
,22.016623495252794
,22.59682921717297
,22.936746499534724
,23.009752920118945
,20.210863749730123
,23.876325501880938
,20.28387017032313
,20.593599616035924
,22.815848500346256
,23.1557657870228
,20.35687662087818
,29.96987326874087
,20.666606066611685
,24.022338386479742
,22.30864922579975
,22.888854952592297
,23.228772239812315
,20.42988307425546
,30.04287972266315
,20.73961252233963
,23.30177870054509
,20.50288953624689
,20.812618985583114
,24.168351306677856
,22.45466214690686
,23.374785162677462
,20.57589599801514
,24.24135776738492
,22.527668607600596
,23.107874335319813
,20.648902457776607
,30.261899106587524
,20.958631905437276
,22.600675065450268
,23.180880792610584
,20.72190891511729
,30.334905566052228
,22.67368153127557
,20.794915387350013
,21.104644839254828
,24.460377161631204
,22.746688004555367
,23.326893734915625
,23.66681102571955
,20.86792186377403
,30.480918515757374
,21.177651317783713
,24.533383643055668
,22.819694487802966
,23.39990022003975
,20.94092835254859
,21.25065781023022
,22.89270098027378
,23.47290671299028
,24.679396630851684
,23.885830501930556
,30.699937996599374
,21.396670800932764
,23.618919704664222
,23.95883699512243
,21.159947832849696
,21.469677286245545
,23.69192618205805
,24.03184347250665
,21.23295431047052
,30.84595096235376
,24.898416087596143
,23.184726930426283
,23.764932660689702
,21.305960789294293
,30.918957441243148
,21.615690243200817
,23.257733409439137
,23.83793913975887
,24.17785643048496
,30.99196392041302
,25.044429045740983
,23.330739888635776
,23.910945618950514
,24.250862909681178
,21.45197374764581
,21.761703201537202
,25.117435524905634
,23.98395209811217
,24.323869388833224
,31.13797687875197
,21.834709680704414
,25.19044200408927
,23.476752846963535
,24.396875868007918
,21.597986705975632
,31.21098335791961
,23.549759326139718
,24.469882347181482
,21.670993185157982
,31.283989837089486
,21.980722639048974
,25.33645496243756
,23.622765805311758
,24.20297153560592
,24.54288882635505
,25.409461441602467
,24.275978014767574
,21.817006143500986
,22.12673559739353
,25.48246792076737
18.0,
18.0,
12.0,
12.0,
57.0,
9.0,
42.0,
33.0,
39.0,
9.0,
10.0,
10.0,
20.0,
10.0,
9.0,
10.0,
10.0,
20.0,
34.0,
38.0,
9.0,
30.0,
10.0,
9.0,
10.0,
48.0,
9.0,
10.0,
12.0,
40.0,
58.0,
10.0,
12.0,
10.0,
24.0,
30.0,
10.0,
10.0,
20.0,
20.0,
52.0,
10.0,
20.0,
34.0,
24.0,
20.0,
10.0,
10.0,
68.0,
24.0,
12.0,
12.0,
58.0,
10.0,
10.0,
24.0,
10.0,
72.0,
54.0,
20.0,
50.0,
22.0,
20.0,
10.0,
40.0,
12.0,
12.0,
12.0,
24.0,
36.0,
24.0,
60.0,
12.0,
12.0,
10.0,
20.0,
12.0,
10.0,
12.0,
40.0,
60.0,
10.0,
52.0,
12.0,
10.0,
50.0,
22.0,
21.0,
24.0,
22.0,
32.0,
21.0,
44.0,
44.0,
10.0,
12.0,
12.0,
9.0,
10.0,
20.0,
22.0,
9.0,
19.0,
12.0,
20.0,
12.0,
24.0,
12.0,
10.0,
22.0,
12.0,
12.0,
48.0,
10.0,
10.0,
36.0,
9.0,
60.0,
10.0,
9.0,
12.0,
12.0,
12.0,
20.0,
8.0,
10.0,
10.0,
10.0,
60.0,
20.0,
10.0,
28.0,
30.0,
66.0,
10.0,
10.0,
10.0,
10.0,
20.0,
21.0,
13.0,
26.0,
34.0,
79.0,
52.0,
13.0,
21.0,
13.0,
26.0,
8.0,
39.0,
34.0,
16.0,
39.0,
21.0,
29.0,
29.0,
13.0,
13.0,
26.0,
100.0,
26.0,
26.0,
13.0,
13.0,
13.0,
65.0,
29.0,
26.0,
13.0,
8.0,
26.0,
8.0,
26.0,
47.0,
39.0,
13.0,
13.0,
26.0,
13.0,
