y_true,y_pred
,17621.748436057227
,16204.781459819224
,20211.78546088094
,15899.164016837034
,17469.30379938553
,24390.829858059944
,16198.261672850836
,18245.739945224483
,17608.708863000127
,24384.310073230856
,18239.220152397473
,15886.124435663905
,24377.790269731882
,16185.22208186071
,15879.604636966596
,17595.669267718775
,17449.74441817043
,24371.270475795187
,16178.70228951887
,20185.706289511803
,17443.22462380681
,24364.7506810137
,16172.182494328448
,20179.186493064837
,18219.66076124425
,17582.62967354143
,17436.70482233566
,24358.230878284783
,18213.140954915354
,15860.04523733875
,17576.10986566289
,24351.71106887194
,20166.146878105075
,18206.6211454823
,15853.525427937519
,17569.590056245615
,16152.623070743071
,18200.10133554958
,15847.005617718858
,17563.070245805022
,17417.145393574963
,24338.671447631357
,16146.103257808722
,18193.58152089182
,15840.485802233397
,17556.550429448816
,17410.625575019032
,20146.58743205687
,17550.030602819734
,17404.105748401947
,24325.63180058605
,20140.067603863186
,15827.446147721306
,17397.58591812021
,24319.111970309707
,16126.543778200168
,20133.547772750408
,18174.02203671447
,15820.926315765726
,24312.592140830642
,16120.023949966553
,20127.027945774622
,17530.471117465262
,16113.504125489684
,20120.50812289442
,18160.98238968719
,17378.026446754575
,20113.988309430784
,18154.054823631726
,15800.551352863464
,17369.875622855354
,16098.017982909056
,20104.61422768388
,18144.6807373381
,15791.177262042213
,17506.834132627155
,24281.61982036928
,20095.24011141781
,17497.460012201085
,24272.24569719619
,16079.26974936551
,20085.86598822226
,18125.93248423719
,15772.428995264538
,17488.08585219238
,17341.753228833128
,16069.895552395643
,17478.711642688715
,24253.497303010525
,20067.117569350037
,18107.184065298836
,17323.004820231556
,24244.123107443207
,16051.147150774928
,20057.743380788124
,24234.748919624173
,20048.369191870537
,18088.435690728747
,15734.93220468732
,17450.589064517397
,17304.256443925875
,24225.37473048188
,16032.398773160345
,17441.214874785197
,17294.882254099422
,16023.024583102273
,15716.18382470051
,17285.50806360588
,24206.626350046965
,18060.313106854737
,15706.809616020737
,18050.93888455173
,15697.43539370705
,17413.092250574253
,17266.75962713198
,24187.877910825846
,20001.498177135953
,15688.061183972464
,17257.385417399226
,24178.50370109063
,15985.527740906004
,19992.12396738122
,18032.190463277766
,15678.686974252494
,17394.343831101425
,17248.01120767606
,24169.129491359043
,19982.749757660735
,18022.816253570185
,17384.969621373355
,17238.636997925216
,24159.755281624413
,19973.375547924297
,18013.442043820196
,17375.595411640363
,17229.262788183973
,18004.067834112615
,15650.56434505749
,17366.221201895605
,17219.888578451217
,15641.190135317043
,17356.846992150844
11090.0,
17411.3,
6654.0,
11090.0,
28723.1,
6210.4,
11090.0,
11090.0,
11090.0,
11090.0,
33270.0,
11090.0,
11090.0,
33270.0,
6432.2,
17744.0,
12975.3,
17633.1,
12531.7,
12753.5,
22180.0,
33270.0,
11090.0,
24065.3,
22180.0,
22180.0,
50681.3,
41143.9,
11090.0,
22180.0,
6654.0,
6654.0,
11090.0,
6654.0,
6654.0,
37816.9,
6654.0,
12420.8,
37040.6,
11090.0,
11090.0,
24952.5,
6321.3,
6654.0,
6654.0,
13086.2,
24398.0,
24176.2,
19851.1,
6654.0,
31052.0,
34711.7,
30164.8,
47243.4,
17744.0,
9648.3,
6210.4,
6654.0,
6432.2,
41143.9,
17300.4,
22180.0,
37484.2,
9981.0,
17744.0,
69201.6,
11090.0,
22180.0,
17411.3,
36929.7,
19185.7,
11090.0,
44360.0,
9648.3,
6321.3,
12753.5,
23621.7,
11090.0,
22180.0,
6543.1,
37373.3,
6210.4,
41365.7,
51790.3,
19407.5,
12420.8,
9759.2,
17744.0,
11090.0,
11090.0,
8428.4,
11090.0,
11090.0,
11090.0,
44360.0,
84062.2,
11090.0,
33270.0,
11090.0,
33270.0,
8872.0,
66540.0,
11090.0,
11090.0,
11090.0,
44360.0,
6432.2,
5988.6,
6654.0,
14860.6,
5766.8,
5988.6,
31495.6,
6210.4,
11533.6,
5766.8,
6432.2,
5988.6,
13308.0,
45690.8,
12864.4,
17965.8,
31495.6,
6654.0,
23788.05,
12642.6,
5988.6,
20627.4,
8650.2,
6654.0,
22401.8,
23566.25,
48574.2,
8872.0,
12919.85,
21958.2,
7984.8,
5988.6,
23289.0,
5988.6,
15082.4,
12420.8,
