y_true,y_pred
,6284.18152954655
,5689.664551018004
,6399.289246243019
,5019.141796989624
,4999.309205610769
,6294.194062889845
,5699.677084802185
,6409.301780467972
,5029.154332097369
,5009.3217416012685
,5709.689621235447
,6419.31431538092
,5127.584018485427
,5039.166863970772
,5064.771727305058
,5719.702147031303
,5049.179390041201
,5074.784253465182
,6324.23165298279
,5729.714673468724
,6439.3393677055665
,5084.796780374298
,6449.351895242071
,5049.371851289295
,5749.739728383226
,5167.648103775352
,5079.237938334114
,6354.3111682145845
,6469.432860897983
,5177.709553075831
,5089.299387179314
,6364.372615722948
,5769.862624742413
,6479.494307513709
,5187.77099924301
,6489.555753569289
,5197.832445284621
,5109.422279373011
,5089.603663049741
,5789.9855168551785
,6499.617199719953
,5207.893891548613
,5119.483725751418
,6394.556954577885
,6509.678646557192
,6404.618403389397
,6519.740096159227
,5228.016788384326
,5165.218475425398
,5119.788007676403
,5238.078238719838
,5149.668073499871
,5175.279926125262
,5830.231313750031
,6539.86299719268
,5248.1396896461865
,5185.3413771470105
,5840.292764916839
,5149.972360842483
,6444.86420639194
,5850.354216131947
,6559.9858996245575
,5268.262592074163
,5205.464279582519
,5160.033812350512
,5860.415668215394
,5278.3240447391245
,5215.525732821541
,5170.095265591028
,6464.987111270685
,5870.477121145248
,5288.385497358648
,5199.975332323905
,5225.58718513327
,6475.048562819685
,5880.538572387144
,6590.1702557072
,5298.4469479855725
,5235.648635151044
,5890.600022778924
,6600.231706224606
,5308.508398631093
,5220.098233409068
,5245.710086042847
,5200.279619052332
,5900.661475397578
,6610.293159419696
,5318.569852399341
,5230.159687758399
,5255.771541348499
,5210.34107474133
,6505.2329211965025
,5910.72293184808
,5328.631309613511
,5240.221145493221
,5265.832999221359
,6515.294379351464
,6630.416074686002
,5338.6927681864445
,5250.282603991594
,5230.463991090609
,5260.344062008449
,5240.525449104779
,6535.417295829982
,5940.907306750428
,6650.538991421089
,5270.405521062814
,5296.017374921415
,5250.586908567389
,6545.478755276615
,5950.968766181051
,6660.600450837386
,5306.078834288036
,5260.648367856773
,5290.528439361868
,5316.140293121619
,6565.6016733311035
,5971.0916841579665
,6680.7233694923125
,5389.000063787555
,5326.201754977133
,5280.771289296308
,6575.663136688175
,5981.153148431877
,5399.061528381197
,5310.651365214826
,5290.832754378674
,6585.724601930024
,5991.214613673134
,6700.846299167098
,5409.122993626602
,5320.712830458971
,5419.184458865143
,5356.386150376693
,5310.955684860554
,6605.8475324127085
,5429.245924106495
,5340.835760942789
,5321.017150100447
,6021.3990093965485
,5439.307389347848
,5350.897226180069
,5376.509080860432
,5331.078615344037
,6625.970462895009
,6031.460474637676
,5449.368854590441
,5360.958691420784
,5386.570546102525
,6041.521939878885
,5459.430319828982
,5371.020156660976
,5351.201545827517
,6051.583405120013
7470.4,
4361.6,
16119.36,
2784.0,
2320.0,
3619.2,
2320.0,
4779.2,
2320.0,
4640.0,
6960.0,
2320.0,
5428.8,
17423.2,
2320.0,
2320.0,
2320.0,
12017.6,
6960.0,
4640.0,
2320.0,
4640.0,
4640.0,
6960.0,
2320.0,
9744.0,
5104.0,
2320.0,
11600.0,
4640.0,
4640.0,
14940.8,
16240.0,
2714.4,
2320.0,
2320.0,
2320.0,
2320.0,
7609.6,
2320.0,
2320.0,
5498.4,
5498.4,
10509.6,
2784.0,
13873.6,
2784.0,
10973.6,
13409.6,
2784.0,
5521.6,
5568.0,
2784.0,
2737.6,
2784.0,
5521.6,
2737.6,
7424.0,
2784.0,
2088.0,
5034.4,
7006.4,
2320.0,
5452.0,
8653.6,
4640.0,
2320.0,
6681.6,
2737.6,
2320.0,
7957.6,
5475.2,
5104.0,
4709.6,
5428.8,
7331.2,
7888.0,
2320.0,
6264.0,
4640.0,
9024.8,
2320.0,
5220.0,
4825.6,
2737.6,
6681.6,
12968.8,
4640.0,
2714.4,
4640.0,
8978.4,
12342.4,
5498.4,
13154.4,
10579.2,
2714.4,
3967.2,
10138.4,
2760.8,
2320.0,
11600.0,
2320.0,
6960.0,
2320.0,
4640.0,
14476.8,
4640.0,
2320.0,
2320.0,
3201.6,
2320.0,
2320.0,
2320.0,
2320.0,
6960.0,
2320.0,
2923.2,
3201.6,
12992.0,
6403.2,
5823.2,
3201.6,
8491.2,
3016.0,
13908.4,
5892.8,
7748.8,
8491.2,
5892.8,
3294.4,
2923.2,
2946.4,
4732.8,
5846.4,
5707.2,
8595.6,
8456.4,
5800.0,
5428.8,
25044.4,
2911.6,
5823.2,
1763.2,
5243.2,
2923.2,
2911.6,
2969.6,
5579.6,
10985.2,
9245.2,
2969.6,
5753.6,
2981.2,
3016.0,
