y_true,y_pred
,3650.1738036409424
,4462.679285548962
,4203.874413750721
,4133.083708001648
,5697.516390348461
,4752.993568227214
,4463.2102841150645
,4133.614707833476
,5698.047390603367
,3651.2358028847857
,4463.7412856311885
,4762.572604487716
,4204.936414674104
,5698.578391255618
,4754.055569114394
,4205.4674131800275
,4134.676707419051
,5699.109389755794
,4754.586565568922
,4464.803280423541
,4763.634597821203
,4205.998406557117
,4135.207699775943
,4755.117556898553
,4465.334271288641
,4764.165588228872
,4755.64854498324
,4764.69657631454
,4466.396247455126
,4765.2275643968915
,4207.59137268084
,4136.800665448862
,3654.4217566882803
,4756.710521225355
,4466.927235634995
,4765.758552586191
,4137.331653126433
,5701.764333741617
,4467.458222300297
,4766.289538998759
,4208.653347024741
,4137.862639660095
,5702.295320393976
,4467.989209304369
,4209.184334264157
,4138.393626898139
,3656.0147178696334
,4767.351512987772
,4138.9246135230205
,4758.83446852629
,4767.882499370774
,4139.455599902636
,4759.365454903515
,4768.413485503033
,5704.419266277291
,3657.6076762712887
,4768.944471027266
,4211.3082789265545
,4140.517571307968
,5704.950251867308
,3658.1386619327495
,4769.475456896681
,4211.8392648642375
,5705.481237879375
,3658.6696478772906
,4770.006442634332
,4141.579542928161
,3659.200633411768
,4471.706111595508
,4770.537428165933
,4212.901236169604
,4142.110528656752
,4771.068414382257
,4213.432222383738
,4142.641514873431
,5707.074195452468
,4771.599400149838
,4213.963208043097
,3660.793590872603
,4763.082355014879
,4473.299069023137
,4143.703485855003
,5708.136165999828
,3661.324575654545
,4473.830053159158
,4215.025176951556
,4144.23446900248
,5708.667013620122
,4215.5553469461365
,3662.3853222192615
,4216.085381410228
,5709.727082556871
,4475.420563135509
,4774.251739756062
,4145.824560142737
,5710.257100679571
,3663.44537072161
,4765.7339949293755
,4217.145413570976
,4146.3545657731465
,5710.787106075697
,3663.9753758879865
,4476.480573699896
,4217.675417801075
,4146.88457000871
,5711.317078458902
,3664.5053164182314
,4766.7939085363905
,4477.01045052938
,4218.205230932645
,5711.846859444666
,3665.035097258956
,4767.3236892332625
,4477.540231078431
,4147.944131402444
,5712.376639709269
,3665.564877397932
,4219.264790840566
,4148.4739109192415
,5712.90641910048
,3666.0946567933497
,4768.383248644287
,4478.599790288547
,4777.430934480199
,4219.79457000292
,5713.436198117672
,4768.9130275057605
,4479.129569153853
,4149.5334678888
,4769.442804390554
,4479.65934570365
,4778.49048956751
,4220.8541247624225
,4150.063242833258
,5714.495749003206
,4480.189114228491
,4779.020256493175
,4221.383890080714
,5715.025514321692
,3668.2137500457548
,4770.502339929743
,4480.718879685245
,4779.550021984291
,4151.122773737616
,5715.555279952252
,3668.743515058105
,4481.248643460353
,4780.0797851492225
,4222.443418163567
,4151.652535664873
,5716.085041262795
,3669.27327636975
,4771.561865637041
,4481.778404775005
,4152.182296974985
,5716.614802573818
,3669.8030376792285
,4772.091626947157
,4482.3081660824955
,4223.502940786359
,4152.712058286948
,5717.14456388243
,3670.332798988966
,4772.621388259671
,4482.837927393085
,4153.2418195914315
,5717.674325191039
,3670.862560298703
,4773.151149566332
,4782.198830390047
,5718.204086502063
,4773.680910875389
,4483.897450016188
,4782.728591703544
,4225.092224715477
,4774.210672185504
,4484.4272113236775
,4783.2583530137235
,4225.621986026961
,4154.831103523619
,3672.451844229049
,4774.740433496959
1799.1,
1639.18,
3358.32,
1759.12,
1789.105,
3408.295,
1799.1,
4131.933,
1769.115,
1769.115,
1789.105,
4573.712,
7006.495,
5347.325,
9995.0,
6316.84,
1639.18,
1639.18,
1799.1,
1999.0,
1999.0,
3198.4,
13753.12,
5357.32,
7996.0,
1759.12,
1999.0,
24043.972,
6516.74,
1999.0,
1999.0,
1999.0,
11994.0,
9115.44,
4357.82,
3998.0,
2378.81,
1999.0,
4637.68,
1999.0,
4377.81,
1999.0,
2378.81,
11994.0,
3998.0,
3998.0,
1999.0,
1999.0,
1999.0,
1999.0,
2398.8,
9995.0,
1999.0,
2338.83,
13493.25,
3998.0,
4697.65,
2318.84,
1999.0,
8735.63,
6476.76,
3998.0,
2378.81,
12333.83,
3998.0,
2318.84,
6716.64,
2398.8,
1999.0,
9355.32,
7116.44,
4797.6,
2358.82,
3998.0,
9275.36,
6796.6,
4737.63,
2378.81,
4797.6,
9095.45,
4517.74,
4097.95,
3998.0,
1799.1,
2378.81,
2318.84,
4137.93,
2318.84,
4517.74,
4317.84,
1999.0,
1999.0,
2378.81,
14712.64,
1799.1,
2318.84,
4697.65,
1999.0,
2318.84,
1999.0,
4377.81,
2378.81,
6216.89,
9035.48,
2378.81,
13633.18,
4497.75,
2398.8,
7176.41,
2378.81,
12793.6,
1999.0,
17591.2,
5777.11,
7996.0,
1999.0,
2358.82,
2838.58,
3478.26,
9675.16,
2758.62,
1999.0,
7436.28,
1999.0,
1999.0,
3998.0,
1999.0,
1599.2,
3078.46,
11994.0,
3998.0,
3998.0,
1999.0,
3998.0,
7996.0,
3998.0,
3998.0,
23738.125,
4957.52,
4037.98,
5437.28,
2518.74,
5477.26,
1479.26,
17171.41,
2758.62,
7426.285,
1519.24,
2598.7,
2758.62,
2598.7,
2558.72,
2838.58,
7596.2,
5597.2,
2838.58,
7286.355,
2558.72,
1559.22,
1519.24,
4997.5,
2508.745,
2718.64,
2508.745,
1439.28,
4597.7,
4517.74,
2598.7,
2478.76,
5077.46,
5087.455,
2598.7,
2568.715,
3998.0,
2598.7,
2518.74,
7576.21,
4717.64,
2438.78,
2838.58,
2508.745,
3998.0,
