y_true,y_pred
,18.372011561540532
,18.56952020746344
,17.649319413197205
,19.495817233638952
,18.566227173752843
,22.456631679447263
,19.690032845854635
,18.760442786082123
,18.037750638028555
,20.659090468949707
,17.518830334634565
,22.65084729248932
,19.884248459030992
,19.15216704700316
,18.23196625372079
,20.8533060854816
,17.71304595200294
,22.845062910698722
,20.078464081263284
,19.148874025525995
,18.426181885514673
,23.039278552058548
,20.272679722628638
,19.54059831697631
,18.6203975343491
,19.537305353044705
,19.734814010597866
,21.435953070384915
,18.295692947570284
,23.427709916914157
,19.731521065470332
,19.008828959178075
,21.630168810982727
,18.489908697557908
,23.62192567630278
,20.85532686373795
,19.92573682685076
,20.12324549577547
,21.824384578322423
,18.68412446688621
,23.816141447610107
,21.049542635299122
,20.119952596685305
,20.317461263876897
,18.878340229779102
,24.010357208771087
,20.314168357838437
,19.591476251977877
,22.212816104007118
,19.07255599080431
,24.20457296976459
,20.50838411876316
,20.70589278593556
,22.407031869679678
,19.26677175884087
,20.70259989391354
,20.900108563434934
,22.601247647186067
,19.460987536352484
,24.59300451837184
,20.17412357377078
,22.795463428863027
,22.02062149146251
,21.288540126100422
,22.989679213243676
,19.849419104109696
,22.214837278865804
,21.482755915504235
,20.562555146567384
,23.183895002658904
,20.043634893655387
,22.409053068674822
,21.479463034217975
,21.67697170557773
,20.756770936757157
,23.37811079299156
,22.603268862220254
,23.57232659084329
,20.432066482904897
,25.564083467143575
,21.86789462667891
,22.065403299127226
,23.76654238987454
,22.062110428094428
,21.339418333992242
,23.960758191886892
,23.185916262919616
,22.256326228328316
,22.453834899569845
,21.53363413065102
,24.154973986747592
,21.014713877626033
,26.146730860674452
,23.38013205446268
,22.648050695224207
,21.727849928328926
,26.34094666452029
,24.543405590345042
,21.40314548327144
,23.76856365841741
,22.838973623997518
,22.11628152666668
,24.7376213829548
,21.597361274012847
,23.962779449148915
,23.0331894147508
,22.310497317424318
,24.931837173714065
,26.923594047987873
,23.424913876925036
,22.504713104425708
,25.1260529569562
,27.11780982371728
,24.35121101187411
,23.421620973721726
,22.69892886887997
,25.320268721637447
,22.180008609161895
,27.312025588850695
,24.545426777233242
,23.615836739309398
,23.8133454072001
,24.73964254559061
,25.70870025788207
,27.70045712602749
,24.933858314879338
,24.004268277423595
,24.201776945767893
,22.762655908929446
,27.89467288700497
,24.198484034236216
,22.9568716636725
,25.322289828532192
,24.39269978928915
,24.590208455889133
,26.291347533749683
,23.151087419975205
,25.516505585445685
,23.864223439225867
,23.345303166961635
,24.978639939913506
,26.6797790078453
,23.539518889102084
,28.671535862524408
,24.975347000432944
,25.17285566339009
,28.865751591332785
,25.16956273191886
,25.36707139487062
,27.068210465465647
,29.059967322809143
,26.293368506263537
,25.36377846338186
,24.641086349117092
,27.262426196943213
,29.254183054285505
,26.487584237745423
,25.557994194867774
,25.75550285781729
,27.456641928420773
,24.316381811006337
,29.448398785766198
,26.68179996921248
,25.029517812076
,29.64261451723298
,25.223733543551088
,27.84507339137268
,29.8368302487163
,27.070231432161428
,26.338150052254996
,28.03928912284585
,24.899029005440063
,30.03104598018308
,26.334857120775442
,26.532365783735525
,25.61216500651061
,28.233504854324593
,25.0932447369155
,30.225261711666395
,27.458662895117765
,26.52907285226136
,26.72658151520167
36.0,
24.0,
9.0,
9.0,
9.0,
9.0,
9.0,
9.0,
9.0,
9.0,
9.0,
9.0,
30.0,
42.0,
9.0,
40.0,
10.0,
18.0,
9.0,
10.0,
9.0,
42.0,
20.0,
9.0,
9.0,
12.0,
28.0,
72.0,
20.0,
9.0,
9.0,
50.0,
40.0,
12.0,
20.0,
50.0,
48.0,
22.0,
20.0,
48.0,
30.0,
10.0,
10.0,
12.0,
10.0,
22.0,
22.0,
12.0,
20.0,
32.0,
20.0,
32.0,
12.0,
10.0,
10.0,
10.0,
10.0,
20.0,
20.0,
22.0,
10.0,
10.0,
10.0,
20.0,
10.0,
20.0,
10.0,
32.0,
34.0,
32.0,
24.0,
40.0,
12.0,
34.0,
40.0,
12.0,
12.0,
42.0,
34.0,
12.0,
24.0,
20.0,
12.0,
32.0,
12.0,
12.0,
12.0,
24.0,
34.0,
12.0,
57.0,
20.0,
10.0,
32.0,
12.0,
12.0,
10.0,
9.0,
24.0,
40.0,
18.0,
28.0,
12.0,
12.0,
12.0,
22.0,
10.0,
10.0,
81.0,
24.0,
12.0,
22.0,
21.0,
34.0,
36.0,
43.0,
60.0,
48.0,
24.0,
22.0,
12.0,
24.0,
60.0,
10.0,
60.0,
18.0,
12.0,
10.0,
10.0,
30.0,
56.0,
20.0,
20.0,
52.0,
30.0,
40.0,
18.0,
20.0,
88.0,
8.0,
10.0,
40.0,
26.0,
8.0,
26.0,
13.0,
39.0,
42.0,
13.0,
13.0,
34.0,
29.0,
8.0,
13.0,
26.0,
39.0,
39.0,
21.0,
26.0,
13.0,
13.0,
8.0,
13.0,
13.0,
34.0,
26.0,
21.0,
39.0,
13.0,
13.0,
13.0,
13.0,
58.0,
13.0,
21.0,
13.0,
26.0,
47.0,
13.0,
39.0,
8.0,
78.0,
