y_true,y_pred
,24.472769606392752
,25.680896149074943
,26.055634705327204
,32.59431237454517
,39.005410052633025
,25.437042850106508
,25.811781406349237
,27.305103959066017
,32.35045907620323
,38.761556754594736
,25.19318955268819
,31.329053361313694
,25.567928109556462
,27.061250659547298
,32.106605773960275
,31.085200048167152
,25.324074793670125
,24.705482926389724
,30.841346731717017
,26.57354402607227
,31.618899139905736
,38.02999681499722
,23.253503066784205
,26.329690706177644
,31.375045820126967
,30.35364009247042
,24.592514837501355
,22.765796428072377
,23.97392296788746
,25.841984067890266
,22.52194310991399
,29.86593345584579
,24.104808201231123
,25.598130751088966
,22.278089793100122
,23.486216333261723
,29.62208013917254
,36.81073022461283
,22.034236476943825
,29.378226823093502
,25.110424118539235
,36.566876907646886
,22.998509699329666
,29.134373504782918
,23.373248249799108
,29.91192591323867
,22.75465638011419
,28.89052018577167
,23.129394931017313
,29.66807259491606
,21.302676522450813
,24.378864163105217
,29.424219277258267
,35.83531695328023
,21.05882320601065
,22.26694974661525
,28.40281355290983
,24.13501084911174
,29.18036596387996
,35.591463639155165
,22.023096431012224
,28.1589602365426
,22.397834981651005
,23.8911575312411
,28.936512633787324
,35.34761029757791
,20.571116538093058
,21.779243066505668
,27.915106860542856
,22.15398159418853
,28.69265920574218
,35.103756854977064
,27.671253374257837
,23.40345061689109
,20.083409580037184
,21.29153609390724
,27.42739987243016
,21.666274590554703
,23.159597113176453
,34.61604984851013
,19.839556073503495
,21.047682586417157
,21.422421081749444
,27.961098690078202
,19.59570256203036
,26.939692852133106
,27.717245177887143
,34.128342825437386
,19.35184904966058
,26.695839339573165
,20.93471405694452
,22.42803657880241
,33.884489312596685
,19.107995539233617
,26.451985834003473
,20.690860553764253
,22.184183078045695
,27.22953816672448
,18.864142043297008
,20.07226855917567
,21.940329587369323
,26.98568467735936
,25.964278853942112
,21.696476100612344
,26.741831190592286
,33.152928841740255
,18.376435069559168
,19.9593000876661
,26.49797770300287
,32.909075354136554
,18.132581582941768
,19.340708099709293
,25.47657188208839
,19.715446604061484
,21.208769130520785
,32.66522187351524
,19.096854624688724
,25.232718409899455
,19.47159313466724
,20.964915663949697
,26.010270757611984
,24.98886494894621
,25.766417298115385
,24.745011491367666
,18.983886216643224
,20.47720874638358
,31.933661495970348
,18.365294248145165
,24.501158033977532
,18.740032759368987
,20.23335528928008
,25.27871038359869
,31.689808039164063
,18.121440791036733
,24.25730457653817
,18.49617930163275
,19.989501831238563
,16.669460812506475
,18.25232584302376
,19.745648373173765
,24.79100346775366
,31.202101123582608
,16.42560735610882
,23.769597662634563
,18.008472388297506
,19.501794918458604
,30.95824766885611
,17.389880421827645
,19.25794146372455
,24.303296558284075
,15.93790044663614
,17.14602696708848
,23.28189075316959
,17.52076547881514
,19.014088008971513
,30.470540759369428
,16.902173512349314
,23.03803729843094
,18.77023455423746
,23.815589648798742
,30.226687304622423
,15.450193537167856
,22.794183843678987
,17.03305856933318
,18.52638109949494
,29.982833849890667
,16.789205114584885
,23.32788273931341
,29.738980395150993
,16.17061314812386
,22.306476934188392
,16.545351659850812
,29.495126940411318
,14.718633172924116
,15.926759693354306
,22.06262347945433
,16.301498205117152
,17.794820735280215
,29.251273485679558
,15.68290623863275
,16.05764475038348
,17.550967280527175
9.0,
18.0,
9.0,
45.0,
57.0,
9.0,
69.0,
33.0,
9.0,
12.0,
9.0,
45.0,
40.0,
12.0,
90.0,
58.0,
44.0,
9.0,
10.0,
34.0,
32.0,
82.0,
28.0,
28.0,
9.0,
9.0,
10.0,
22.0,
20.0,
10.0,
10.0,
24.0,
10.0,
20.0,
20.0,
10.0,
20.0,
42.0,
10.0,
84.0,
20.0,
20.0,
50.0,
10.0,
20.0,
20.0,
72.0,
10.0,
10.0,
20.0,
20.0,
48.0,
22.0,
10.0,
12.0,
24.0,
10.0,
30.0,
12.0,
40.0,
20.0,
32.0,
24.0,
48.0,
56.0,
40.0,
12.0,
12.0,
84.0,
12.0,
72.0,
22.0,
40.0,
24.0,
48.0,
12.0,
24.0,
24.0,
36.0,
48.0,
24.0,
12.0,
24.0,
20.0,
9.0,
10.0,
28.0,
24.0,
10.0,
49.0,
24.0,
54.0,
12.0,
22.0,
12.0,
10.0,
12.0,
24.0,
22.0,
40.0,
12.0,
24.0,
36.0,
20.0,
46.0,
76.0,
30.0,
10.0,
12.0,
12.0,
12.0,
60.0,
10.0,
24.0,
24.0,
64.0,
12.0,
10.0,
12.0,
12.0,
30.0,
12.0,
8.0,
50.0,
10.0,
18.0,
20.0,
10.0,
20.0,
10.0,
20.0,
10.0,
20.0,
16.0,
10.0,
20.0,
10.0,
18.0,
20.0,
10.0,
8.0,
18.0,
29.0,
13.0,
8.0,
13.0,
13.0,
13.0,
13.0,
26.0,
29.0,
8.0,
13.0,
21.0,
13.0,
8.0,
21.0,
26.0,
13.0,
26.0,
52.0,
26.0,
13.0,
39.0,
21.0,
52.0,
13.0,
26.0,
26.0,
16.0,
48.0,
26.0,
32.0,
13.0,
13.0,
13.0,
26.0,
13.0,
39.0,
13.0,
13.0,
26.0,
