y_true,y_pred
,2953.349439683242
,2260.5481375641325
,3406.7840589377397
,2787.1809035165506
,3181.7244427472306
,3736.891268180719
,2249.5341356088034
,3105.4111415571865
,2776.1669021437397
,3170.7104419560683
,3725.8772679725666
,2931.32143810136
,2238.520136563196
,3384.756058517023
,2765.1529042609936
,3159.696444156926
,3714.863270255556
,2920.307440469488
,3373.742061054373
,3083.3831462947383
,2754.1389069657885
,3148.682446859537
,3703.8492728911415
,2909.293443033726
,3362.728063478171
,2743.124909250339
,3137.668449076608
,3692.835275105539
,2898.2794452492576
,2205.4781438338937
,3351.714065909456
,3126.6544518290902
,3681.821277969486
,2887.2654482203106
,2194.464146803203
,3340.7000688807448
,3050.341155124011
,2721.0969168005213
,2183.450155570771
,3039.327164858014
,3104.626467433642
,3659.79329453721
,3318.6720883473413
,3028.3131754971796
,2699.0689380801555
,3093.6124798875367
,3648.7793078978466
,2854.223480019345
,2161.4221804766603
,3307.6580988822043
,3017.2991804871413
,2688.0549375246715
,2843.209462834283
,2150.408157745249
,3296.6440761505833
,3006.285157755409
,2677.040914976241
,3071.5844514215096
,2832.195440834157
,3060.570429971294
,2821.181419385823
,2984.2571148559173
,2655.0128720755606
,3049.5564085081337
,3604.723231144962
,2810.167397894223
,3263.6020115507745
,2973.2430933269243
,2799.1533763493617
,2106.3520714321553
,2962.208316640799
,3027.4868551374257
,2788.0770893802346
,2095.2654068893908
,3241.490947893817
,3016.4001905963464
,2084.178742348098
,2940.034383969034
,2610.779461812672
,3560.4684621511415
,2765.9019495356365
,2073.089965254356
,3219.3152044620797
,2599.6906847178266
,3549.377643477859
,3208.221323422438
,2917.8507050457038
,2588.5947620990155
,2983.1265983782487
,3538.2817208606566
,2743.7141874562903
,2050.6493408181686
,3196.6217176723367
,2576.491473216753
,2970.7714679270844
,3525.674748845133
,3183.762904091776
,2563.6326596346726
,2957.9126545243803
,3170.904091390773
,2880.2816316238172
,2550.773847287799
,3499.957123268041
,2705.137748473682
,2012.0729020121657
,2537.9150313311175
,2932.1950250160107
,3487.0983049080833
,1999.2140812461914
,3145.186457074937
,2919.3362042502504
,3474.239484139607
,1986.3552507136806
,3132.3276216591917
,3461.380629195102
,2828.8463008612957
,2893.6184992443705
,3448.5217742511304
,2653.7023933719265
,3106.6099113553687
,2486.479654665368
,2880.7596432610053
,3435.6629180623186
,3093.751054960527
,2803.1285889008286
,2473.6207982704545
,3422.8040618577334
,2790.2697330750016
,2855.041931232662
,3409.945206125934
,2615.12582513673
,3068.0333433100423
,2777.4108770224966
,2447.9030861673737
,2842.183074536438
,3397.08634910972
,1909.2021148154042
,3055.174485328357
,2589.4081098124702
,1896.3432567508094
,3042.3156271773573
,3371.368632646756
,2576.549251251091
,1883.4843981853992
,3029.456768613833
,2738.8343022446998
,2803.6065002764235
,3358.509775108101
,1870.6255413310691
,2725.975446072352
,2790.7476441042545
,2550.831537880423
,3003.7390559285104
,2777.8887875357327
,3332.792062235023
,2537.972681045927
,1844.9078281930433
,2990.8801988317796
,2700.257732671713
,2765.029930439333
,3319.933205178526
,2525.1138240294385
,1832.0489712152653
,2978.0213418933095
,2357.8910850835464
,2752.171073617007
,3307.074348356696
,2512.254967318355
,2965.1624854026627
,2674.540019390877
,2345.0322288109305
,2739.3122174544815
,3294.2154923047515
,2499.3961112650545
,1806.3312586824845
,2952.303629591501
,2726.453362010462
,2486.53725606209
,2648.8223084977117
,2319.314518039164
,3268.497781777026
,2473.6784008611908
,2635.9634532937243
,3255.6389265741627
,2460.819545655939
,2913.727063980737
,2293.596807632495
,2687.876796399393
,2447.9606904550396
,2900.8682087776933
,2610.245742888327
,2675.017941196774
,2435.1018352497877
,1742.0369826649696
,2888.009353574649
,2597.386887684339
,3217.0623609616987
,2255.0202420218884
,2649.300230788324
,2409.384124841349
,1716.3192722572057
,2862.29164316693
,2242.16138681795
,2636.4413755845103
,1703.4604170543728
,2849.432787962442
,2558.8103220727517
,2229.302531614014
,2623.582520381068
,3178.485795351172
,1690.6015618509136
,2610.723665176431
,2823.7150775548166
,2533.092611666065
,2357.9487040269814
,2520.2337564620766
,2190.725966004323
,2585.005954767981
1875.9,
2332.2,
3625.05,
1318.2,
1487.2,
4250.35,
1504.1,
1250.6,
3042.0,
1521.0,
3472.95,
2163.2,
1512.55,
1521.0,
7383.61,
3434.08,
6452.42,
1014.0,
4461.6,
2957.5,
1453.4,
3890.38,
966.68,
1521.0,
4529.2,
1002.17,
1504.1,
5872.75,
1495.65,
1909.7,
2949.05,
1453.4,
1487.2,
6418.62,
2487.68,
8368.88,
2994.68,
2982.85,
1521.0,
4394.0,
4938.18,
1504.1,
2999.75,
1014.0,
3008.2,
5898.1,
1521.0,
3016.65,
2399.8,
1495.65,
2999.75,
2940.6,
3025.1,
1521.0,
1385.8,
2974.4,
2704.0,
3380.0,
3914.04,
1690.0,
1690.0,
1385.8,
1690.0,
1690.0,
8450.0,
1690.0,
7503.6,
