y_true,y_pred
,28.9682978539491
,24.753850958290215
,23.735885989054932
,25.742253342605512
,23.499870051880553
,23.703180509811826
,25.709547863350586
,23.467164572629816
,23.01442178609167
,27.897190704906535
,23.67047503056872
,28.87018141621734
,23.43445909188824
,24.655734518296118
,27.86448522187923
,23.637769546788814
,28.837475931687674
,23.40175360734457
,24.623029033762133
,22.94901081926979
,27.831779737343176
,23.60506406224456
,28.804770445787582
,25.611431411564247
,23.369048118739165
,24.59032354378959
,23.572358568191046
,28.77206495172966
,24.557618049721057
,23.53965307413158
,28.739359457668467
,23.303637130621134
,27.733663256535067
,23.506947580551657
,28.706653964550338
,25.513314930801233
,23.27093163843957
,24.492207063965076
,22.818188848594016
,28.673948473781678
,25.48060944002038
,23.238226147667696
,24.45950157321487
,27.66825227471948
,23.441536598594432
,28.641242982461737
,25.44790394855611
,23.205520656054496
,24.42679608145166
,28.60853749069253
,25.4151984568052
,23.17281516431332
,24.39409058970298
,22.72007237418665
,27.602841291198946
,28.575831998908328
,25.382492964998985
,24.36138509785426
,22.687366882324163
,27.57013579934958
,28.54312650705639
,25.349787473134857
,23.107404180639143
,27.537430307500205
,23.31071463080598
,28.510421014095744
,25.317081979629123
,23.07469868652781
,24.295974111364576
,22.62195589527314
,27.504724811732874
,23.278009135031997
,28.477715518325567
,25.284376483846753
,22.589250399510426
,27.472019316063935
,25.25167098847548
,24.23056312041207
,22.556544904432076
,27.439313820985294
,23.21259814438846
,25.21896549340976
,22.976582200430226
,24.197857625353553
,22.523839409353727
,27.406608325548863
,28.37959903161962
,24.165152128098935
,22.491133911747166
,27.373902827942146
,23.147187150979466
,28.346893533999467
,25.153554499286297
,24.132446630480587
,22.458428414135188
,27.34119733033699
,23.114481650380153
,25.12084899271747
,24.09974111792914
,22.425722898588397
,28.281482511870397
,25.088143474167282
,24.06703559938308
,22.393017380060577
,27.275786293266275
,23.04907061331073
,28.248776993344826
,22.81305466468622
,24.034330088947545
,22.360311872287312
,27.243080788198256
,23.01636511094006
,28.21607149367599
,25.022732458633893
,22.78034916500598
,22.327606372616227
,27.210375288519568
,22.983659611631744
,28.18336599471773
,24.990026960083675
,22.294900875156316
,27.177669791418886
,22.95095411453233
,28.150660497628596
,24.957321462969922
,22.714938169708027
,22.262195378044208
,27.144964294321728
,22.918248617852104
,28.1179550013654
,24.924615967113713
,22.229489883467906
,28.085249507210527
,22.64952718010076
,22.19678438930178
,27.079553305988895
,28.052544013041597
,24.859204978792377
,22.616821689469994
,22.164078905712355
,27.04684782591626
,28.019838540009694
,24.826499509287288
,22.58411621995744
,23.805391648527678
,22.131373436201475
,27.014142356407937
,22.787426683463142
,27.987133070500363
,24.79392058112425
,22.551663833183298
,23.773065803114815
,22.755480462109162
,24.76210090113337
,22.06735445212854
,22.72366078210546
,27.923493710498928
,24.73028122115892
,23.709426443113422
,22.035534771791298
,26.918430233009484
,27.89167402913221
,22.456204791126513
,23.677606760689233
,23.645787078267603
,21.97189540696379
,26.85479086818749
,24.634822174608896
,21.94007572453968
,26.82297118577494
,22.596383577658724
,21.90826518504949
,26.791162170096015
,27.76440901384448
,24.571198047983703
