y_true,y_pred
,7436.875946435389
,6647.0580647226
,7326.035339035387
,7258.26399522513
,7859.764527098081
,7018.160614457185
,7387.969575365565
,6598.151693654016
,7277.128967965911
,7181.809003550695
,7810.858156029415
,6969.254243388491
,6549.245322585431
,7228.222596569434
,7160.451252097309
,7761.951783642934
,6920.347870671564
,7290.156831250454
,6500.33894920865
,7083.9962584429
,7111.5448787241185
,7713.045410268025
,6871.441497297272
,6451.432575835362
,7035.089885071076
,7062.638505468646
,7664.139037131806
,6822.535124282466
,7081.50347716086
,6986.183512535754
,7013.732132937389
,6773.6287517490155
,7143.437712448154
,6353.6198305279595
,7032.597104629547
,6937.277140003472
,7566.326291275107
,6724.722378028267
,6304.713456014718
,6983.690729721509
,6915.919384704379
,7517.419915974007
,7045.624963029134
,6839.464389398183
,7468.513540669211
,6996.718587725449
,6206.900705410297
,6790.558014092496
,6818.106634131235
,7419.607165430874
,6947.812212550893
,6157.994330268567
,6741.651639015826
,6769.200259053408
,7370.70079035395
,6529.0968771380985
,6898.905837474235
,6788.065228928095
,6692.74526393633
,6720.293883974706
,7321.794408938165
,6480.190489383518
,6849.999443380224
,6060.181554756362
,6643.83885082967
,6431.284069934306
,6801.093023931727
,6011.275135307824
,6622.481045076302
,6382.377650485093
,6752.186604482766
,5962.368715859513
,6546.026011869029
,6573.574625537131
,7175.075150465931
,6333.471230882302
,6703.280184848968
,5913.462296195163
,6592.439563566522
,6524.6682058688275
,7126.16873080159
,6284.5648112178405
,6654.373765183843
,5864.555875686875
,6543.533142216323
,6448.213170013519
,6475.761782836988
,7077.262306925726
,6235.658386499553
,5815.649450127795
,6494.626716654948
,6399.3067444533035
,6426.855357275614
,7028.355881363359
,6186.751960938848
,6556.5609138213695
,5766.743024083653
,6445.720290370533
,6350.400317929033
,6979.449454358607
,6137.845533689573
,5717.836596836076
,6396.813863121363
,6329.042503262883
,6088.939106441885
,5668.930169586635
,6280.13607601441
,6881.636599757514
,6040.03267898681
,6409.841631765179
,5620.023741922809
,6299.00100810659
,6203.681035559684
,5991.126251009894
,6360.935203787925
,5571.117313946796
,6154.774607580894
,6182.323220062783
,5522.210885970782
,6201.188152346859
,6105.868179994005
,6133.416792666544
,6734.917316607038
,5893.3133960282075
,6263.122349002446
,5473.304459355316
,6056.961753376438
,6084.510366053266
,6686.010889991949
,6214.215922386666
,5424.398032623617
,6008.05532641445
,6637.104462791597
,5795.500542097768
,6165.309494954506
,6054.468871448587
,5959.148898979824
,5986.69751153698
,6588.1980353597555
,5746.594114665014
,6116.403067521416
,6005.562444018321
,5910.242471657688
,6539.291608254364
,6067.496640637206
,5277.678750982892
,5956.6560173517155
,5861.33604499224
,5888.884657656087
,6490.385181590462
,5648.781261004964
,6018.590213970717
,5907.749590687586
,6441.478754922863
,5179.865898318559
,5858.843164907922
,5763.5231927731265
,5791.071805660147
,5550.96840945206
,5920.777362640772
,5714.616767664775
,6343.665904705552
,5871.870937531378
,5082.0530480996895
,5761.030314693852
,5665.7103425533805
,5693.258955391882
,5453.15555907942
,5822.964512216284
,5033.146622732311
,5712.123889272964
,5616.803917087878
,5404.249133609919
,5774.058086747966
,4984.240197263484
,5663.2174638056
,5595.446104452903
,6196.946628511807
,5725.151661154168
,4935.333771629606
,5518.991065900466
,6148.040202753887
,4886.427345871767
,5470.084640139853
,5497.633252935002
,6099.133776997861
,5627.338809637408
,4837.520920112067
,5516.498186611701
,5448.726827852843
,6050.227352250959
,4788.6144963774805
,5467.591763211798
,5399.8204044529375
,5159.7170087325985
,5529.525962165402
,5952.4145054509645
,5480.6195387651505
,4690.801649579226
,5369.778916414115
,5274.458944519975
,5302.007558609255
,5903.508083964076
,5061.90416480378
,5431.713119194434
,4641.895230963603
,5320.872498756237
,5225.552527820261
,5253.101141908381
,4592.988814263622
,5271.96608205784
,5204.1947252070695
,4964.091331403542
,5333.90028710221
,4544.0824001810415
,5223.059669280244
,5155.2883150523185
,5756.788841716271
,5284.993879562943
,4495.175992641733
,5236.08747202309
,4446.269585101021
,5658.97602663804
,5187.181064483236
,4397.363560088247
,5076.34121171868
,4981.021624622363
,5008.570622546333
,4768.467996412706
,5027.437481873915
,4932.117894776278
,4719.564266569811
,4299.556100400972
,4978.533752031978
,4910.763162860124
,5512.2640720477475
,5040.469874729701
,4250.652370224903
,4929.630021741342
,4834.310434532477
,4861.8594323475545
,5463.360341428289
,4201.748639603803
,4880.726291123108
,4812.955701729815
,5414.456610808831
,4572.853075373794
,4831.8225605002735
,4764.051974272759
,4893.758690778289
,4103.941187854551
,4782.918840953954
,5316.649165386252
,4055.037468308048
,4666.2445351773495
,4685.11140185849
,4589.791816232604
,4617.340815628555
,5218.841726290466
,4377.238192436673
,4747.047523208506
,3957.2300113607735
,4636.207655537762
,4540.888060982926
,4568.437051452245
,4328.334410414244
,4698.143741185742
,3908.3262293392486
,4491.984278958625
,4279.43062839261
,4649.239959163907
