y_true,y_pred
,3427.69607404722
,3677.0223529078708
,3665.683521667677
,2785.7774002103774
,3263.7565398559186
,3421.23094181157
,3254.080822381898
,2779.312267978993
,4015.604399774194
,3257.2914076248817
,3664.0920884462903
,3247.615690147593
,2772.847135747804
,3250.8262753910367
,3657.6269563844207
,3241.150558175875
,3646.288125318605
,2766.382003946341
,4002.6741358262825
,3244.3611437652607
,3401.835545806107
,3996.209004198143
,3237.8960121366777
,3395.3704141757626
,3644.696693123834
,3228.2202949156836
,3633.35786213656
,2753.451740839817
,3989.7438727974272
,3231.4308808129854
,3388.9052829306047
,3638.2315619528567
,3221.7551638224454
,2746.9866097450604
,3983.278741703829
,3224.965749716136
,3382.4401518314085
,3620.4275999453603
,3375.9750207389975
,3625.3012999546595
,3208.824902011834
,3613.9624694196696
,2734.0563483149026
,3970.3484804628897
,3212.0354886669434
,3369.509890973213
,3607.497339653431
,2727.5912185499697
,3963.8833506955534
,3205.570358900113
,3612.3710404259828
,3195.8946424802675
,3601.032210001413
,2721.1260890084154
,3957.4182212663263
,3199.105229581896
,3356.579632006367
,3605.9059113276353
,3189.4295134956287
,3594.567081016879
,2714.660960023972
,3950.9530922822264
,3192.640100598456
,3350.1145030183357
,3599.4407822784187
,3182.9643843759045
,3588.101951825884
,3186.1749712005835
,3592.9756528086727
,3176.4992549077624
,3581.6368223586014
,3179.709841731394
,3337.184244085419
,3586.510523342233
,3170.034125442184
,3575.171692891318
,3931.5577040187986
,3173.2447123041106
,3580.0453939947765
,3163.568996130617
,3166.7795831119884
,3573.5802648054514
,3157.103866942668
,3562.241434431932
,2682.335313409795
,3918.627445638848
,3160.3144539260425
,3150.6387377521546
,3555.776305242837
,2675.8701842196724
,3153.8493247794117
,3311.323727193249
,3144.1736086753717
,3549.3111761915316
,3905.697187442106
,3147.3841957493178
,3554.1848774820983
,3137.708479644573
,2662.9399261591784
,3298.3934691306395
,3547.7197484525077
,3131.243350615844
,3536.3809181430815
,2656.4747971561974
,3892.76692942303
,3134.453937745175
,3291.928340171391
,3541.254619505301
,3124.7782216832297
,3529.915789208007
,3127.988808811195
,3285.463211236211
,3118.3130927464754
,3523.4506602736883
,2643.5445392872766
,3121.5236797107314
,3278.9980820546784
,3528.324361304869
,3111.847963392526
,3516.9855308399206
,3873.371541952329
,3272.532952536808
,3105.382833877221
,3866.906412434998
,3108.593420677952
,3266.067823018938
,3515.39410226923
,3098.9177043624104
,3504.055271828375
,2624.149150782414
,3860.44128298902
,3102.1282912513893
,3259.602693617211
,3092.4525750071425
,3497.5901424752806
,2617.684021428191
,3853.9761536326223
,3095.6631618950737
,3253.1375642653124
,3502.463843537841
,3085.9874453281072
,3491.125012466897
,2611.218891094978
,3847.5110229738143
,3089.1980309093533
,3246.6724329486706
,3079.522313685966
,3484.659880827423
,2604.753759455135
,3841.045891334774
,3082.732899268166
,3240.2073013124837
,3489.533580261576
,3073.0571821130525
,2598.288628007422
,3834.580759950161
,3076.267767950627
,3233.742170051109
,3483.068449065642
,3066.5920509187217
,3471.7296181211314
,3828.1156287559434
,3069.8026367552493
,3465.2644869289743
,3821.6504975638168
,3220.811907669229
,3458.799355971033
,2578.893234739266
,3815.185366760711
,3463.6730561123422
,3047.196658042025
,3452.3342253245246
,2572.4281040927485
,3207.8816463744693
,3040.7315273946565
,3445.869094676701
,2565.962973445965
,3802.2551054666264
,3043.9421135465927
,3201.4165157937587
,3450.7427949477174
,3439.403964297387
,2559.4978431327418
,3795.7899752214157
,3194.9513856163935
,3444.277664771455
,3027.8012667649336
,3432.9388341174904
,3188.486255435615
,3437.812534589096
,3426.473703937594
,3782.8597150889227
,3024.546723351032
,3182.0211257115916
,3431.3474049809597
,3420.0085745562264
,2540.102453506229
,3018.081593967951
,3008.405877712674
,3413.5434451769293
,2533.6373241258034
,3769.9294563266317
,3418.4171462176027
,3407.078315795003
,3162.625737337396
,3411.9520165534286
,2995.4756186050963
,3400.6131860123164
,2998.6862052476868
,3156.1606075572413
,3405.4868867715845
,3394.1480562288743
,2514.2419351216263
,3750.534067266046
,3399.021756985922
,2982.545359041062
,2985.7559456835525
,3143.2303489043993
,2976.080231990163
,3381.217800307031
,2979.2908222773826
,3136.765225493616
,3386.091505616871
,3374.7526768997664
,2494.8465567038643
,2972.825698871212
,3379.626382213996
,2963.149985178485
,3724.6735663545714
,2966.3608626033874
,3373.1621202200604
,2956.686010324498
,2481.9180327212907
,2959.8977491633877
,3117.3724395199847
,3366.699006782811
,2475.4549192827285
,3711.747339477319
,2953.4346357256336
,3360.2358933455607
,2943.7597834470876
,2468.9918058446265
,3705.2842266745806
,2946.971523559795
,3104.446214552478
,3342.4345292793732
,3698.8211176859027
,2940.508414575146
,3097.983105563261
,3347.309673459684
,2930.833564197796
,2456.0655878674343
,3692.3580086968
,2934.0453055843204
,3340.846564468864
,2924.3704555612885
,3329.5083120025206
,2449.6024799282172
,3085.056889686125
,2443.1393733876057
,3679.431794565183
,3078.593783141052
,3327.920351388439
,2911.4442424779736
,3316.5820989196095
,3672.9686880253053
,3321.4572448484837
,2904.9812333969235
,2430.213452687547
,3666.505971324947
,2908.19336602397
,3065.6681548247693
,2898.5188090825727
,3303.6567629827214
,2423.7510283709894
,3059.205730510731
,2892.0563847626017
,3297.194338666173
,2417.288604054167
,3653.581122694116
,2895.268519766702
,3302.0699790292238
,2885.593969957345
,2888.806112095077
,2879.131562284773
,3284.2695185610824
,3640.6563073455973
,2882.3437044178377
,3039.818495593417
,2872.669154609143
,3277.807110887626
,2397.901378652166
,3634.1938996688386
,2875.8812968866955
,3033.356088212249
,3271.344703939218
,3627.731493013737
,3026.8936815553657
,3276.2203497883525
,2859.7443408587733
,3264.8822972856283
,2384.976565194107
,3621.2690863573926
,3269.7579431326594
,2853.2819342049493
,3258.4198908827098
,2378.5141590471076
,2846.819529328994
,2372.051754172003
,3608.3442755884616
,2850.031673063684
,3007.5064646411047
,3256.8331331264294
,3601.88187071471
,2843.569268188927
,3001.0440597685397
,3250.370728248871
,2833.8947195780706
,3595.419466513575
,2994.5816560129747
,3243.908324725975
,2827.4323162754426
,3232.5702731796578
,3588.957063213151
,2988.119252713737
,2346.2021382672283
,2814.5075096732444
,2339.73973496545
,2817.719654306677
,2975.19444611187
,3224.521114818863
,2808.045106368052
,3569.5698533043656
,2811.2572510030013
,3218.0587115146323
,2801.582703067988
,3206.7206599718265
,2326.81492836209
,2804.7948477043788
,2962.26963950659
,2795.12029976536
,3200.2582566693018
,2320.3525250593907
,3556.6450467030927
,2798.332444400141
,2955.80723620396
,3205.133904912266
,2788.6578964657892
,3193.7958533688475
,2313.890121757809
,3550.1826433993365
,2791.8700410987108
,3187.3334500657643
,2307.427718456226
,2785.4076377950355
,2942.882429598658
,3192.209098310414
,3180.8710467639953
,2300.9653151537923
,3537.2578367963974
,2778.9452344907977
,2936.4200262994204
,3174.4086434633446
,3530.795433494307
,2772.4828311921747
,2762.8082832583345
,3167.9462401615756
,2288.040508550432
,3161.483836859806
,2281.578105248389
,3517.8706268913684
,2917.0328163915106
,3166.359485099585
,2749.8834766530786
,2275.115701946612
,3511.408223589278
,2753.0956212862015
,2910.5704130888807
,3159.8970818014504
,2743.4210733535083
,2268.653298645029
,3504.9458202888536
,2904.10800978623
,3153.434678497219
,2736.95867004881
,3142.09662695243
,2262.190895343446
,2740.1708146839037
,3146.972275196293
,3135.63422365122
,2255.728492041208
,3492.021013682159
,2733.7084113824726
,3129.171820349451
,2249.2660887394304
,2727.2460080782357
,2717.571460143983
,3122.709417047682
5196.0,
5196.0,
6858.72,
1299.0,
2598.0,
1299.0,
4104.84,
1558.8,
3897.0,
1299.0,
1299.0,
2598.0,
9093.0,
6495.0,
1506.84,
1299.0,
1299.0,
1519.83,
5196.0,
10638.81,
6495.0,
1506.84,
1299.0,
1299.0,
2805.84,
1299.0,
3897.0,
2598.0,
3897.0,
2598.0,
1299.0,
5196.0,
2598.0,
3078.63,
3052.65,
1558.8,
3039.66,
4650.42,
1506.84,
5676.63,
7664.1,
5196.0,
4130.82,
1299.0,
1558.8,
1532.82,
4585.47,
3052.65,
2857.8,
1299.0,
10417.98,
3104.61,
4624.44,
3039.66,
2598.0,
1532.82,
4156.8,
3078.63,
1299.0,
3039.66,
4455.57,
4260.72,
3052.65,
3715.14,
2844.81,
3078.63,
2273.25,
2598.0,
1156.11,
2260.26,
1299.0,
3728.13,
3961.95,
1558.8,
1558.8,
3897.0,
5507.76,
1299.0,
3052.65,
1558.8,
3935.97,
9287.85,
1299.0,
2273.25,
1299.0,
2675.94,
1299.0,
4624.44,
1532.82,
1506.84,
1558.8,
2831.82,
8560.41,
3039.66,
1519.83,
1156.11,
5780.55,
1558.8,
5196.0,
2286.24,
1299.0,
1299.0,
1299.0,
1299.0,
3637.2,
5507.76,
935.28,
3897.0,
1299.0,
2338.2,
2598.0,
6495.0,
2598.0,
3897.0,
1299.0,
1299.0,
5481.78,
5741.58,
3897.0,
2598.0,
2598.0,
9690.54,
6767.79,
7560.18,
1636.74,
6858.72,
1688.7,
6748.305,
9326.82,
6598.92,
3065.64,
3221.52,
1688.7,
6157.26,
4910.22,
9469.71,
2675.94,
6644.385,
3221.52,
1688.7,
961.26,
3455.34,
1688.7,
8638.35,
3221.52,
1662.72,
5273.94,
2987.7,
1766.64,
3273.48,
961.26,
1630.245,
935.28,
3104.61,
1584.78,
9300.84,
4988.16,
3221.52,
8307.105,
1636.74,
15588.0,
5871.48,
6378.09,
3273.48,
6176.745,
3195.54,
1688.7,
987.24,
1688.7,
2805.84,
3890.505,
2844.81,
4520.52,
961.26,
1649.73,
1610.76,
1143.12,
6170.25,
1169.1,
2325.21,
5754.57,
1792.62,
1688.7,
4280.205,
2331.705,
1013.22,
1143.12,
1156.11,
4715.37,
1558.8,
2318.715,
1162.605,
6105.3,
1531.521,
3195.54,
5196.0,
1169.1,
1091.16,
2273.25,
1156.11,
3448.845,
4630.935,
2312.22,
3468.33,
4578.975,
4527.015,
1143.12,
1149.615,
2221.29,
4150.305,
4617.945,
2312.22,
2299.23,
1149.615,
1169.1,
2305.725,
1531.521,
1169.1,
2260.26,
1162.605,
1558.8,
2286.24,
1149.615,
2305.725,
1117.14,
7170.48,
2857.8,
2598.0,
3741.12,
1169.1,
1299.0,
4307.484,
1558.8,
6016.968,
1299.0,
4936.2,
1299.0,
1299.0,
4130.82,
1299.0,
4151.604,
1299.0,
11348.064,
4156.8,
1299.0,
1299.0,
2598.0,
5196.0,
2598.0,
1299.0,
7794.0,
2805.84,
1299.0,
1299.0,
4156.8,
2598.0,
4364.64,
1299.0,
4156.8,
2805.84,
5196.0,
1532.82,
2598.0,
1545.81,
1299.0,
5196.0,
1299.0,
1299.0,
1299.0,
1299.0,
2961.72,
3897.0,
1299.0,
2598.0,
1299.0,
5533.74,
4143.81,
2844.81,
3897.0,
6495.0,
1299.0,
2598.0,
1299.0,
7339.35,
1299.0,
3117.6,
4559.49,
4494.54,
6144.27,
1506.84,
1519.83,
1299.0,
1558.8,
1506.84,
4117.83,
3104.61,
1519.83,
8833.2,
5715.6,
1558.8,
1532.82,
1299.0,
3117.6,
5170.02,
5780.55,
3767.1,
3065.64,
2338.2,
1169.1,
1299.0,
2857.8,
1532.82,
1519.83,
3052.65,
2208.3,
1506.84,
2598.0,
1299.0,
8794.23,
1532.82,
1519.83,
1299.0,
4351.65,
5871.48,
2922.75,
