y_true,y_pred
,28.953825705555186
,28.5313546212772
,28.43410723005799
,32.331885165386325
,26.50700254694822
,24.0881251606291
,26.48887902480294
,28.85155719043932
,28.429086106163453
,28.331838714948077
,32.229616650273535
,26.40473403184243
,23.985856645519217
,26.38661050741601
,28.74928867078669
,28.22957019075304
,32.1273481238161
,26.30246550311435
,23.883588114524926
,26.28434197642801
,28.647020139799103
,28.224549053248943
,28.127301659764466
,32.025079592823104
,26.200196972117894
,23.781319583557064
,28.544751608860075
,28.12228052233928
,28.02503312886773
,31.92281106195363
,26.097928441274735
,23.679051052707816
,26.079804914615334
,28.442483078016917
,27.92276459801725
,25.995659910426607
,25.977536383778972
,28.340214545667102
,27.91774345764068
,31.718273994258404
,23.474513982002755
,25.87526784241905
,27.718227521323847
,25.791122830718603
,23.372245440658546
,25.772999301075163
,28.13567746297977
,27.713206374945877
,31.513736911560986
,25.68885428922774
,23.269976899014367
,27.51369043774375
,31.41146836918248
,25.568462216917357
,27.50866929048702
,31.309199826803972
,25.484317204480526
,23.065439814256194
,25.466193674528405
,27.406400748109704
,31.206931284425465
,25.382046258031195
,25.3639179199156
,27.726593677583537
,27.20687038612946
,31.104645913489342
,25.279760887086557
,22.86088109278385
,25.26163254897611
,27.201834814397266
,27.10458501519622
,22.758595721844898
,25.15934717804106
,27.520571020749838
,27.096645613543068
,30.894267511790115
,25.067930570432488
,25.046898402409127
,27.4081222451182
,26.984196837908556
,26.885495123764233
,30.781818736160357
,24.955481794798917
,24.93444962678402
,26.87174806228082
,26.771039178182114
,30.665355620635697
,24.83701150932352
,22.414672630129377
,24.811965001404104
,27.171181674171642
,26.745249097020366
,30.53885665537406
,24.710512544055504
,22.288173664867273
,27.044682708915634
,26.61875013175992
,26.516868569813
,30.41001233440279
,22.156983988181395
,24.55310368161259
,26.91114767651774
,26.48404242150326
,30.275304624149946
,24.44578783497964
,24.418395971365335
,26.776439966270896
,26.349334711258383
,26.247453149294138
,30.14056424537864
,24.31101478768702
,21.887470562119404
,24.28355758702823
,26.214430989891
,26.112516759417144
,30.00562785549662
,24.176078397810628
,24.14862119715863
,26.506632523541892
,26.079494600010165
,25.977580369533424
,29.87069009801488
,24.041139272722017
,24.013679336867924
,25.944550004521723
,25.84263440644094
,29.73574413491922
,23.906193309624086
,21.482647716452636
,23.878733373762426
,26.236743332560565
,25.7076884433509
,23.771247346526167
,21.347698577665657
,23.743781059278575
,25.67464537554521
,25.572726601770036
,29.4658331545487
,23.636279153571934
,23.60881286630197
,25.43775840879296
,23.501310960593695
,21.077762191713518
,23.47384467333901
,25.40470898959362
,25.30278871778373
,29.19589377252568
,23.36633827350264
,20.942788006591943
,25.69687427522623
,25.269730310364398
,25.167810038555913
,29.060915093294682
,23.231359594284893
,20.807809327366588
,23.20389031094622
,25.561869730519902
,25.13469990016709
,25.032753762876723
,28.92583295214117
,23.09625158764038
,20.537515717650027
,22.933570835745744
,25.29155025531595
,24.76243428768187
,22.825932112444196
,20.40235598004259
,25.156390517713785
,24.72922068699577
,22.690772373364677
,22.663251358337394
,25.021230777542343
,24.594060946826666
,28.385193998058618
,22.555612633184747
,20.132036500434502
,22.528091618149887
,24.886071037364715
,24.458901206645784
,24.356955068984846
,22.392931884139593
,24.750911304879658
,24.323741475701436
,24.22179533958048
,19.86171703546532
,24.61575157547178
,24.188581746290684
,24.08663561017184
,22.122612425330068
,24.05342201688671
,23.95147588076992
,22.01497370786106
,19.591397576357345
,21.987452695326823
,24.34543211577761
,23.81631614989846
,27.709395340036913
,21.879813976409217
,19.45623784489918
,24.210272384325766
,23.783102554859717
,23.68115641843929
,19.321078113441025
,21.717133232423077
,24.075112654005128
,23.647942825675756
,23.545996690397697
,21.58197350891952
,23.51278310218383
,27.303916158182066
,21.47433479570893
,19.050758665321613
,23.804793207017788
,23.377623378686902
,21.339175072209443
,18.915598941827806
,23.669633482563714
,23.14051751800177
,21.20401534583338
,23.534473755709946
,23.107303926904695
,26.89843698194624
,21.06885561897731
,21.041334607753207
,23.399314028862364
,22.972144200052675
,20.93369589213324
,18.51011976127207
,23.264154305262135
,23.128994589774106
,22.70182476258718
,22.599878628455425
,26.492957820872284
,20.663376459521867
,20.635855451553923
,22.993834874285707
,22.566665047095903
,18.10464061480781
,22.431505331604626
,26.222638389898886
,17.96948089763818
,20.365536018052545
,22.723515439941053
,22.194399476925707
,17.834321176239296
,22.58835571854125
,22.161185890510616
,22.059239755535604
,20.122737584915
,20.09521657526233
,22.453195997154197
,21.924080034145508
,25.817159222738233
,19.987577857564286
,19.960056841933866
,21.890866429819123
,21.788920291853714
,19.85241811526781
,22.18287651854977
,21.755706687530218
,21.653760549563756
,25.54683973815804
,17.293682239926866
,19.689737357348825
,22.047716775221744
,21.620546943162324
,21.51860080416771
,25.411679991719986
,19.582098625520956
,21.91255702567178
,19.44693887596906
,21.777397276116012
,21.350227444068423
,21.248281305070538
,25.14136049262347
,19.311779126417175
,21.215067694164073
,21.11312155508089
,25.006200742540276
,19.17661937625339
,16.75304324205792
,21.507077776131368
,21.079907943992332
,20.977961804908112
,19.041459626074083
,16.617883491884303
,21.37191802596407
,20.944748193822374
,20.84280205460441
,24.735881241939357
,18.906299875511063
,21.236758275009567
,20.809588442742104
,20.707642303530523
,24.600721490863492
,18.771140124428225
,16.347563990117447
,18.74361910628757
,21.101598523938733
,20.674428691666833
,18.635980381979017
,20.96643879009708
,20.437322824341567
,16.07724451955572
,20.3021630933684
,15.942084788585017
,18.338139907618018
,24.06008255260499
,18.230501189051672
,15.806925057597542
,20.56095959716741
,20.03184363141779
,18.095341458069544
,15.671765326626847
,18.06782044567771
,20.425799866197288
,19.998630036794378
,19.89668390044218
,23.789763090655036
,17.960181727090934
,15.536605595650403
,17.932660714691522
,20.290640135220986
,15.401445864679928
,17.7975009837282
,19.72831057484525
,23.519443628705677
,17.689862265157725
,19.593150843867477
,19.49120470752084
,23.384283897729336
,17.554702534179114
,19.885160942297876
,19.457991112892913
,19.356044976550116
,23.249124166754182
,17.4195428032005
,14.995966671756575
,19.75000121131501
,19.22088524557451
,23.11396443577843
,14.860806940780133
,19.187671650943788
,19.085725514597062
,17.149223341251766
,14.725647209803695
,19.479681749362022
,17.014063610269638
,14.590487478827256
,16.98654259786838
,18.81540605265073
,22.708485242854277
,16.878903879306552
,16.851382866895836
,18.78219245801189
,22.57332551188007
,14.320168016880341
,16.716223135918863
,18.545086590700116
,18.939042825462234
,18.511872996064554
,22.30300604992977
,16.4734246863672
,14.049848554927685
,16.445903673969344
,18.376713265089986
,16.338264955400593
,13.914688823951469
,18.668723363521988
,18.13960739776473
,13.779529092975032
,16.17558421202221
,18.533563632545683
,18.10639380314265
,18.004447666794004
12.0,
20.0,
30.0,
10.0,
10.0,
24.0,
12.0,
52.0,
20.0,
58.0,
48.0,
10.0,
10.0,
12.0,
30.0,
30.0,
10.0,
24.0,
10.0,
12.0,
20.0,
50.0,
20.0,
22.0,
44.0,
20.0,
12.0,
24.0,
12.0,
60.0,
12.0,
24.0,
12.0,
12.0,
10.0,
12.0,
12.0,
48.0,
24.0,
48.0,
24.0,
12.0,
24.0,
10.0,
34.0,
30.0,
24.0,
32.0,
55.0,
54.0,
50.0,
48.0,
19.0,
12.0,
12.0,
36.0,
20.0,
12.0,
51.0,
33.0,
51.0,
24.0,
12.0,
24.0,
24.0,
10.0,
24.0,
44.0,
12.0,
24.0,
24.0,
24.0,
36.0,
12.0,
10.0,
82.0,
34.0,
42.0,
48.0,
22.0,
40.0,
43.0,
9.0,
36.0,
34.0,
12.0,
12.0,
28.0,
16.0,
20.0,
40.0,
60.0,
80.0,
18.0,
20.0,
20.0,
30.0,
10.0,
54.0,
10.0,
10.0,
28.0,
40.0,
46.0,
10.0,
48.0,
10.0,
20.0,
52.0,
30.0,
18.0,
10.0,
10.0,
13.0,
26.0,
39.0,
13.0,
13.0,
60.0,
21.0,
24.0,
39.0,
13.0,
13.0,
78.0,
21.0,
39.0,
39.0,
26.0,
13.0,
39.0,
26.0,
26.0,
39.0,
26.0,
16.0,
39.0,
55.0,
13.0,
65.0,
39.0,
13.0,
13.0,
26.0,
26.0,
26.0,
13.0,
29.0,
68.0,
26.0,
13.0,
29.0,
13.0,
65.0,
47.0,
113.0,
13.0,
39.0,
34.0,
13.0,
34.0,
12.0,
18.0,
15.0,
9.0,
6.0,
24.0,
18.0,
36.0,
9.0,
12.0,
9.0,
36.0,
12.0,
6.0,
9.0,
27.0,
17.0,
18.0,
18.0,
9.0,
18.0,
6.0,
27.0,
27.0,
6.0,
36.0,
9.0,
9.0,
72.0,
36.0,
27.0,
18.0,
9.0,
9.0,
6.0,
9.0,
18.0,
18.0,
18.0,
18.0,
27.0,
9.0,
9.0,
36.0,
9.0,
9.0,
9.0,
9.0,
9.0,
18.0,
18.0,
18.0,
6.0,
10.0,
10.0,
80.0,
10.0,
20.0,
10.0,
9.0,
10.0,
19.0,
24.0,
19.0,
10.0,
37.0,
10.0,
33.0,
10.0,
36.0,
20.0,
16.0,
10.0,
6.0,
40.0,
28.0,
10.0,
60.0,
16.0,
12.0,
40.0,
80.0,
10.0,
16.0,
20.0,
6.0,
30.0,
16.0,
10.0,
12.0,
20.0,
50.0,
20.0,
20.0,
16.0,
48.0,
30.0,
12.0,
40.0,
16.0,
10.0,
10.0,
20.0,
16.0,
28.0,
36.0,
10.0,
30.0,
12.0,
6.0,
6.0,
6.0,
30.0,
28.0,
76.0,
20.0,
58.0,
6.0,
70.0,
6.0,
6.0,
6.0,
24.0,
10.0,
6.0,
22.0,
6.0,
6.0,
20.0,
42.0,
6.0,
10.0,
10.0,
6.0,
28.0,
10.0,
18.0,
15.0,
6.0,
30.0,
18.0,
6.0,
10.0,
6.0,
27.0,
20.0,
36.0,
6.0,
6.0,
63.0,
26.0,
21.0,
28.0,
12.0,
36.0,
6.0,
10.0,
12.0,
26.0,
26.0,
38.0,
6.0,
28.0,
30.0,
10.0,
40.0,
10.0,
18.0,
10.0,
10.0,
20.0,
70.0,
20.0,
60.0,
10.0,
20.0,
10.0,
38.0,
20.0,
28.0,
10.0,
12.0,
14.0,
6.0,
30.0,
6.0,
6.0,
12.0,
12.0,
16.0,
6.0,
18.0,
28.0,
6.0,
22.0,
8.0,
32.0,
6.0,
6.0,
30.0,
24.0,
6.0,
8.0,
20.0,
50.0,
6.0,
6.0,
6.0,
6.0,
20.0,
6.0,
6.0,
12.0,
24.0,
