y_true,y_pred
,22576.58542547738
,28534.1931862331
,22851.130076255307
,22631.994095846803
,22617.325392509596
,22286.797953134934
,28244.40571186738
,22561.342599857515
,23305.744559798815
,23946.68452664156
,22327.537908017748
,21997.010467435328
,27954.61822698528
,22271.555115796687
,23015.957076552942
,22052.41913297721
,23656.897045046186
,21707.222986704815
,27664.83074627031
,21417.435506032474
,27375.043265593038
,21691.98015560387
,22436.382117547957
,23077.3220884222
,21458.175471832838
,27085.255794028166
,21402.192684459347
,22146.594646838723
,21183.05670489321
,22787.5346185719
,21168.388001670894
,20837.86056196301
,26795.468322410827
,20548.07308744466
,21567.019699240773
,20258.28561299214
,26215.893373442887
,21277.232224846015
,20313.694282178843
,21918.17219513221
,20299.02557820813
,20987.44475015335
,19678.710663692167
,25636.318424078723
,19953.255313753296
,20697.657273849873
,19734.119329609308
,21338.59724100597
,19719.450622569067
,25346.530940210538
,20407.86978868227
,19444.331844545246
,21048.80975606702
,19429.663137733907
,25056.74345558614
,19373.680344404576
,19154.54436160344
,20759.0222736469
,19139.87565587156
,18809.348215299273
,24766.955974753713
,20469.234792484192
,18850.088174616376
,18519.560733956878
,18794.1053834409
,19538.507344764526
,18574.969401754475
,18560.300697137707
,18229.773257120058
,24187.381017156884
,18504.31790645679
,19248.719867703745
,18270.51321985901
,17939.98577974635
,23897.5935388245
,18214.530427159156
,18958.932387455803
,17995.394443396322
,17650.198295654962
,17924.742940425243
,19310.08486426667
,17690.938244667374
,23318.018560042474
,17634.955447058364
,18379.35740662342
,17415.819461863048
,19020.297372728994
,17401.15075374453
,17070.623311949646
,18089.569920215075
,17126.031976351165
,17111.36327004648
,22738.44358843985
,17055.380476957776
,17799.783413116536
,18440.725332379105
,16821.579689987357
,16491.053224781783
,22448.661959715126
,16765.599825159872
,17510.002762540247
,16531.799043090014
,16201.272579126542
,22158.88131581822
,16475.819181778497
,16256.685153254653
,16242.018401809222
,21869.100675056354
,16930.441482817783
,17571.38340947643
,15952.237770788857
,21579.320047929912
,15896.257915840071
,16640.66085616687
,15677.123892148526
,21289.539423674018
,15606.477292062105
,16350.880232389536
,15387.34326893906
,15372.676523445854
,16061.099612464874
,16702.041541191636
,15771.318992547982
,14807.782030025799
,16412.26092313053
,14793.115286390877
,14462.588826876537
,20420.1975674728
,15481.538379154106
,14518.001416626623
,14503.334673015592
,20130.41695407792
,14447.354823945396
,14228.220803234291
,15832.699696341295
,14213.554059613101
,13883.027600078645
,14157.574210550885
,15542.919082958391
,13923.773446223282
,13593.246986696651
,13867.793597164182
,14612.196538973662
,13648.65957645873
,15253.138469575486
,13633.992832833459
,19261.07511390058
,13578.012983768129
,14322.415925579784
,13358.878963059553
,14963.357856182509
,13344.212219445506
,13013.685759906237
,14032.63531219368
11090.0,
77630.0,
11090.0,
22180.0,
11090.0,
11090.0,
11090.0,
11090.0,
17744.0,
55450.0,
11090.0,
6210.4,
58444.3,
41143.9,
11090.0,
35488.0,
11090.0,
22180.0,
11090.0,
11090.0,
11090.0,
33270.0,
11090.0,
33270.0,
66540.0,
11090.0,
22180.0,
102360.7,
11090.0,
11090.0,
11090.0,
22180.0,
66540.0,
11090.0,
6543.1,
17411.3,
6543.1,
13308.0,
6432.2,
6654.0,
11090.0,
19962.0,
51014.0,
22180.0,
6210.4,
13308.0,
17744.0,
24952.5,
19074.8,
19407.5,
11090.0,
22180.0,
24952.5,
33270.0,
11090.0,
18853.0,
12420.8,
17633.1,
15969.6,
55117.3,
6432.2,
39813.1,
6654.0,
6321.3,
11090.0,
16302.3,
6543.1,
6210.4,
6432.2,
11090.0,
28501.3,
6432.2,
12642.6,
61993.1,
6210.4,
6543.1,
23621.7,
11090.0,
18853.0,
6654.0,
27503.2,
25507.0,
59664.2,
11090.0,
6543.1,
22180.0,
16191.4,
24841.6,
9537.4,
9648.3,
22512.7,
25063.4,
17300.4,
18742.1,
11090.0,
11090.0,
8650.2,
11090.0,
19740.2,
22180.0,
44360.0,
11090.0,
22180.0,
22180.0,
44360.0,
11090.0,
31052.0,
22180.0,
11090.0,
11090.0,
19518.4,
11090.0,
22180.0,
22180.0,
33270.0,
15082.4,
17633.1,
36208.85,
20849.2,
21514.6,
15526.0,
11644.5,
18132.15,
6654.0,
6432.2,
6321.3,
8206.6,
12864.4,
5766.8,
15747.8,
17910.35,
26616.0,
8428.4,
30996.55,
6654.0,
7984.8,
13141.65,
12420.8,
22180.0,
15526.0,
6321.3,
20849.2,
8206.6,
12199.0,
24675.25,
18076.7,
45025.4,
6210.4,
15082.4,
12919.85,
5988.6,
5988.6,
6432.2,
11810.85,
