y_true,y_pred
,8165.841741264721
,6961.617739790075
,7225.568307352008
,7754.762070765535
,6676.652822387045
,7731.588681380694
,8110.1085781695565
,6905.884576693085
,7699.028907669415
,6620.919659289698
,7675.855518285521
,6771.616036529898
,6850.151413594884
,7114.101980885159
,6565.186495378647
,7620.122354098697
,7998.642250615956
,6794.418248597927
,7058.368815889308
,7587.562579031267
,6509.453330382537
,7564.3891891025005
,7942.909085618237
,6660.149706807866
,6453.720165384664
,7508.65602409094
,7887.17592058895
,6682.9519185450645
,6946.902485819184
,7476.096248947138
,7831.442755487693
,6548.683376660986
,6627.218753439659
,6891.169320715867
,6342.25383517788
,7397.189693883987
,6492.9502121127625
,6571.485589165376
,6835.436156717613
,7341.456530714414
,7719.9764274892905
,6437.217048943524
,6515.7524259949405
,6779.702993548155
,7308.896756951167
,7285.723367544795
,7664.243264319577
,6381.483885770751
,6460.0192631707605
,6723.969831067441
,6175.0543467728185
,6404.286102414903
,6668.236670312561
,6119.321186017908
,7174.257045342669
,7552.776942462985
,6270.017564261815
,6348.55294166026
,6063.588025262909
,7497.043781707852
,6292.8197809784915
,7085.964112695932
,6007.854864688509
,7062.7907240534205
,7441.310621208702
,6158.551243044368
,6501.03718841115
,7030.230952194949
,5952.121704186982
,7007.057563553433
,6102.818082542801
,6181.3534599769855
,5896.388543528903
,6951.32440284044
,7329.84429994592
,6047.0849217249715
,6125.62029910721
,6389.570866987085
,5840.655382660076
,6895.591241973694
,6069.887138237537
,5784.922221791249
,6839.858081106948
,5935.618599986239
,6014.153977715516
,6807.298310020567
,7162.644819416621
,5879.8854415434425
,5958.420819272739
,6222.371387499555
,6751.565151578658
,5673.455903865446
,6728.39176351876
,7106.911660973354
,5824.152283098687
,7051.178504552424
,5768.4191270176325
,5846.954505081414
,6110.905073645673
,5561.989590685312
,6616.9254506793495
,6995.44534846717
,5712.685970932275
,5791.221348996819
,6584.365681976113
,6939.712192385612
,5735.488192914656
,6528.632533731927
,5450.523290275327
,6505.459154190661
,6883.979055895244
,5601.21968227654
,5679.755064263091
,5943.705636747223
,6472.899405080498
,6449.7260255388155
,6828.245927244131
,5624.021935613853
,5887.97250809798
,5339.057037667858
,6393.992903926673
,6772.512807977665
,5832.239395868985
,6361.433166548684
,5283.323925437393
,6338.259791697748
,6716.779695746332
,5434.020324479332
,5512.555708809872
,5776.506283639086
,6305.700054319565
,6282.534909598218
,6661.058928713716
,5378.303672507998
,5456.843171903611
,5720.797861798498
,6249.995747543315
,6226.830602819997
,6605.354621939431
,5322.599365732323
,5401.138865127953
,5665.093555022604
,5116.186314721358
,6549.665916871808
,5345.465761768136
,5609.428252516663
,5060.536613923608
,6494.01621607319
,5211.268760722032
,5553.778551719248
,6082.984238319053
,5004.886913125858
,6059.834695310213
,6438.366515277816
,4949.531242842393
,6383.128457196963
,5100.439807946069
,5972.3317038511805
,5949.299773039941
,6327.890399116109
,5045.201749865687
,5387.829153067256
,5917.093645769427
,4839.0551266794655
,4989.963691785692
,5068.5697981352905
,4784.1909058222245
,5839.322106511879
,4935.47330815347
,5014.20402691461
,5278.349936173111
,5807.73904128335
,4729.8251345999715
,5784.9563352918
,6163.671573772397
,4881.107536929597
,4959.838255690389
,5223.984164949843
,5753.492345306759
,4675.697513874379
,5730.94778980978
,6109.782103539988
,4827.337141947501
,4906.186935953461
,5170.451920460405
,5699.960100816733
,4852.65469146403
,5116.9196759705055
,5646.427856325909
,4568.633024893221
,6002.813880047919
,4720.4170512042365
,4799.314977957545
,4515.437709623676
,5570.73611830623
,5949.618564780463
,4746.119662685939
,5010.432779938869
,4462.242394352459
,5896.42324950931
,4957.237464669354
,5486.793777771081
,5844.558808751092
,4641.947156332089
,5415.142796031908
,4512.515663330585
,4591.857214923203
,4856.613957012585
,5365.052854624735
,5744.3789259339965
,4462.425721921965
,4541.767273513002
,5336.523953543
,5315.377859660579
,4413.165673412172
,4757.67891354159
,5287.886324707702
,4210.790724081324
,5646.27377536307
,4444.077069392664
,4709.041284704391
,5239.248695870945
,4162.153095244021
,5597.636146524898
,4315.890415741789
,4395.486522196913
,5190.752311956357
,4113.703792969612
,5169.700381354786
,4267.582358389509
,4347.178464845395
,5142.444254605461
,5121.392324004088
,5500.972950183518
,4563.881704448253
,4017.0876782683818
